footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,256,16,4096,0,random,1000,7.8130939999999995,7.77,0.7473795068713694,7.69,7.758,7.78,7.742,7.826,26.582,72
4592,287,16,4096,0,random,1000,7.81497,7.766,0.9587779880297266,7.73,7.754,7.778,7.742,7.816,34.572,52
5152,322,16,4096,0,random,1000,7.831136,7.77,1.3856445923975023,7.732,7.758,7.78,7.742,7.812,49.312,47
5792,362,16,4096,0,random,1000,7.80274,7.766,0.633736477033098,7.73,7.756,7.78,7.742,7.814,22.998,47
6496,406,16,4096,0,random,1000,7.806322,7.766,0.7089200208146981,7.732,7.756,7.778499999999999,7.742,7.816,25.53,53
7296,456,16,4096,0,random,1000,7.803536,7.768,0.6200296488632374,7.686,7.756,7.78,7.742,7.8141,21.844,48
8192,512,16,4096,0,random,1000,7.824152,7.766,0.8374675018845285,7.73,7.756,7.78,7.742,7.818,23.286,52
9184,574,16,4096,0,random,1000,8.368142,7.929,1.4988936299650986,7.73,7.774,8.7515,7.752,10.0613,36.434,34
10320,645,16,4096,0,random,1000,8.241384,7.876,1.481108963008564,7.734,7.768,8.286999999999999,7.748,9.5521,40.428,137
11584,724,16,4096,0,random,1000,7.903888,7.77,1.4930575287778567,7.732,7.758,7.784,7.744,8.0961,44.198,112
12992,812,16,4096,0,random,1000,7.955326,7.772,1.0828814514811684,7.732,7.762,7.8,7.744,9.132299999999999,30.794,190
14592,912,16,4096,0,random,1000,7.820256,7.77,0.8428279809483484,7.73,7.758,7.782,7.742,7.8361,27.37,72
16384,1024,16,4096,0,random,1000,7.8202679999999996,7.768,0.7864560924561278,7.734,7.758,7.782,7.744,7.842199999999999,26.606,86
18384,1149,16,4096,0,random,1000,7.855168,7.788,0.9841282600394159,7.73,7.77,7.804,7.75,7.848,27.164,43
20640,1290,16,4096,0,random,1000,8.177384,7.83,1.3607391784084324,7.736,7.806,7.862,7.7679,10.671399999999998,32.094,173
23168,1448,16,4096,0,random,1000,7.901938,7.848,0.902328350772937,7.77,7.824,7.882,7.794,7.934,30.046,34
26000,1625,16,4096,0,random,1000,8.30964,7.8870000000000005,1.2581552054182032,7.76,7.854,8.1065,7.804,10.3469,29.448,215
29184,1824,16,4096,0,random,1000,8.258648,7.914,1.4269819317459944,7.79,7.884,7.95,7.836,11.362199999999998,32.496,136
32768,2048,16,4096,0,random,1000,8.124052,8.05,0.8979885905760745,7.872,8.014,8.0885,7.962,8.270599999999998,29.374,80
36768,2298,16,4096,0,random,1000,9.177404,8.81,1.477408627644037,8.562,8.752,8.888,8.67,11.735299999999999,33.28,121
41280,2580,16,4096,0,random,1000,9.913404,9.776,1.3443868359771858,9.57,9.716,9.844,9.642,9.989999999999998,38.106,49
46336,2896,16,4096,0,random,1000,10.47914,10.408,1.2184111038635597,10.24,10.376,10.446,10.324,10.504,40.642,13
52016,3251,16,4096,0,random,1000,11.343514,10.998,1.5905848484013558,10.776,10.9415,11.05,10.858,14.147999999999996,31.686,99
58384,3649,16,4096,0,random,1000,11.97698,11.388,1.7347737718906289,11.188,11.314,11.71,11.2499,14.914899999999998,40.102,192
65536,4096,16,4096,0,random,1000,11.863096,11.73,1.6642424046891624,11.482,11.658,11.844,11.566,11.9641,54.93,28
73552,4597,16,4096,0,random,1000,13.08959,12.222,2.2303558611053904,11.974,12.134,13.132,12.042,16.6621,47.456,160
82560,5160,16,4096,0,random,1000,24.939028,14.143,325.54691867553953,11.766,12.9255,16.2375,12.2918,17.5105,10309.078,6
92672,5792,16,4096,0,random,1000,15.793024,15.867,2.611184725195269,12.544,13.7995,17.320500000000003,12.9338,18.3883,46.396,5
104032,6502,16,4096,0,random,1000,15.72257,14.522,3.178941075493766,13.046,13.471499999999999,17.93,13.251900000000001,19.862199999999998,55.548,5
116768,7298,16,4096,0,random,1000,14.828236,14.566,1.7857101716463177,13.88,14.413499999999999,14.714,14.1859,15.2587,40.578,57
131072,8192,16,4096,0,random,1000,13.294654,13.166,1.3982477466618872,12.94,13.1155,13.21,13.0419,13.2841,34.164,27
