footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,32,128,4096,0,random,1000,7.80733,7.768,0.7745885659797377,7.728,7.758,7.78,7.744,7.816,27.31,59
4480,35,128,4096,0,random,1000,7.78879,7.768,0.47683814708821115,7.73,7.758,7.78,7.742,7.814,22.708,52
5120,40,128,4096,0,random,1000,7.84252,7.766,1.4872742888957673,7.73,7.756,7.778,7.742,7.814,50.03,55
5760,45,128,4096,0,random,1000,7.800148,7.768,0.6038541097664915,7.73,7.758,7.78,7.744,7.816,22.584,54
6400,50,128,4096,0,random,1000,7.795366,7.766,0.5174970891524717,7.692,7.756,7.78,7.742,7.818,19.586,52
7296,57,128,4096,0,random,1000,7.789108,7.768,0.42690087924095066,7.73,7.756,7.78,7.7419,7.814,17.818,46
8192,64,128,4096,0,random,1000,7.599484,7.562,0.5512524113008169,7.528,7.552,7.576,7.54,7.612,18.556,49
9088,71,128,4096,0,random,1000,7.578168,7.562,0.3703223331186042,7.528,7.554,7.576,7.54,7.604,19.26,43
10240,80,128,4096,0,random,1000,7.594592,7.564,0.5963724991091505,7.528,7.554,7.574,7.538,7.61,23.678,64
11520,90,128,4096,0,random,1000,7.708238,7.562,2.2829847706059754,7.526,7.552,7.576,7.538,7.614,58.164,56
12928,101,128,4096,0,random,1000,7.59325,7.562,0.612154417227002,7.526,7.55,7.574,7.538,7.608,23.326,49
14592,114,128,4096,0,random,1000,7.586314,7.562,0.4468616236764069,7.528,7.554,7.576,7.54,7.608,18.912,48
16384,128,128,4096,0,random,1000,7.609972,7.564,0.7885461078340189,7.482,7.554,7.576,7.538,7.6121,28.538,59
18304,143,128,4096,0,random,1000,7.597262,7.562,0.7000757426174695,7.526,7.552,7.576,7.538,7.608,23.792,45
20608,161,128,4096,0,random,1000,7.928016,7.568,3.683506321232877,7.528,7.554,7.5985,7.538,7.9821,58.658,179
23168,181,128,4096,0,random,1000,7.596656,7.562,0.5752979970845106,7.526,7.552,7.574,7.538,7.606,20.114,48
25984,203,128,4096,0,random,1000,7.586186,7.562,0.4471169813359799,7.526,7.552,7.574,7.538,7.608,18.47,53
29184,228,128,4096,0,random,1000,7.792992,7.766,0.5153306332808071,7.71,7.752,7.784,7.736,7.822,20.178,26
32768,256,128,4096,0,random,1000,7.823188,7.8,0.48807618156904053,7.726,7.776,7.824,7.7579,7.8541,18.996,9
36736,287,128,4096,0,random,1000,13.843268,13.806,0.5974951318702175,13.67,13.78,13.83,13.748,13.8641,24.856,14
41216,322,128,4096,0,random,1000,14.038474,13.989,0.7590982818617926,13.888,13.964,14.012,13.928,14.05,28.378,13
46336,362,128,4096,0,random,1000,14.162852,14.0,2.383325053870833,13.888,13.978,14.022,13.946,14.056,64.238,24
51968,406,128,4096,0,random,1000,14.060548,14.006,0.7894464373048835,13.922,13.984,14.03,13.952,14.062,29.318,9
58368,456,128,4096,0,random,1000,14.195282,14.036,2.391592496045918,13.934,14.014,14.056,13.984,14.09,67.504,19
65536,512,128,4096,0,random,1000,14.084492,14.024,0.916958796986741,13.924,14.002,14.0465,13.976,14.08,32.382,11
73472,574,128,4096,0,random,1000,14.160658,14.014,2.2724860580254216,13.908,13.994,14.036,13.962,14.072099999999999,64.542,31
82560,645,128,4096,0,random,1000,14.191004,14.026,1.0565141656249415,13.912,14.002,14.052,13.972,14.7828,33.926,76
92672,724,128,4096,0,random,1000,14.081758,14.036,0.6780364878934725,13.938,14.018,14.06,13.99,14.098,28.234,27
103936,812,128,4096,0,random,1000,14.122894,14.032,1.0470253228985393,13.948,14.01,14.054,13.978,14.0961,32.082,28
116736,912,128,4096,0,random,1000,14.125008,14.034,1.284852155306982,13.928,14.012,14.056,13.982,14.09,42.9,26
131072,1024,128,4096,0,random,1000,18.123906,17.92,2.668042524037815,17.484,17.834,18.0045,17.6998,18.1501,72.09,27
