footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,32,random,1000,7.805092,7.768,0.7816585172398325,7.73,7.756,7.78,7.742,7.812,27.228,44
4544,71,64,4096,32,random,1000,7.799844,7.768,0.6685865446085731,7.732,7.756,7.78,7.742,7.814,24.788,42
5120,80,64,4096,32,random,1000,7.839958,7.768,1.4191140161476903,7.73,7.758,7.78,7.744,7.818099999999999,49.156,57
5760,90,64,4096,32,random,1000,7.793762,7.764,0.7543548757943006,7.534,7.754,7.778,7.6156999999999995,7.8121,25.372,96
6464,101,64,4096,32,random,1000,7.777744,7.562,3.025101711815791,7.526,7.552,7.5745,7.538,7.6181,57.738,64
7296,114,64,4096,32,random,1000,7.686078,7.564,2.182536516891198,7.524,7.55,7.574,7.538,7.616,57.904,59
8192,128,64,4096,32,random,1000,7.69316,7.562,2.2086322479776497,7.526,7.55,7.576,7.538,7.6061,58.118,41
9152,143,64,4096,32,random,1000,7.680936,7.562,2.1735201148352856,7.53,7.552,7.574,7.538,7.608099999999999,58.256,60
10304,161,64,4096,32,random,1000,7.584828,7.562,0.4419077606072164,7.528,7.552,7.574,7.538,7.6061,18.14,50
11584,181,64,4096,32,random,1000,7.700902,7.564,2.2569606194246354,7.524,7.554,7.574,7.5399,7.618,57.998,69
12992,203,64,4096,32,random,1000,7.777618,7.564,2.956487843107501,7.528,7.554,7.576,7.54,7.624,58.262,67
14592,228,64,4096,32,random,1000,7.586696,7.564,0.448984158248772,7.53,7.554,7.576,7.54,7.61,18.728,53
16384,256,64,4096,32,random,1000,7.696536,7.564,2.1950990037673335,7.526,7.554,7.576,7.54,7.634,57.732,82
18368,287,64,4096,32,random,1000,8.089828,7.742,3.8354653825992377,7.66,7.73,7.756,7.716,7.808,58.618,70
20608,322,64,4096,32,random,1000,7.78673,7.716,0.8616877304713377,7.528,7.576,7.7485,7.55,7.9801,26.918,43
23168,362,64,4096,32,random,1000,7.966942,7.738,3.096395138138459,7.672,7.724,7.754,7.706,7.792,58.652,41
25984,406,64,4096,32,random,1000,7.879136,7.71,2.6489229521279607,7.656,7.696,7.726,7.678,7.766,58.596,44
29184,456,64,4096,32,random,1000,7.858232,7.726,2.2651738314448764,7.668,7.71,7.752,7.692,7.798,61.038,29
32768,512,64,4096,32,random,1000,7.965462,7.926,0.7091198527199203,7.832,7.91,7.942,7.884,7.972,22.354,30
36736,574,64,4096,32,random,1000,13.930504,13.884,0.7683132559335698,13.732,13.858,13.91,13.82,13.95,31.028,18
41280,645,64,4096,32,random,1000,14.22554,14.064,2.2995291358551313,13.708,14.038,14.09,14.0,14.3941,65.41,64
46336,724,64,4096,32,random,1000,14.073066,14.042,0.6586774108587417,13.764,14.012,14.068,13.902,14.102,27.29,72
51968,812,64,4096,32,random,1000,14.111954,14.07,0.6404587459698629,13.948,14.044,14.092,14.0139,14.124,26.494,13
58368,912,64,4096,32,random,1000,14.137468,14.046,1.296860592497271,13.922,14.024,14.068,13.992,14.102,43.466,11
65536,1024,64,4096,32,random,1000,14.110412,14.062,0.7296402546167235,13.944,14.04,14.086,14.01,14.1161,30.172,15
73536,1149,64,4096,32,random,1000,14.45862,14.074,3.9126863971499737,13.958,14.052,14.098500000000001,14.0199,14.402199999999999,74.86,59
82560,1290,64,4096,32,random,1000,14.472482,14.078,4.4742176114837005,13.57,14.052,14.104,14.0079,14.1762,94.334,85
92672,1448,64,4096,32,random,1000,14.125658,14.074,0.6800742636212902,13.968,14.052,14.098,14.0219,14.16,26.084,40
104000,1625,64,4096,32,random,1000,14.25998,14.072,2.9389463890104355,13.984,14.048,14.096,14.018,14.152,91.23,30
116736,1824,64,4096,32,random,1000,15.320236,15.168,2.276202472980381,14.764,15.038,15.294,14.927800000000001,15.43,65.414,14
131072,2048,64,4096,32,random,1000,17.860968,17.206,5.804741770138788,16.806,17.119500000000002,17.304,16.9898,17.516299999999998,103.6,42
