footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,random,1000,7.800294,7.77,0.6636604333051163,7.73,7.758,7.782,7.744,7.818,25.714,46
4352,17,256,4096,0,random,1000,7.804138,7.768,0.6308966123633027,7.73,7.756,7.782,7.744,7.8121,23.524,41
5120,20,256,4096,0,random,1000,7.824344,7.768,1.438290329779331,7.732,7.758,7.78,7.744,7.814,52.272,51
5632,22,256,4096,0,random,1000,7.794484,7.768,0.5386219298611293,7.73,7.756,7.78,7.742,7.8121,21.004,38
6400,25,256,4096,0,random,1000,7.802498,7.768,0.5907205521790881,7.732,7.756,7.78,7.744,7.814,20.102,46
7168,28,256,4096,0,random,1000,7.80644,7.768,0.6804623159024777,7.732,7.758,7.78,7.742,7.812,24.666,49
8192,32,256,4096,0,random,1000,7.799806,7.768,0.5256675039306584,7.73,7.758,7.782,7.7419,7.814,18.562,46
8960,35,256,4096,0,random,1000,7.792162,7.768,0.4693812869603437,7.73,7.756,7.782,7.744,7.816,19.014,44
10240,40,256,4096,0,random,1000,7.830144,7.768,1.3153393603541623,7.734,7.758,7.78,7.744,7.8141,46.886,54
11520,45,256,4096,0,random,1000,7.793622,7.768,0.4625942136716828,7.732,7.756,7.78,7.742,7.822,19.314,56
12800,50,256,4096,0,random,1000,7.80737,7.768,0.7679631648214141,7.732,7.758,7.78,7.746,7.8141,26.664,57
14592,57,256,4096,0,random,1000,7.799984,7.766,0.6458375909916811,7.732,7.756,7.778,7.742,7.812,22.594,51
16384,64,256,4096,0,random,1000,7.62216,7.564,0.9204711932578975,7.528,7.552,7.574,7.538,7.618,28.236,64
18176,71,256,4096,0,random,1000,7.71317,7.562,2.674161698905265,7.506,7.552,7.576,7.538,7.6141,75.766,52
20480,80,256,4096,0,random,1000,7.692418,7.562,2.4010928320379588,7.528,7.552,7.574,7.54,7.614,67.174,61
23040,90,256,4096,0,random,1000,7.942522,7.562,4.817781456820316,7.526,7.552,7.574,7.538,7.614,94.286,63
25856,101,256,4096,0,random,1000,7.884292,7.562,3.7132378585447676,7.526,7.552,7.576,7.538,7.624,58.678,61
29184,114,256,4096,0,random,1000,7.591296,7.566,0.4785575259983795,7.526,7.554,7.58,7.54,7.622,18.894,55
32768,128,256,4096,0,random,1000,7.878334,7.628,3.563463388863111,7.58,7.614,7.66,7.598,7.698,85.304,31
36608,143,256,4096,0,random,1000,14.015752,13.676,3.7962883483370597,13.536,13.652,13.7,13.6039,13.742,67.254,45
41216,161,256,4096,0,random,1000,14.073492,13.988,2.367170205269726,13.326,13.773499999999999,14.038,13.56,14.396,67.542,23
46336,181,256,4096,0,random,1000,14.077208,14.04,0.6064364054456575,13.938,14.018,14.062,13.9899,14.088,25.588,7
51968,203,256,4096,0,random,1000,14.077174,14.038,0.6283960369888588,13.948,14.016,14.06,13.99,14.088,26.758,7
58368,228,256,4096,0,random,1000,14.81341,14.072,4.5785492507060725,13.94,14.04,14.432,14.002,16.123099999999997,67.782,70
65536,256,256,4096,0,random,1000,14.34576,14.056,2.600213776997208,13.96,14.032,14.396,13.9999,14.454,59.188,7
73472,287,256,4096,0,random,1000,14.087516,14.046,0.6461021449629507,13.966,14.028,14.066,13.998,14.094,26.87,8
82432,322,256,4096,0,random,1000,14.290252,14.046,3.100703929974185,13.98,14.03,14.07,13.998,14.098,64.826,22
92672,362,256,4096,0,random,1000,14.084972,14.046,0.618395404326465,13.972,14.026,14.066,13.998,14.094,26.006,4
103936,406,256,4096,0,random,1000,14.095432,14.042,0.8517980448940261,13.954,14.024,14.064,13.996,14.09,32.368,11
116736,456,256,4096,0,random,1000,14.444346,14.046,4.09704299875137,13.946,14.026,14.07,13.996,14.1061,65.638,43
131072,512,256,4096,0,random,1000,19.732416,19.64,0.8749855602663821,19.212,19.512,19.814,19.3739,20.0184,33.598,11
