stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,sequential,1000,8.94132,8.454,4.854254257246317,8.354,8.44,8.472,8.422,8.5161,75.982,46
16,4096,65536,4096,sequential,1000,9.673638,9.286,4.279683941554048,9.154,9.268,9.312,9.248,9.3802,68.782,58
24,2730,65536,4096,sequential,1000,10.408322,10.084,3.7922771357312732,9.992,10.048,10.116,10.022,10.158,61.184,20
32,2048,65536,4096,sequential,1000,11.239096,10.834,4.573922992172291,10.782,10.818,10.852,10.8,10.952,78.848,84
40,1638,65536,4096,sequential,1000,12.118014,11.674,4.44602689228607,11.602,11.652,11.698,11.628,11.754199999999999,70.522,48
48,1365,65536,4096,sequential,1000,12.497074,12.476,0.6343914619941311,12.28,12.416,12.502,12.3279,12.542,24.3,7
56,1170,65536,4096,sequential,1000,12.530402,13.229,4.051842922111056,9.576,10.104,13.27,9.8618,13.324,77.618,6
64,1024,65536,4096,sequential,1000,12.162224,12.117,0.6179926866758091,11.95,12.078,12.166,12.014,12.252,24.0,13
72,910,65536,4096,sequential,1000,12.249708,12.206,0.6140967395627024,12.072,12.1675,12.248,12.122,12.3241,23.778,15
80,819,65536,4096,sequential,1000,12.275936,12.232,0.795873091567922,12.024,12.186,12.274,12.1159,12.332,30.582,14
88,744,65536,4096,sequential,1000,12.342972,12.301,0.5794282978664128,12.078,12.2355,12.3885,12.1599,12.49,23.608,3
96,682,65536,4096,sequential,1000,12.43373,12.394,0.594784313410735,12.194,12.346,12.444,12.286,12.52,23.1,11
104,630,65536,4096,sequential,1000,12.490354,12.458,0.6096676186983275,12.196,12.406,12.5,12.322,12.578,23.794,19
112,585,65536,4096,sequential,1000,12.487502,12.458,0.5928816818596141,12.15,12.4,12.51,12.29,12.588099999999999,23.848,24
120,546,65536,4096,sequential,1000,12.01624,11.981,0.7234281240390442,11.464,11.88,12.084,11.7339,12.2201,29.606,16
128,512,65536,4096,sequential,1000,12.660832,12.602,1.2282218222375878,12.336,12.528,12.662,12.438,12.744,47.31,7
136,481,65536,4096,sequential,1000,7.963914,7.920999999999999,0.7061888269176051,7.802,7.89,7.954,7.864,8.008,22.762,10
144,455,65536,4096,sequential,1000,7.828024,7.806,0.510083248445138,7.7,7.7875,7.826,7.724,7.87,19.034,99
152,431,65536,4096,sequential,1000,7.960262,7.934,0.5330617019953077,7.834,7.904,7.966,7.872,8.012,20.672,9
160,409,65536,4096,sequential,1000,7.99986,7.806,3.0595723144170246,7.672,7.732,7.826,7.706,7.858,58.852,6
168,390,65536,4096,sequential,1000,8.152958,7.804,4.528232619565043,7.64,7.716,7.832,7.69,7.882,87.684,17
176,372,65536,4096,sequential,1000,7.769082,7.742,0.5340078029482431,7.696,7.73,7.756,7.716,7.792,20.998,45
184,356,65536,4096,sequential,1000,7.7192680000000005,7.728,0.465581174454043,7.538,7.606,7.744,7.57,7.77,18.998,4
192,341,65536,4096,sequential,1000,7.94451,7.725,3.0892097774267366,7.616,7.714,7.738,7.7,7.7821,58.152,62
200,327,65536,4096,sequential,1000,8.024602,7.766,2.300952287864098,7.686,7.738,7.834,7.714,8.723499999999998,58.0,64
208,315,65536,4096,sequential,1000,7.7669880000000004,7.738,0.5739660938878994,7.654,7.728,7.752,7.714,7.788,23.45,50
216,303,65536,4096,sequential,1000,7.938374,7.792,2.7059230032326167,7.7,7.77,7.824,7.74,7.864,78.754,16
224,292,65536,4096,sequential,1000,7.873828,7.754,2.1956942108325292,7.704,7.74,7.766,7.728,7.8041,58.222,50
232,282,65536,4096,sequential,1000,8.025278,7.888,2.2961801370837476,7.738,7.874,7.902,7.778,7.9401,58.052,112
240,273,65536,4096,sequential,1000,7.588436,7.564,0.4987753108512035,7.526,7.552,7.576,7.5399,7.6101,19.988,48
248,264,65536,4096,sequential,1000,7.95907,7.836,2.2205843478566507,7.778,7.822,7.852,7.804,7.894,59.726,44
256,256,65536,4096,sequential,1000,12.797882,12.586,3.0702848452720324,12.202,12.492,12.666,12.368,12.756,63.312,10
264,248,65536,4096,sequential,1000,7.996322,7.84,3.1042228960086136,7.79,7.826,7.854,7.81,7.902,94.138,58
272,240,65536,4096,sequential,1000,7.811342,7.562,3.6565144436899075,7.526,7.552,7.576,7.538,7.614,87.414,56
280,234,65536,4096,sequential,1000,7.842348,7.592,3.4232110429742337,7.554,7.582,7.604,7.568,7.6621999999999995,75.852,87
288,227,65536,4096,sequential,1000,7.976392,7.562,5.12742248578013,7.528,7.5515,7.576,7.538,7.6181,92.208,65
