footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,256,16,4096,0,sequential,1000,7.850152,7.768,1.4419344283953386,7.732,7.758,7.78,7.742,7.816,38.198,55
4592,287,16,4096,0,sequential,1000,7.817698,7.768,0.863844511550624,7.73,7.756,7.78,7.742,7.814,29.026,47
5152,322,16,4096,0,sequential,1000,7.843126,7.768,1.9683770849287165,7.73,7.756,7.78,7.744,7.812,68.898,47
5792,362,16,4096,0,sequential,1000,7.885604,7.768,3.0378185450577355,7.732,7.758,7.78,7.7439,7.8201,102.578,61
6496,406,16,4096,0,sequential,1000,7.810588,7.768,0.6805135302996708,7.73,7.758,7.782,7.742,7.8141,22.558,46
7296,456,16,4096,0,sequential,1000,7.794,7.768,0.5454757628051019,7.73,7.756,7.778,7.744,7.810099999999999,22.334,50
8192,512,16,4096,0,sequential,1000,7.794464,7.77,0.4540674420677462,7.732,7.758,7.786,7.744,7.82,18.856,36
9184,574,16,4096,0,sequential,1000,7.8115179999999995,7.782,0.6293163805136354,7.736,7.77,7.794,7.754,7.83,24.572,47
10320,645,16,4096,0,sequential,1000,7.813284,7.766,0.6073873481846117,7.73,7.756,7.78,7.742,7.826,19.85,59
11584,724,16,4096,0,sequential,1000,7.78972,7.766,0.4551104119739374,7.73,7.756,7.778,7.742,7.814,19.238,57
12992,812,16,4096,0,sequential,1000,7.792188,7.768,0.4838738788016838,7.732,7.756,7.78,7.742,7.8121,19.814,47
14592,912,16,4096,0,sequential,1000,7.791696,7.766,0.4628910105755692,7.734,7.756,7.78,7.744,7.8201,18.856,53
16384,1024,16,4096,0,sequential,1000,7.598252,7.564,0.5745737197744564,7.528,7.554,7.574,7.54,7.614,19.68,68
18384,1149,16,4096,0,sequential,1000,7.634586,7.612,0.4568122875646737,7.568,7.6,7.624,7.586,7.66,18.64,48
20640,1290,16,4096,0,sequential,1000,7.971172,7.608,3.957674402612359,7.562,7.596,7.622,7.582,7.7981,59.252,98
23168,1448,16,4096,0,sequential,1000,7.64567,7.624,0.44209203166814093,7.57,7.61,7.64,7.592,7.67,17.786,21
26000,1625,16,4096,0,sequential,1000,7.657876,7.632,0.5509818196543237,7.582,7.618,7.646,7.6,7.6781,22.28,40
29184,1824,16,4096,0,sequential,1000,7.650692,7.626,0.49320806900874536,7.57,7.612,7.642,7.594,7.684,19.526,40
32768,2048,16,4096,0,sequential,1000,7.669956,7.643000000000001,0.4856294328086077,7.57,7.624,7.668,7.604,7.714,19.098,16
36768,2298,16,4096,0,sequential,1000,7.643506,7.61,0.5476747754129485,7.558,7.598,7.624,7.58,7.662,18.654,49
41280,2580,16,4096,0,sequential,1000,7.637852,7.614,0.4704681225655468,7.57,7.6,7.63,7.582,7.664,19.102,28
46336,2896,16,4096,0,sequential,1000,7.637216,7.614,0.4837054106253808,7.568,7.6,7.626,7.584,7.66,19.104,42
52016,3251,16,4096,0,sequential,1000,7.6551919999999996,7.614,0.7463945256524354,7.558,7.6,7.628,7.582,7.6640999999999995,25.718,42
58384,3649,16,4096,0,sequential,1000,7.63572,7.612,0.4708082050750241,7.548,7.6,7.626,7.582,7.658,19.648,43
65536,4096,16,4096,0,sequential,1000,7.634476,7.612,0.47098201821883334,7.566,7.598,7.624,7.58,7.66,19.368,44
73552,4597,16,4096,0,sequential,1000,7.633802,7.61,0.46388907927852097,7.558,7.598,7.624,7.582,7.66,19.114,46
82560,5160,16,4096,0,sequential,1000,7.645836,7.612,0.5700066250989164,7.564,7.598,7.626,7.582,7.666,18.61,42
92672,5792,16,4096,0,sequential,1000,7.635434,7.612,0.46561913709041736,7.564,7.6,7.626,7.584,7.6621,19.184,47
104032,6502,16,4096,0,sequential,1000,7.76103,7.614,2.8868575735130664,7.56,7.6,7.628,7.582,7.666,86.034,43
116768,7298,16,4096,0,sequential,1000,7.841232,7.624,3.0382579517805195,7.568,7.608,7.646,7.586,7.686,58.978,34
131072,8192,16,4096,0,sequential,1000,7.773982,7.635,2.4048741171203107,7.568,7.614,7.66,7.592,7.712,66.636,38
