footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,dependent,sequential,1000,9.055473,8.924,0.7302764620210499,8.888,8.912,8.93925,8.903,9.525599999999999,20.628,191
