footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,256,128,4096,48,random,1000,6.33081,6.092,3.276195743915869,6.044,6.072,6.114,6.056,6.142,63.737,24
36736,287,128,4096,48,random,1000,11.511024,10.959,5.146405656242287,10.557,10.94,10.98,10.912,11.0151,77.795,47
41216,322,128,4096,48,random,1000,12.034315,11.642,4.809988446205212,10.928,11.436,11.692,11.166,11.8752,96.354,23
46336,362,128,4096,48,random,1000,12.080289,11.0015,7.101020484789802,10.632,10.964,11.041,10.912,11.2911,89.354,74
51968,406,128,4096,48,random,1000,11.394295,11.325,2.4038378585972526,11.043,11.109,11.365,11.07595,11.396,58.506,6
58368,456,128,4096,48,random,1000,11.307324,11.347,0.45037852061997347,11.053,11.125,11.37,11.084,11.399,19.761,5
65536,512,128,4096,48,random,1000,11.512305,11.1125,4.035985539028386,11.041,11.095,11.132,11.071,11.172,63.016,44
73472,574,128,4096,48,random,1000,11.497444,11.3355,3.192522113989551,11.042,11.112,11.366,11.079,11.398,62.088,9
82560,645,128,4096,48,random,1000,11.174346,11.1045,1.3630164496902177,11.029,11.089,11.122,11.068,11.15,52.323,25
92672,724,128,4096,48,random,1000,11.988638,11.111,6.178034630110683,11.017,11.094,11.133,11.069,11.64405,79.46,104
103936,812,128,4096,48,random,1000,11.39321,11.361,0.5870967488348854,11.297,11.345,11.379,11.322,11.40305,26.235,13
116736,912,128,4096,48,random,1000,11.327524,11.11,2.891256094715449,11.047,11.09375,11.129,11.072,11.15,59.659,16
131072,1024,128,4096,48,random,1000,13.053308,12.962,1.4897797564938446,12.599,12.905,13.03525,12.8099,13.139,55.396,25
147072,1149,128,4096,48,random,1000,13.214138,12.744,4.455833188794478,12.379,12.643,12.903,12.522,13.153,84.751,24
165120,1290,128,4096,48,random,1000,13.901551,13.393,4.481408699653752,13.101,13.324,13.46125,13.225,13.617,61.444,37
185344,1448,128,4096,48,random,1000,16.179846,15.964,2.628192344042057,15.436,15.787,16.19725,15.5729,16.482,66.115,10
208000,1625,128,4096,48,random,1000,18.168785,17.993499999999997,2.4413598740885805,17.29,17.818,18.177,17.52195,18.42005,66.496,19
233472,1824,128,4096,48,random,1000,19.742616,19.313000000000002,5.046592222044456,18.649,19.138,19.48525,18.91195,19.7871,138.447,28
262144,2048,128,4096,48,random,1000,19.46489,19.064,4.053563786752748,18.145,18.857,19.31825,18.6118,19.722150000000003,97.752,27
294144,2298,128,4096,48,random,1000,22.096848,22.016,0.913708340679797,20.979,21.7795,22.23525,21.4907,22.539250000000003,33.895,25
330240,2580,128,4096,48,random,1000,24.128009,24.006,1.0022468187051554,23.06,23.823,24.19125,23.5568,24.5125,36.827,34
370688,2896,128,4096,48,random,1000,27.209268,27.105,0.8983987023612648,26.407,26.95175,27.271,26.699,27.59535,41.921,35
416128,3251,128,4096,48,random,1000,30.995414,30.884,0.9576580692405727,29.655,30.647,31.1585,30.373849999999997,31.5331,44.623,21
467072,3649,128,4096,48,random,1000,33.251773,33.199,0.8567704015615806,32.198,32.95375,33.4035,32.64995,33.6671,45.152,14
524288,4096,128,4096,48,random,1000,35.105954,34.264,6.504602790897485,33.548,34.044,34.487,33.814949999999996,35.0133,141.824,44
588416,4597,128,4096,48,random,1000,35.687211,35.489,3.149059809238491,34.725,35.27375,35.68525,35.005,36.104,128.984,20
660480,5160,128,4096,48,random,1000,35.832213,35.769999999999996,0.815740581513098,34.898,35.57675,35.962500000000006,35.0976,36.3052,45.273,26
741376,5792,128,4096,48,random,1000,36.723729,36.6315,1.2773187514288482,35.792,36.425,36.867999999999995,35.981,37.091300000000004,65.202,11
832128,6501,128,4096,48,random,1000,37.403405,37.1485,2.978040324298539,36.525,36.934,37.3695,36.7158,37.590050000000005,86.41,16
934144,7298,128,4096,48,random,1000,37.531304,37.4645,1.000079501136081,36.841,37.194,37.649,37.03595,37.84905,56.755,13
1048576,8192,128,4096,48,random,1000,37.746951,37.653,0.9208117608381736,36.904,37.49,37.833,37.137,38.155,51.297,17
