stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
36,14563,524288,4096,sequential,1000,7.829431,7.519,4.1270692611010205,7.309,7.474,7.569,7.4099,7.656,83.073,26
37,14169,524288,4096,sequential,1000,8.402009,7.871,5.558828079779005,7.647,7.821,7.913,7.75195,8.0021,86.434,37
38,13797,524288,4096,sequential,1000,8.286816,7.877,4.609763884974937,7.694,7.832,7.922,7.77295,8.02205,77.616,36
39,13443,524288,4096,sequential,1000,8.393626,8.035,4.223498514007295,7.843,7.992,8.083,7.934,8.1731,83.234,29
40,13107,524288,4096,sequential,1000,8.074425,7.549,5.036202165980992,7.36,7.508,7.599,7.444,7.6981,75.214,42
41,12787,524288,4096,sequential,1000,8.62028,8.22,4.096488069811275,7.98,8.174,8.27,8.1089,8.3691,58.494,29
42,12483,524288,4096,sequential,1000,8.435271,8.22,2.912909142632539,8.011,8.17,8.271,8.099,8.35615,56.908,20
43,12192,524288,4096,sequential,1000,8.69583,8.395,3.5008238391345334,8.136,8.339,8.449,8.268,8.540199999999999,56.551,26
44,11915,524288,4096,sequential,1000,8.354078,8.2405,2.0950156745457997,7.965,8.181750000000001,8.295,8.1109,8.379,56.725,17
45,11650,524288,4096,sequential,1000,8.878366,8.572,3.5217471784943952,8.337,8.522,8.631,8.441,8.7282,56.988,29
46,11397,524288,4096,sequential,1000,8.630776000000001,8.599499999999999,0.5766434995294316,8.333,8.542,8.657,8.46695,8.746,20.406,8
47,11155,524288,4096,sequential,1000,8.766538,8.73,0.5760563683316897,8.45,8.68,8.786249999999999,8.598,8.88605,20.266,16
48,10922,524288,4096,sequential,1000,8.472593,8.246,2.9368419470534968,8.044,8.197,8.301,8.13095,8.423,57.202,30
49,10699,524288,4096,sequential,1000,9.015831,8.877,2.1349777948783504,8.306,8.806,8.961500000000001,8.70495,9.107099999999999,58.498,32
50,10485,524288,4096,sequential,1000,9.194267,8.905,3.5187497836235457,8.625,8.83775,8.968,8.7539,9.08115,58.014,20
51,10280,524288,4096,sequential,1000,9.277418,9.069500000000001,2.9106492062902527,8.75,8.994,9.139,8.89395,9.25305,57.325,13
52,10082,524288,4096,sequential,1000,9.088807,8.996,1.538557769393389,8.595,8.905,9.102,8.79,9.274,52.103,11
53,9892,524288,4096,sequential,1000,9.530158,9.495,0.6187395814926548,9.04,9.4185,9.576,9.3079,9.6871,22.953,13
54,9709,524288,4096,sequential,1000,9.58245,9.558,0.6122846135156002,9.171,9.474499999999999,9.63,9.35995,9.73905,21.58,12
