footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,512,64,4096,0,random,1000,6.56519,6.425,2.579136344240487,6.332,6.3935,6.445,6.368,6.47105,72.358,18
36736,574,64,4096,0,random,1000,11.762663,11.23,5.311445854425656,11.088,11.20875,11.252,11.168,11.295,87.244,45
41280,645,64,4096,0,random,1000,11.564015,11.343,3.317015632987654,10.865,11.277,11.372,11.13,11.41105,68.513,67
46336,724,64,4096,0,random,1000,11.601747,11.368,5.137261405236913,11.202,11.343,11.389,11.30795,11.422,166.496,29
51968,812,64,4096,0,random,1000,11.41044,11.3825,0.4807918834955882,11.261,11.361,11.401,11.333,11.43,22.382,18
58368,912,64,4096,0,random,1000,11.391259,11.362,0.4717860404749032,11.266,11.342,11.382,11.313,11.409,20.698,11
65536,1024,64,4096,0,random,1000,11.402405,11.383,0.35958891969326057,11.294,11.364,11.401,11.341,11.426,19.033,11
73536,1149,64,4096,0,random,1000,11.399466,11.375,0.39743002587810283,11.291,11.355,11.394,11.329,11.424,20.071,14
82560,1290,64,4096,0,random,1000,11.728002,11.382,3.6479843349038252,11.297,11.364,11.402249999999999,11.33995,11.442,63.328,42
92672,1448,64,4096,0,random,1000,11.449419,11.381,0.887365169692491,11.292,11.364,11.4,11.339,11.426,27.183,17
104000,1625,64,4096,0,random,1000,11.435419,11.382,0.7225807888640795,11.307,11.365,11.4,11.339,11.425,26.57,14
116736,1824,64,4096,0,random,1000,11.418961,11.381,0.6893596363199598,11.293,11.362,11.401,11.338,11.42905,30.223,16
131072,2048,64,4096,0,random,1000,13.061029,13.028,0.5405242479497303,12.575,12.923,13.127,12.7779,13.2661,23.317,13
147072,2298,64,4096,0,random,1000,11.455893,11.379,0.9584911375760402,11.287,11.36075,11.398,11.33095,11.4281,30.999,17
165120,2580,64,4096,0,random,1000,14.005637,13.91,1.0663830634762863,13.471,13.812,14.021,13.66795,14.2031,32.892,18
185344,2896,64,4096,0,random,1000,15.463243,14.9225,3.989262991978615,14.338,14.79325,15.07925,14.622,15.402599999999998,67.877,44
208064,3251,64,4096,0,random,1000,14.651938,14.396,1.8655680224002025,13.864,14.2645,14.535,14.11875,14.8136,40.898,33
233536,3649,64,4096,0,random,1000,17.006281,16.744999999999997,1.8680055012209122,15.833,16.533,17.05,16.27575,17.4317,49.917,33
262144,4096,64,4096,0,random,1000,18.369123,18.119,2.0783373320846974,17.232,17.947,18.29825,17.7049,18.6623,62.274,45
294208,4597,64,4096,0,random,1000,22.037052,21.7835,1.91561971648712,20.438,21.4955,22.12825,21.0076,22.93325,58.788,45
330240,5160,64,4096,0,random,1000,22.723859,22.433500000000002,2.560600330620179,21.458,22.181,22.688,21.87495,23.24115,75.195,43
370688,5792,64,4096,0,random,1000,25.40576,25.172,2.562337604688422,24.118,24.954,25.415,24.539649999999998,25.822049999999997,77.281,45
416128,6502,64,4096,0,random,1000,27.241547,26.8855,3.345815513030902,26.163,26.7145,27.07,26.48385,27.58325,87.256,50
467072,7298,64,4096,0,random,1000,29.799518,28.972,6.55571454342323,28.0,28.74,29.18225,28.41985,29.6351,119.728,38
524288,8192,64,4096,0,random,1000,30.66157,30.36,3.1495849851494206,29.399,30.13375,30.5925,29.81985,30.952,79.949,31
588480,9195,64,4096,0,random,1000,32.161312,31.673000000000002,4.560310711611923,30.709,31.398,31.924,31.15385,32.3634,93.112,26
660544,10321,64,4096,0,random,1000,32.716435,32.611,1.0411050232538714,31.757,32.366749999999996,32.859,32.0769,33.270700000000005,47.038,16
741440,11585,64,4096,0,random,1000,33.420395,33.336,1.01949662890632,32.532,33.107,33.546,32.8349,33.823,47.598,14
832192,13003,64,4096,0,random,1000,34.34921,34.2315,1.0684330569095555,33.175,34.00075,34.5025,33.6566,34.85935,46.83,17
934144,14596,64,4096,0,random,1000,35.028078,34.796499999999995,2.566270596154795,33.753,34.558749999999996,35.047,34.2269,35.3406,92.817,24
1048576,16384,64,4096,0,random,1000,35.481699,35.332,1.4588193768843947,34.582,35.138,35.54425,34.864,35.832,64.4,21
