stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,random,1000,27.412521,26.103,8.984271308375627,24.895,25.876,26.4065,25.5378,27.05855,113.953,47
16,32768,524288,4096,random,1000,26.94569,25.914,7.13747788679478,25.006,25.702,26.13225,25.3808,26.661,93.89,41
24,21845,524288,4096,random,1000,27.078274,26.788,3.250592005051896,25.794,26.557,27.08375,26.225,27.499299999999998,85.422,20
32,16384,524288,4096,random,1000,27.704918,27.618,0.8695935338939627,26.703,27.398,27.8315,27.1099,28.246499999999997,39.328,34
40,13107,524288,4096,random,1000,28.725704,27.947000000000003,4.6424018705311925,26.999,27.73925,28.192,27.428,33.58534999999999,87.568,89
48,10922,524288,4096,random,1000,28.896054,28.256500000000003,5.23036610235351,27.345,27.98475,28.6315,27.6859,29.292350000000003,115.187,37
56,9362,524288,4096,random,1000,29.509033,29.387,2.2237164699776475,28.02,29.106749999999998,29.609250000000003,28.68895,29.98975,79.643,25
64,8192,524288,4096,random,1000,30.374191,30.006,2.9961659531704745,29.086,29.724,30.37625,29.44495,31.1266,99.382,41
72,7281,524288,4096,random,1000,30.39914,29.82,4.191767436612228,28.958,29.5915,30.12,29.292,31.4633,107.553,69
80,6553,524288,4096,random,1000,30.813256,30.592,2.9258566991375177,29.693,30.354,30.85,30.0699,31.263550000000002,98.331,19
88,5957,524288,4096,random,1000,30.209475,30.0455,1.2315520621788008,29.282,29.847749999999998,30.274250000000002,29.5948,30.8542,52.84,45
96,5461,524288,4096,random,1000,31.085446,31.000500000000002,1.4543965643697219,29.611,30.69275,31.285,30.1709,31.7314,66.84,24
104,5041,524288,4096,random,1000,31.882229,31.097,6.025902196670873,30.088,30.791,31.412,30.483,32.77945,131.173,67
112,4681,524288,4096,random,1000,31.422749,31.317500000000003,0.9035921684066357,30.427,31.06275,31.597250000000003,30.7148,32.10315,45.345,26
120,4369,524288,4096,random,1000,30.321731,30.115,1.1910292646901453,28.944,29.847749999999998,30.41325,29.51785,31.43325,43.01,61
128,4096,524288,4096,random,1000,34.894467,34.555499999999995,2.547312912459909,33.643,34.379,34.74325,34.1019,35.62565,83.567,70
136,3855,524288,4096,random,1000,30.616831,30.51,0.9009881964649532,29.659,30.258,30.765,30.00395,31.33255,47.568,30
144,3640,524288,4096,random,1000,28.734293,28.624000000000002,0.8505164039007739,27.88,28.426,28.8615,28.112949999999998,29.3551,39.962,36
152,3449,524288,4096,random,1000,27.72408,27.128,3.180945037080793,25.874,26.8445,27.517,26.4566,31.128949999999993,86.788,97
160,3276,524288,4096,random,1000,26.522174,26.211,3.009155430370477,25.195,25.9025,26.516,25.5587,27.4786,75.282,52
168,3120,524288,4096,random,1000,27.410625,27.305,0.7970834350162957,26.509,27.10775,27.531,26.82045,28.069599999999998,36.037,41
176,2978,524288,4096,random,1000,25.146653,24.974,1.169869718280095,23.983,24.6715,25.314,24.323,26.15365,44.575,46
184,2849,524288,4096,random,1000,26.389026,25.5205,5.2678562798456365,24.585,25.29,25.8085,25.03,29.514499999999998,112.325,94
192,2730,524288,4096,random,1000,23.982501,23.8665,0.8977015941565165,22.981,23.6535,24.094250000000002,23.345,24.70805,39.811,47
200,2621,524288,4096,random,1000,23.873888,23.47,3.1122243119067785,22.673,23.2745,23.687,23.02365,24.784449999999996,71.52,66
208,2520,524288,4096,random,1000,24.836302,24.224,3.4361291040960635,23.47,24.011,24.508499999999998,23.736849999999997,26.968199999999996,77.287,80
216,2427,524288,4096,random,1000,22.281058,22.211,0.7927888879499112,21.09,21.9505,22.444000000000003,21.602,22.9206,33.574,31
224,2340,524288,4096,random,1000,21.039841,20.923499999999997,1.5227455387209956,19.817,20.652749999999997,21.194,20.192,21.54965,57.744,26
232,2259,524288,4096,random,1000,19.813832,19.2275,4.6903589678214415,18.435,19.021,19.458,18.7668,19.926499999999997,82.351,44
240,2184,524288,4096,random,1000,20.793955,20.7,0.9020066801449012,19.988,20.544,20.853250000000003,20.3306,21.1294,34.836,48
248,2114,524288,4096,random,1000,20.611987,19.989,3.6468195776406134,19.252,19.8005,20.21,19.509,21.980549999999997,70.166,74
256,2048,524288,4096,random,1000,34.929201,34.866,0.8482612662233109,34.171,34.668749999999996,35.034,34.40185,35.263,48.216,12
264,1985,524288,4096,random,1000,18.279147,18.223,0.7601954818081739,17.335,17.92775,18.5035,17.634800000000002,18.86905,28.958,13
272,1927,524288,4096,random,1000,19.56279,19.503,0.6468601595136046,18.671,19.307,19.704,19.0607,20.019099999999998,28.013,20
280,1872,524288,4096,random,1000,18.569929,17.8585,5.733147795024877,16.975,17.677,18.0405,17.408749999999998,18.5113,139.216,52
288,1820,524288,4096,random,1000,19.325388,18.844,4.6217390191373875,18.149,18.69,19.0335,18.4608,19.34215,97.821,31
296,1771,524288,4096,random,1000,19.073119,19.021,0.6426808488764174,18.314,18.854,19.18,18.6279,19.4121,28.325,24
304,1724,524288,4096,random,1000,18.610402,18.541,0.6975017613620077,17.699,18.3365,18.769,18.08,19.12005,27.988,14
312,1680,524288,4096,random,1000,18.407139,17.785,4.0739003895607295,17.124,17.622,17.9735,17.417,18.993299999999998,85.888,58
320,1638,524288,4096,random,1000,17.449769,17.109,3.83440387631842,16.311,16.929,17.3,16.70295,17.58305,74.132,21
328,1598,524288,4096,random,1000,18.018923,17.957,0.8000074731076129,17.247,17.794,18.124,17.5519,18.379150000000003,32.625,20
336,1560,524288,4096,random,1000,17.115632,17.069000000000003,0.6168924516257861,16.145,16.863,17.288,16.562099999999997,17.586599999999997,26.181,14
344,1524,524288,4096,random,1000,16.372074,16.3185,0.6633985817004753,15.533,16.17875,16.466,15.99255,16.65945,29.095,16
352,1489,524288,4096,random,1000,17.022294,16.736,3.288779547259815,16.123,16.601,16.873,16.419,17.1814,68.703,41
360,1456,524288,4096,random,1000,17.552781,16.942,2.8914460453676587,16.299,16.81175,17.091250000000002,16.583949999999998,19.064399999999992,41.552,69
368,1424,524288,4096,random,1000,15.835513,15.791,0.5784301887992312,15.418,15.722,15.865,15.6189,15.98305,26.737,19
376,1394,524288,4096,random,1000,16.821845,16.77,0.7621118339341165,16.021,16.58,16.9695,16.29185,17.241,32.114,11
384,1365,524288,4096,random,1000,19.894211,19.815,0.7977788839187376,19.079,19.6415,19.9805,19.444,20.23905,30.681,16
392,1337,524288,4096,random,1000,15.949685,15.918,0.5238983749567108,15.41,15.738,16.095,15.587,16.2321,23.966,7
400,1310,524288,4096,random,1000,18.913618,17.808,6.055324110413757,17.01,17.598,18.0095,17.3397,24.32549999999999,92.187,88
408,1285,524288,4096,random,1000,16.196506,15.671,4.378910352798038,15.289,15.555,15.90525,15.4339,16.2221,71.965,20
416,1260,524288,4096,random,1000,16.102554,15.9855,0.8402332801365636,15.52,15.86575,16.11825,15.724,16.544150000000002,30.755,73
424,1236,524288,4096,random,1000,16.293472,16.25,0.5840208331468574,15.843,16.13975,16.367,16.012900000000002,16.498,26.398,9
432,1213,524288,4096,random,1000,16.266932,16.093,2.2259769888592587,15.716,15.978,16.2225,15.863,16.40505,64.944,15
440,1191,524288,4096,random,1000,15.4929,15.4535,0.551404146277966,14.948,15.327,15.579,15.16,15.7442,25.272,13
448,1170,524288,4096,random,1000,18.086623,17.07,4.8071937319446,16.53,16.9145,17.349,16.76,23.793749999999992,93.273,92
456,1149,524288,4096,random,1000,16.046898,15.914,2.1225026259095636,15.474,15.766,16.049,15.6439,16.2221,64.872,12
464,1129,524288,4096,random,1000,15.696,15.666,0.6498253603846182,15.228,15.569,15.73425,15.4259,15.8331,30.203,16
472,1110,524288,4096,random,1000,16.06297,15.835,3.0202260528825504,15.404,15.688,15.97325,15.5569,16.1621,68.669,19
480,1092,524288,4096,random,1000,16.059235,15.972,0.7342805551754102,15.786,15.925,16.016,15.857,16.0931,27.053,30
488,1074,524288,4096,random,1000,15.845202,15.188500000000001,5.731865587075843,14.941,15.134,15.241,15.027,15.344399999999998,81.918,46
496,1057,524288,4096,random,1000,16.345287,15.527,5.628840884083448,15.164,15.4435,15.616,15.3249,16.597999999999992,104.364,61
504,1040,524288,4096,random,1000,16.354516,15.976,3.362453878022095,15.602,15.867,16.14525,15.738,16.6351,66.723,74
512,1024,524288,4096,random,1000,35.438235,35.285,2.321462749878635,34.673,35.037,35.46925,34.8898,35.638,86.774,14
520,1008,524288,4096,random,1000,16.345191,16.308,0.5284148718533532,15.692,16.173,16.45625,15.9779,16.61505,24.921,11
528,992,524288,4096,random,1000,16.26233,16.211,0.524503217077574,15.825,16.103,16.347,15.996,16.5001,24.674,8
536,978,524288,4096,random,1000,15.084653,14.94,2.2959758194620767,14.813,14.902,14.996,14.8599,15.06605,72.31,15
544,963,524288,4096,random,1000,15.162385,15.12,0.5253612940294177,14.944,15.082,15.162500000000001,15.027,15.2471,25.38,36
552,949,524288,4096,random,1000,14.981458,14.9515,0.4635875900945685,14.759,14.88575,15.013,14.825,15.1,23.64,7
560,936,524288,4096,random,1000,15.191732,15.18,0.4983760496481175,14.767,15.114,15.23,14.866,15.315,23.037,106
568,923,524288,4096,random,1000,14.896991,14.852,0.4821473104228084,14.7,14.813,14.906,14.7609,15.009,23.011,19
576,910,524288,4096,random,1000,15.541845,14.9585,5.031263916111793,14.803,14.91,15.09325,14.85895,15.3491,80.906,39
584,897,524288,4096,random,1000,15.623697,14.866,5.024070867461194,14.57,14.785,15.130500000000001,14.70495,16.0585,75.215,53
592,885,524288,4096,random,1000,15.232005,15.079,1.21781085816364,14.854,15.01175,15.168,14.94685,15.2762,34.864,30
600,873,524288,4096,random,1000,15.071576,14.913,2.396938805197133,14.789,14.882,14.952,14.845,15.0411,74.8,41
