stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,65536,524288,4096,sequential,1000,6.486154,6.212,4.303177944113246,6.148,6.2,6.225,6.18,6.257,92.858,61
16,32768,524288,4096,sequential,1000,6.566699,6.273,4.1316421090065285,6.203,6.259,6.292,6.233,6.326,82.327,32
24,21845,524288,4096,sequential,1000,6.769182,6.535,3.559851436102794,6.41,6.507,6.565,6.465,6.61205,82.924,23
32,16384,524288,4096,sequential,1000,7.101331,6.863,3.594917746352765,6.62,6.827,6.902,6.779,6.96905,77.05,20
40,13107,524288,4096,sequential,1000,7.924992,7.7,3.328122877211991,7.511,7.655,7.748,7.595,7.827,68.69,20
48,10922,524288,4096,sequential,1000,8.752868,8.412500000000001,4.103959236638686,8.164,8.357,8.476,8.28395,8.588049999999999,75.446,24
56,9362,524288,4096,sequential,1000,9.632603,9.286,4.181661011393105,8.834,9.199,9.363,9.08395,9.49315,79.683,18
64,8192,524288,4096,sequential,1000,11.673887,11.2035,5.101923945157667,10.964,11.15,11.249,11.087,11.32505,88.475,35
72,7281,524288,4096,sequential,1000,11.912477,11.464,4.495480303886742,11.156,11.402,11.51625,11.3249,11.67405,72.078,54
80,6553,524288,4096,sequential,1000,11.841333,11.815999999999999,0.40253814361879797,11.518,11.76275,11.878,11.678,11.96,19.647,9
88,5957,524288,4096,sequential,1000,11.352652,11.323,0.4822213374730678,10.845,11.214,11.426,11.08,11.5871,19.635,9
96,5461,524288,4096,sequential,1000,11.173952,11.146,0.405807700254179,10.729,11.039,11.232,10.89995,11.3963,17.753,35
104,5041,524288,4096,sequential,1000,11.101313,11.077,0.41271599378085955,10.781,11.01975,11.142,10.926,11.23,19.162,14
112,4681,524288,4096,sequential,1000,11.775665,11.496,3.695732480759984,11.16,11.439499999999999,11.549,11.3619,11.633049999999999,87.391,21
120,4369,524288,4096,sequential,1000,12.038497,11.846,3.0036343807934553,11.382,11.756,11.92425,11.587,12.02105,65.079,18
128,4096,524288,4096,sequential,1000,12.328788,12.285499999999999,0.48364043578585025,11.849,12.176,12.403500000000001,12.029,12.58405,20.797,20
136,3855,524288,4096,sequential,1000,14.119195,14.0915,0.5411411356602857,13.145,13.88575,14.30125,13.5939,14.592,22.457,10
144,3640,524288,4096,sequential,1000,15.909676,15.903500000000001,2.1726169214362923,14.487,15.4355,16.162,14.82945,16.4701,64.159,7
152,3449,524288,4096,sequential,1000,16.704605,16.746,0.6521899698184048,15.654,16.332749999999997,17.028,15.9114,17.2563,24.809,5
160,3276,524288,4096,sequential,1000,18.223787,18.275,0.8619166165499333,17.09,17.7305,18.5395,17.33985,18.835,33.565,12
168,3120,524288,4096,sequential,1000,17.84811,18.092,0.8140213330316538,16.337,17.277,18.271,16.7259,18.5555,25.502,6
176,2978,524288,4096,sequential,1000,19.152904,19.257,0.9488290052824404,18.009,18.694499999999998,19.454,18.2679,19.6881,40.408,6
184,2849,524288,4096,sequential,1000,19.554034,19.365000000000002,4.274874596951783,17.431,18.473,19.63975,17.89095,20.1192,73.126,22
192,2730,524288,4096,sequential,1000,18.955964,19.1725,1.129347736090622,16.806,18.1435,19.69,17.3388,20.0632,33.002,6
200,2621,524288,4096,sequential,1000,19.435645,19.636,0.9350603578635166,17.449,18.737,20.063,17.96805,20.3432,27.229,6
208,2520,524288,4096,sequential,1000,19.245067,19.42,1.0397408829196892,17.443,18.42275,19.938,17.8198,20.2161,29.564,6
216,2427,524288,4096,sequential,1000,19.136336,19.287,0.9831291441199462,17.103,18.364,19.868,17.617649999999998,20.2181,26.683,6
224,2340,524288,4096,sequential,1000,20.011461,20.113,0.8052862512333272,18.501,19.507,20.43175,18.94855,20.821150000000003,27.521,7
232,2259,524288,4096,sequential,1000,19.512435,19.500999999999998,2.2076279303482855,17.87,18.84975,19.89275,18.30295,20.2862,69.238,8
240,2184,524288,4096,sequential,1000,18.422829,18.453000000000003,0.8971983407372205,16.73,17.7285,18.97625,17.254,19.47615,28.039,6
248,2114,524288,4096,sequential,1000,18.196892,18.102,2.290773113119628,16.752,17.46875,18.638,17.036,19.059350000000002,70.452,8
256,2048,524288,4096,sequential,1000,20.717648,20.696,0.6568766513060356,19.84,20.3685,20.97625,20.135749999999998,21.266299999999998,29.194,6
264,1985,524288,4096,sequential,1000,18.051789,17.973,0.77697401571745,16.52,17.58225,18.42825,17.102800000000002,19.03605,26.521,8
272,1927,524288,4096,sequential,1000,18.316316,18.265,0.8778253080285482,16.798,17.72175,18.8645,17.2799,19.31455,29.885,5
280,1872,524288,4096,sequential,1000,17.929147,17.874499999999998,0.7262014155087326,16.644,17.497,18.28425,17.0568,18.7196,25.905,10
288,1820,524288,4096,sequential,1000,17.411502,17.141,2.951410662529851,16.162,16.868,17.509,16.55395,17.9756,66.411,15
296,1771,524288,4096,sequential,1000,16.518515,16.393,0.7807697927329439,15.281,16.00975,16.93725,15.668,17.47915,25.195,6
304,1724,524288,4096,sequential,1000,17.522763,17.4955,0.659822062366048,16.313,17.22425,17.731,16.86275,18.1831,27.642,15
312,1680,524288,4096,sequential,1000,15.598446,15.39,1.2999630521753383,14.082,15.023,15.80425,14.57495,16.532649999999993,32.804,40
320,1638,524288,4096,sequential,1000,15.858753,15.535,3.3229162996870274,14.163,15.123750000000001,15.970500000000001,14.6898,16.6532,73.648,30
328,1598,524288,4096,sequential,1000,15.065623,14.969,0.756964589833145,13.721,14.594,15.4265,14.267650000000001,15.928,24.53,13
336,1560,524288,4096,sequential,1000,14.837347,14.62,2.483293678178858,13.453,14.35025,14.961500000000001,13.981,15.466199999999999,70.306,25
344,1524,524288,4096,sequential,1000,15.5247,15.355,1.2034487429370961,14.217,15.064499999999999,15.72125,14.6775,16.18375,27.807,22
352,1489,524288,4096,sequential,1000,14.926377,14.807500000000001,0.6702520635549731,14.05,14.564,15.22625,14.308,15.615,23.042,14
360,1456,524288,4096,sequential,1000,14.841237,14.5775,2.820745996506564,13.382,14.31225,15.004,14.004800000000001,15.4744,87.069,21
368,1424,524288,4096,sequential,1000,13.419778,13.01,4.105359576939878,12.3,12.833,13.193,12.56475,13.5861,73.982,36
376,1394,524288,4096,sequential,1000,14.454774,14.3855,0.8160336904245485,13.323,14.103,14.691500000000001,13.755,15.091199999999999,28.022,15
384,1365,524288,4096,sequential,1000,16.304239,15.944,3.576301402790682,15.162,15.7075,16.2865,15.478,16.71455,65.964,16
392,1337,524288,4096,sequential,1000,14.696589,14.64,0.6236910361610047,13.779,14.457,14.8385,14.20085,15.1781,24.079,17
400,1310,524288,4096,sequential,1000,14.221052,14.179,0.597906996172542,13.281,13.9605,14.398,13.673,14.72715,22.021,21
408,1285,524288,4096,sequential,1000,14.740729,14.308,4.075386914891035,13.542,14.104,14.52525,13.8619,15.04755,82.285,43
416,1260,524288,4096,sequential,1000,13.581421,13.1875,4.44382953033233,12.282,12.97475,13.344249999999999,12.619,13.610299999999999,74.107,31
424,1236,524288,4096,sequential,1000,14.119347,13.9245,2.5829563031253264,12.969,13.686,14.16925,13.3659,14.604899999999999,73.591,27
432,1213,524288,4096,sequential,1000,12.097038,12.051,0.5375186199777854,11.436,11.90175,12.206,11.714,12.45105,20.684,16
440,1191,524288,4096,sequential,1000,12.615145,12.5775,0.5181309329104359,11.939,12.42875,12.752,12.19,12.991249999999999,21.379,12
448,1170,524288,4096,sequential,1000,11.803473,11.712,1.0741134292661692,11.342,11.60775,11.835,11.477,12.043099999999999,40.978,23
456,1149,524288,4096,sequential,1000,13.281934,13.252500000000001,0.58178488403816,12.604,13.07925,13.419,12.84795,13.62715,23.783,11
464,1129,524288,4096,sequential,1000,13.126446,12.496,5.0963052135752145,11.843,12.359,12.629,12.135,12.988299999999999,64.759,51
472,1110,524288,4096,sequential,1000,12.975976,12.931,0.5055669306287204,12.296,12.794,13.098,12.616900000000001,13.339,22.405,10
480,1092,524288,4096,sequential,1000,12.619045,12.449,2.499135712658535,11.948,12.32475,12.568,12.15685,12.7601,63.472,19
488,1074,524288,4096,sequential,1000,12.179484,12.117,0.5631272254260276,11.669,12.0015,12.276,11.86355,12.5141,22.689,19
496,1057,524288,4096,sequential,1000,13.623965,13.109,4.644243437943998,12.606,12.9795,13.233,12.82685,13.4571,65.202,32
504,1040,524288,4096,sequential,1000,12.54735,12.532,0.44886850461402883,11.688,12.389,12.673,12.1249,12.8791,20.047,21
512,1024,524288,4096,sequential,1000,23.526404,23.386,2.214038703854602,22.913,23.285,23.475250000000003,23.16,23.6391,76.31,19
520,1008,524288,4096,sequential,1000,12.371189,12.315999999999999,0.5068791905304387,11.816,12.15975,12.502,11.99895,12.784,20.317,11
528,992,524288,4096,sequential,1000,12.112413,11.994,2.0921109302748686,11.652,11.912,12.079,11.79485,12.19,61.289,13
536,978,524288,4096,sequential,1000,12.077142,12.042,0.4673212138914228,11.529,11.940750000000001,12.153,11.793,12.3311,19.719,16
544,963,524288,4096,sequential,1000,12.963999,12.911,0.4899385622644882,12.385,12.782,13.073,12.619,13.3201,21.48,9
552,949,524288,4096,sequential,1000,12.312461,11.999,3.6729010403945725,11.666,11.906,12.105,11.777,12.29725,63.699,20
560,936,524288,4096,sequential,1000,12.913009,12.893,0.47813437169523426,12.276,12.761,13.0125,12.579,13.201,22.256,9
568,923,524288,4096,sequential,1000,13.675671,13.643,0.46020373339993154,13.205,13.527750000000001,13.76,13.382,13.953199999999999,21.82,11
576,910,524288,4096,sequential,1000,13.325075,13.081,3.027239198434696,12.607,12.96875,13.199,12.815800000000001,13.4011,62.608,21
584,897,524288,4096,sequential,1000,12.17719,12.1375,0.7051318307939295,11.44,11.992,12.29625,11.783,12.5181,30.808,15
592,885,524288,4096,sequential,1000,12.336606,12.285,0.6909085839931615,11.895,12.15075,12.41325,12.002,12.649,28.573,18
600,873,524288,4096,sequential,1000,13.119437,12.482,5.377536874151944,12.009,12.365,12.615,12.200800000000001,12.883199999999999,69.789,28
608,862,524288,4096,sequential,1000,12.180383,12.1465,0.480420022177166,11.73,12.044,12.254,11.91585,12.4191,21.264,10
616,851,524288,4096,sequential,1000,13.254154,13.2325,0.4901495392784276,12.701,13.087,13.34925,12.929,13.5441,20.668,6
624,840,524288,4096,sequential,1000,13.385151,13.3335,0.6990334483849546,12.785,13.219750000000001,13.453,13.052950000000001,13.639499999999998,29.276,18
632,829,524288,4096,sequential,1000,12.228726,12.0855,2.197191503585299,11.313,12.004,12.181249999999999,11.86895,12.357099999999999,65.023,36
640,819,524288,4096,sequential,1000,13.572635,13.415,2.4070085358940605,13.028,13.314,13.511,13.18695,13.6591,62.264,9
648,809,524288,4096,sequential,1000,12.683399,12.647,0.47117193336380914,12.206,12.526,12.7705,12.3729,12.99305,21.074,18
656,799,524288,4096,sequential,1000,12.027286,11.939499999999999,0.5457899530743278,11.323,11.77975,12.151,11.567,12.67405,20.452,43
664,789,524288,4096,sequential,1000,11.998169,12.0,0.537933195259004,11.174,11.783750000000001,12.163,11.4997,12.3712,20.542,7
672,780,524288,4096,sequential,1000,12.408949,12.275,2.0689113747755545,11.879,12.194,12.387,12.07195,12.56105,60.394,14
680,771,524288,4096,sequential,1000,13.000461,12.937,0.644898455958376,12.275,12.802,13.09,12.594800000000001,13.306099999999999,24.164,18
688,762,524288,4096,sequential,1000,12.977963,12.945,0.5133946432236031,12.472,12.831,13.05225,12.68795,13.23305,22.284,16
696,753,524288,4096,sequential,1000,12.38491,12.351,0.45957043952901155,11.998,12.253,12.46,12.137,12.593,20.681,9
704,744,524288,4096,sequential,1000,12.32331,12.19,2.1601464377519717,11.845,12.103,12.305,11.98095,12.456,64.511,11
