footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32640,240,136,4096,48,random,1000,6.254246,6.002,3.705609464445354,5.977,5.993,6.012,5.983,6.04805,81.214,66
36720,270,136,4096,48,random,1000,6.335927,6.134,3.32320569507257,5.969,6.12,6.146,5.993,6.175,66.963,246
41208,303,136,4096,48,random,1000,6.502723,6.202999999999999,3.977147272694299,5.97,6.118,6.261,6.092,6.29205,76.939,8
46240,340,136,4096,48,random,1000,6.515056,6.257,3.7743647874062742,6.085,6.136,6.273,6.114,6.311,67.654,7
51952,382,136,4096,48,random,1000,6.407834,6.088,4.069844439558619,5.961,6.063,6.106,5.989,6.16405,72.233,144
58344,429,136,4096,48,random,1000,6.391087,6.253,2.15828465548108,6.18,6.234,6.283,6.214,6.315,55.6,15
65416,481,136,4096,48,random,1000,6.578834,6.349,3.250200146365672,6.255,6.32975,6.37,6.30495,6.402,71.985,29
73440,540,136,4096,48,random,1000,9.237861,8.725,4.564901545027537,8.645,8.703,8.74925,8.675,8.8931,57.767,56
82552,607,136,4096,48,random,1000,10.242141,10.217,0.3984508278083773,10.11,10.19175,10.247,10.156,10.29505,18.983,11
92616,681,136,4096,48,random,1000,11.371515,11.245,2.338710871038426,10.87,11.2,11.295,11.13695,11.35705,69.074,13
103904,764,136,4096,48,random,1000,11.616432,11.393,2.9260472767954453,11.313,11.375,11.412,11.34895,11.44,59.906,21
116688,858,136,4096,48,random,1000,11.596039,11.143,4.458023378126108,11.067,11.125,11.164,11.09895,11.33225,74.655,53
130968,963,136,4096,48,random,1000,12.638061,12.0535,4.953574493387633,11.672,11.96,12.162,11.813,12.39305,70.241,39
147016,1081,136,4096,48,random,1000,14.202309,13.8855,3.2312243066737163,13.3,13.729,14.15375,13.565900000000001,14.34105,62.0,13
165104,1214,136,4096,48,random,1000,12.253851,12.107,2.50786384595912,11.531,11.9175,12.24,11.74,12.399199999999999,59.998,11
185232,1362,136,4096,48,random,1000,13.2108,13.026,2.505559681451894,12.589,12.925,13.125,12.784,13.28305,61.68,18
207944,1529,136,4096,48,random,1000,14.382741,14.158,2.939586412779389,13.531,14.037,14.3175,13.8499,14.638,73.416,29
233512,1717,136,4096,48,random,1000,15.694698,15.312000000000001,3.8421005519699047,14.501,15.07675,15.5735,14.7969,15.966,64.673,20
262072,1927,136,4096,48,random,1000,16.419442,15.9185,4.56328536078119,15.198,15.767,16.103,15.575,16.43705,76.683,29
294168,2163,136,4096,48,random,1000,17.597755,17.326,3.1682652972831944,16.397,17.08375,17.5625,16.7877,17.98345,70.988,26
330208,2428,136,4096,48,random,1000,20.361222,19.750999999999998,5.394506695816329,18.066,19.25275,20.134,18.7528,20.752299999999998,71.788,25
370600,2725,136,4096,48,random,1000,24.916661,23.898,6.417527821787952,23.114,23.68,24.146250000000002,23.414,27.51834999999999,129.333,102
416024,3059,136,4096,48,random,1000,26.781379,26.089,5.330107684774323,24.974,25.804,26.4135,25.4439,27.560799999999997,107.611,61
467024,3434,136,4096,48,random,1000,29.631838,29.284,3.3327059844719176,28.44,29.09075,29.49925,28.83985,29.988649999999996,89.338,45
524280,3855,136,4096,48,random,1000,30.949454,30.27,5.098557388843567,29.518,30.070999999999998,30.475,29.7878,31.29025,90.934,63
588472,4327,136,4096,48,random,1000,33.409604,32.829,5.123913345984802,31.9,32.6085,33.0685,32.3005,33.4682,93.355,29
660552,4857,136,4096,48,random,1000,34.059671,33.7655,3.2072028153295293,32.861,33.5335,34.052,33.2598,34.4396,94.575,17
741336,5451,136,4096,48,random,1000,35.600066,35.0475,4.66669840611729,34.264,34.83,35.32325,34.5657,35.7853,110.092,38
832184,6119,136,4096,48,random,1000,36.727238,36.263999999999996,4.40352726660614,35.37,36.035,36.51925,35.67985,36.73705,97.753,21
934048,6868,136,4096,48,random,1000,37.933593,37.385,5.02223218314849,36.799,37.16775,37.687749999999994,36.964,37.9051,129.875,24
1048560,7710,136,4096,48,random,1000,38.151715,37.695,4.784737237948518,36.965,37.381,37.911500000000004,37.11685,38.39025,131.166,27
