stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
36,14563,524288,4096,random,1000,30.3349,28.7,8.5741285974264,27.652,28.424,29.02,28.0889,30.538299999999996,96.209,60
37,14169,524288,4096,random,1000,29.125707,28.196,6.733552900796044,26.944,27.948,28.492,27.309549999999998,29.4451,106.275,68
38,13797,524288,4096,random,1000,29.462399,29.087,3.789027775205703,28.315,28.87675,29.3175,28.6209,29.730050000000002,87.512,33
39,13443,524288,4096,random,1000,29.330875,28.793,4.280665717193689,27.543,28.479,29.176499999999997,28.11795,29.89305,93.271,40
40,13107,524288,4096,random,1000,27.566486,27.292,2.8117540256047477,26.519,27.075,27.51625,26.824,27.898049999999998,76.177,32
41,12787,524288,4096,random,1000,29.392374,28.926499999999997,4.079937250509142,27.859,28.7,29.2265,28.35575,29.844150000000003,84.229,32
42,12483,524288,4096,random,1000,29.538725,28.488999999999997,6.112629632359333,27.481,28.25075,28.8175,27.8918,31.6113,81.664,68
43,12192,524288,4096,random,1000,28.926361,28.765,1.2921376073295272,27.952,28.4895,29.084,28.1959,29.56605,50.432,33
44,11915,524288,4096,random,1000,28.592526,28.411,2.3482572907642867,27.506,28.192,28.62525,27.90775,28.9943,77.342,28
45,11650,524288,4096,random,1000,29.842761,29.191,5.211930560939108,28.0,28.866500000000002,29.538,28.40485,30.22935,85.015,33
46,11397,524288,4096,random,1000,29.524388,29.268,3.056878718064057,28.224,29.03,29.5185,28.6309,29.90715,80.139,30
47,11155,524288,4096,random,1000,29.508687,29.4805,0.8554143514950773,28.277,29.193,29.6885,28.75225,30.0582,40.783,26
48,10922,524288,4096,random,1000,28.625835,28.379,2.8639952417068577,27.191,28.102,28.617,27.7379,29.0181,96.772,40
49,10699,524288,4096,random,1000,30.212616,30.118000000000002,1.0226038280454135,29.254,29.924500000000002,30.316499999999998,29.624,30.616,50.481,25
50,10485,524288,4096,random,1000,29.892164,29.837,0.8246544695192636,28.805,29.58075,30.0305,29.2112,30.4311,38.731,20
51,10280,524288,4096,random,1000,30.274215,30.1145,2.989095742885319,29.229,29.9345,30.318,29.6389,30.61325,121.497,21
52,10082,524288,4096,random,1000,29.666448,29.518,1.7003523162260508,28.682,29.314,29.718,29.06395,30.08905,72.251,29
53,9892,524288,4096,random,1000,30.142034,29.979,2.469944439127402,28.901,29.735,30.1955,29.33675,30.51735,87.965,30
54,9709,524288,4096,random,1000,29.96445,29.950000000000003,0.8604526112437547,28.795,29.56975,30.2065,29.086949999999998,30.58135,40.797,16
55,9532,524288,4096,random,1000,30.521663,30.284,1.792155604611983,29.014,29.99175,30.553,29.53795,31.371,51.332,53
56,9362,524288,4096,random,1000,29.522729,29.363,2.6408673040644577,28.236,29.03775,29.60425,28.57695,29.9924,85.384,22
57,9198,524288,4096,random,1000,31.150563000000002,31.0795,0.8942773742262817,30.137,30.8355,31.30525,30.4817,31.67705,44.719,21
58,9039,524288,4096,random,1000,31.185902,30.962,2.5242274086156353,29.891,30.733,31.18325,30.4149,31.5373,85.143,33
59,8886,524288,4096,random,1000,31.342775,31.128,3.0967544527320077,30.238,30.921,31.3605,30.5878,31.6603,110.447,24
60,8738,524288,4096,random,1000,30.416368,30.145,3.029363308127407,29.227,29.98475,30.310499999999998,29.75795,30.628249999999998,78.865,36
61,8594,524288,4096,random,1000,30.637057,30.48,0.8038746371065474,29.796,30.285,30.803,30.0719,31.314,39.989,24
62,8456,524288,4096,random,1000,31.125077,31.0685,0.7451456616851017,30.058,30.8275,31.3095,30.519,31.6205,38.847,13
63,8322,524288,4096,random,1000,31.590313,31.521,0.7767556297442197,30.649,31.32675,31.724,30.9927,32.0472,41.458,25
64,8192,524288,4096,random,1000,30.718014,30.631500000000003,1.5617111709869995,29.2,30.35,30.9105,29.96725,31.31675,73.573,21
65,8065,524288,4096,random,1000,30.821582,30.47,3.365916235942805,29.429,30.296,30.719,29.998,31.3521,83.246,51
66,7943,524288,4096,random,1000,31.45108,30.967,4.3298069591962065,29.885,30.7225,31.285,30.36,31.82955,89.568,36
67,7825,524288,4096,random,1000,31.831413,31.234,4.876941320856555,30.164,31.02575,31.5095,30.7209,32.1332,90.329,38
68,7710,524288,4096,random,1000,30.794099,30.471,3.289946307754415,29.492,30.12075,30.83025,29.785700000000002,31.4783,80.56,18
69,7598,524288,4096,random,1000,31.837137,31.323500000000003,4.899040093944229,30.191,31.04075,31.666,30.5587,32.334300000000006,121.669,29
70,7489,524288,4096,random,1000,32.809981,30.979,9.695520522841868,30.07,30.78475,31.17525,30.473,32.3083,142.125,64
71,7384,524288,4096,random,1000,32.519931,31.0445,8.665159934988964,30.119,30.80075,31.265,30.53995,32.67635,110.43,83
72,7281,524288,4096,random,1000,31.703855,30.1075,9.373309165641006,28.998,29.82675,30.420250000000003,29.4959,31.525349999999996,134.169,60
73,7182,524288,4096,random,1000,33.083186,32.048,7.041575758206579,30.513,31.739,32.5235,31.198,33.10294999999999,111.055,31
