target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8388608,16777216,random,200,469.91,407.0,214.6545709369372,282.0,399.0,433.0,331.95,1071.7499999999986,1615.0,56
