footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,sequential,1000,6.31204,5.983,4.370960364142519,5.954,5.974,5.993,5.963,6.02305,91.606,54
4544,71,64,4096,0,sequential,1000,6.412407,5.983,4.505643446858753,5.953,5.973,5.993,5.963,6.112,73.166,91
5120,80,64,4096,0,sequential,1000,6.337538,5.981,4.389699988443919,5.955,5.973,5.991,5.963,6.038,85.578,83
5760,90,64,4096,0,sequential,1000,6.388088,5.983,4.5191807360162946,5.951,5.97475,5.993,5.963,6.035,81.062,71
6464,101,64,4096,0,sequential,1000,6.282933,5.981,4.014118786750729,5.953,5.973,5.991,5.963,6.031,84.699,75
7296,114,64,4096,0,sequential,1000,6.163504,5.983,3.0932572480132308,5.955,5.973,5.991,5.963,6.02305,81.447,61
8192,128,64,4096,0,sequential,1000,6.087937,5.981,2.0413636232855414,5.954,5.973,5.991,5.963,6.0211,54.502,58
9152,143,64,4096,0,sequential,1000,5.996702,5.983,0.29168922812096065,5.955,5.973,5.991,5.962,6.015,13.367,43
10304,161,64,4096,0,sequential,1000,6.089655,5.982,2.0845040952942018,5.955,5.973,5.991,5.963,6.022,54.889,58
11584,181,64,4096,0,sequential,1000,5.996461,5.983,0.2812573201876871,5.953,5.973,5.993,5.963,6.015,13.022,25
12992,203,64,4096,0,sequential,1000,5.996652,5.981,0.28264495584932536,5.953,5.975,5.992,5.963,6.015,13.14,46
14592,228,64,4096,0,sequential,1000,5.990704,5.981,0.22806462649402223,5.951,5.973,5.991,5.963,6.01705,13.178,50
16384,256,64,4096,0,sequential,1000,6.089748,5.982,2.0561086740188066,5.955,5.975,5.992,5.9639500000000005,6.0280499999999995,54.325,66
18368,287,64,4096,0,sequential,1000,6.249086,6.134,2.274270004783658,6.096,6.126,6.144,6.112,6.17,63.627,51
20608,322,64,4096,0,sequential,1000,6.450205,6.114,3.592230266180087,6.027,6.094,6.132,6.066,6.2435,55.828,130
23168,362,64,4096,0,sequential,1000,6.249968,6.126,2.324695950062338,6.094,6.116,6.136,6.108,6.175,64.527,63
25984,406,64,4096,0,sequential,1000,6.319043,6.114,2.8915724227878554,6.078,6.104,6.124,6.091,6.152,54.79,49
29184,456,64,4096,0,sequential,1000,6.196727,6.118,1.585527882169259,6.081,6.108,6.134,6.097,6.19935,55.08,116
32768,512,64,4096,0,sequential,1000,6.278759,6.259,0.3417394838086372,6.182,6.239,6.286,6.219,6.316,15.005,8
36736,574,64,4096,0,sequential,1000,9.70746,9.489,2.9085160253761484,9.288,9.443,9.558,9.37595,9.6431,58.52,18
41280,645,64,4096,0,sequential,1000,9.612561,9.481,2.369749513563836,9.323,9.445,9.527,9.39295,9.6411,70.492,47
46336,724,64,4096,0,sequential,1000,9.579896,9.556,0.34530827239871764,9.358,9.50575,9.624,9.4349,9.691,16.641,3
51968,812,64,4096,0,sequential,1000,9.538884,9.526499999999999,0.2950946481984981,9.323,9.479,9.572,9.39495,9.673,16.438,16
58368,912,64,4096,0,sequential,1000,9.684089,9.564,2.0760389916795816,9.37,9.518,9.63325,9.440900000000001,9.697099999999999,58.302,5
65536,1024,64,4096,0,sequential,1000,9.552976,9.5305,0.3633021082320413,9.342,9.48975,9.576,9.41085,9.673,17.578,26
73536,1149,64,4096,0,sequential,1000,9.666907,9.5485,2.0574823265036506,9.344,9.496,9.626,9.42995,9.6951,58.211,5
82560,1290,64,4096,0,sequential,1000,9.588613,9.57,0.35977833687241745,9.427,9.536,9.607,9.471,9.65105,17.473,12
92672,1448,64,4096,0,sequential,1000,9.990625,9.562,4.508057357167332,9.316,9.519,9.602,9.447,10.067499999999999,91.71,80
104000,1625,64,4096,0,sequential,1000,10.469027,9.691,5.902016754300096,9.488,9.627,9.828,9.57195,10.066,76.152,36
116736,1824,64,4096,0,sequential,1000,10.171636,9.651,5.06836029575558,9.489,9.615,9.68325,9.57,9.79815,76.282,57
131072,2048,64,4096,0,sequential,1000,10.279737,9.776,4.947710306506243,9.552,9.727,9.825,9.661950000000001,9.908,76.064,31
