stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,8.881263,8.76,4.856119459407381,6.324,8.743,8.776,6.422,8.86605,85.755,199
33,1985,65536,4096,sequential,1000,7.57516,7.227,4.2239832607370715,7.059,7.1875,7.271,7.136,7.341,73.809,17
34,1927,65536,4096,sequential,1000,7.595639,7.202,4.885533705980471,7.031,7.164,7.242,7.108,7.313,86.756,27
35,1872,65536,4096,sequential,1000,7.678331,7.392,3.855010926142711,7.22,7.357,7.428,7.3129,7.49605,78.748,25
36,1820,65536,4096,sequential,1000,7.4701640000000005,7.212,3.9077784537442177,7.057,7.178,7.251,7.13195,7.313,83.074,25
37,1771,65536,4096,sequential,1000,7.755075,7.539,3.1955923027727646,7.368,7.504,7.577,7.46195,7.633,65.309,21
38,1724,65536,4096,sequential,1000,7.791659,7.533,3.6659983257556794,7.392,7.498,7.573,7.446,7.633,81.244,16
39,1680,65536,4096,sequential,1000,7.925846,7.6754999999999995,3.2401338567555653,7.513,7.635,7.718,7.581,7.8492999999999995,57.18,57
40,1638,65536,4096,sequential,1000,7.482879,7.14,4.212635884509182,6.992,7.105,7.18,7.057,7.25505,73.777,23
41,1598,65536,4096,sequential,1000,8.152903,7.823,4.038752684039199,7.627,7.778,7.865,7.716,7.94805,69.001,24
42,1560,65536,4096,sequential,1000,8.160065,7.806,4.3608115878216385,7.634,7.763,7.859,7.704,7.93105,74.748,16
43,1524,65536,4096,sequential,1000,8.284037,7.939,4.252755723395581,7.744,7.896,7.988,7.835,8.07105,77.684,20
44,1489,65536,4096,sequential,1000,7.887979,7.752,2.766875875906195,7.531,7.702,7.8,7.626,7.8690999999999995,83.235,11
45,1456,65536,4096,sequential,1000,8.338066,8.226,2.1256024575285593,7.924,8.162,8.288,8.075,8.385,57.597,11
46,1424,65536,4096,sequential,1000,8.091595,8.075,0.3607164888944784,7.831,8.025,8.11625,7.95995,8.18915,15.736,12
47,1394,65536,4096,sequential,1000,8.551404,8.147,4.28426953075973,7.363,8.097,8.20025,8.02795,8.3021,65.983,38
48,1365,65536,4096,sequential,1000,7.6815620000000004,7.658,0.37647252186011626,7.406,7.605,7.714,7.52695,7.82405,15.897,20
49,1337,65536,4096,sequential,1000,8.249209,8.23,0.3720672807173192,7.978,8.177,8.28,8.105,8.3631,16.315,10
50,1310,65536,4096,sequential,1000,8.206785,8.176,0.5198732527972313,7.303,8.109,8.242,8.0279,8.33525,18.03,19
51,1285,65536,4096,sequential,1000,8.328752,8.294,0.6424099742929519,8.036,8.23,8.3635,8.13595,8.46115,24.361,6
52,1260,65536,4096,sequential,1000,8.327661,8.085,3.228202803638647,7.502,8.022,8.151,7.9298,8.264199999999999,67.611,25
53,1236,65536,4096,sequential,1000,8.466071,8.446,0.389034800544932,8.113,8.375,8.51,8.284,8.625,17.063,11
54,1213,65536,4096,sequential,1000,8.37814,8.351500000000001,0.3750306739540199,8.067,8.294,8.424,8.20875,8.53505,16.083,19
55,1191,65536,4096,sequential,1000,8.380303,8.3605,0.3807806101471871,8.054,8.28775,8.437,8.17995,8.544,16.332,10
56,1170,65536,4096,sequential,1000,8.096658,8.081,0.32910229314812645,7.675,7.976,8.191,7.8587,8.32605,15.355,2
57,1149,65536,4096,sequential,1000,8.996228,8.9885,0.3325140562647143,8.538,8.885,9.084,8.752,9.197,16.561,6
58,1129,65536,4096,sequential,1000,8.748547,8.726,0.3702147116522029,8.255,8.629,8.82625,8.502,8.983,16.124,7
59,1110,65536,4096,sequential,1000,9.02201,8.996,0.3906665819829977,8.516,8.8905,9.116,8.752,9.29505,16.961,8
60,1092,65536,4096,sequential,1000,8.776154,8.75,0.4109099868600194,8.303,8.653,8.86125,8.512,9.012,16.931,11
