footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,512,8,4096,0,sequential,1000,6.29988,6.282,0.3878153663257277,6.247,6.273,6.291,6.263,6.31605,17.135,45
4592,574,8,4096,0,sequential,1000,6.324062,6.139,2.8916561111621175,6.098,6.13,6.151,6.117900000000001,6.283,72.201,138
5160,645,8,4096,0,sequential,1000,6.368594,6.135,3.3760330072483042,6.092,6.126,6.145,6.114,6.187,71.746,72
5792,724,8,4096,0,sequential,1000,6.385143,6.132,3.611395601251646,6.101,6.124,6.143,6.112,6.174,72.902,55
6496,812,8,4096,0,sequential,1000,6.305302,6.132,2.69708528003914,6.099,6.122,6.142,6.112,6.169,63.391,42
7296,912,8,4096,0,sequential,1000,6.27034,6.13,2.9571501597767176,6.1,6.12,6.138,6.11,6.166,89.169,53
8192,1024,8,4096,0,sequential,1000,6.626113,6.138,5.0510605404027595,6.027,6.13,6.15,6.118,6.2711,84.036,116
9192,1149,8,4096,0,sequential,1000,6.261126,6.136,2.4948210974802247,6.102,6.128,6.146,6.116,6.17205,71.673,47
10320,1290,8,4096,0,sequential,1000,6.350822,6.134,3.1872217215968233,6.098,6.124,6.144,6.114,6.192,63.762,77
11584,1448,8,4096,0,sequential,1000,6.147852,6.132,0.29121750244401473,6.098,6.124,6.142,6.112,6.174,13.431,53
13000,1625,8,4096,0,sequential,1000,6.160684,6.138,0.49327082647593523,6.108,6.128,6.147,6.118,6.173,20.089,45
14592,1824,8,4096,0,sequential,1000,6.144122,6.136,0.2145754966433953,6.098,6.126,6.144,6.114,6.173,12.901,53
16384,2048,8,4096,0,sequential,1000,6.15431,6.139,0.2911051873981811,6.108,6.13,6.148,6.12,6.186,13.392,67
18384,2298,8,4096,0,sequential,1000,6.152313,6.138,0.2897531810643965,6.102,6.128,6.148,6.116,6.17505,13.263,43
20640,2580,8,4096,0,sequential,1000,6.180101,6.165,0.29836501215705485,6.108,6.154,6.17625,6.138,6.207,13.557,48
23168,2896,8,4096,0,sequential,1000,6.268671,6.164,2.0587148164460407,6.108,6.15,6.176,6.132,6.207,55.445,42
26008,3251,8,4096,0,sequential,1000,6.182553,6.17,0.2884429970610372,6.12,6.159,6.18,6.13995,6.202,13.328,25
29192,3649,8,4096,0,sequential,1000,6.496444,6.175,3.673825843612241,6.057,6.158,6.194,6.142,6.241,56.011,47
32768,4096,8,4096,0,sequential,1000,6.221285,6.197,0.5016489324482076,6.144,6.183,6.209,6.166,6.24305,18.07,42
36776,4597,8,4096,0,sequential,1000,6.180518,6.156499999999999,0.46576247633354967,6.114,6.147,6.167,6.135,6.191,16.774,36
41280,5160,8,4096,0,sequential,1000,6.173587,6.158,0.31728412447937987,6.12,6.148,6.168,6.136,6.19505,14.481,46
46336,5792,8,4096,0,sequential,1000,6.176978,6.156,0.4286786032225785,6.118,6.147,6.167,6.136,6.19605,18.402,50
52016,6502,8,4096,0,sequential,1000,6.172305,6.157,0.3018141012721684,6.116,6.148,6.168,6.134,6.19205,13.808,38
58384,7298,8,4096,0,sequential,1000,6.215677,6.166,1.0088175809246103,6.03,6.152,6.184,6.136,6.2211,37.084,39
65536,8192,8,4096,0,sequential,1000,6.181473,6.164,0.31355913413836567,6.12,6.152,6.181,6.13595,6.20705,13.898,29
73560,9195,8,4096,0,sequential,1000,6.17451,6.164,0.2361575030911918,6.122,6.152,6.179,6.138,6.21,13.603,21
82568,10321,8,4096,0,sequential,1000,6.178632,6.163,0.2901524099451821,6.116,6.15,6.177,6.136,6.2090499999999995,13.287,31
92680,11585,8,4096,0,sequential,1000,6.184795,6.1625,0.4512868741918137,6.114,6.149,6.178,6.136,6.205,18.155,15
104032,13004,8,4096,0,sequential,1000,6.178272,6.16,0.31841601526112784,6.112,6.15,6.176,6.134,6.208,14.207,25
116768,14596,8,4096,0,sequential,1000,6.29915,6.16,2.7281169974639745,6.122,6.148,6.175,6.13495,6.211,80.498,35
131072,16384,8,4096,0,sequential,1000,6.275631,6.158,2.2686803378427545,6.118,6.148,6.168,6.136,6.194,63.006,40
