stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,9.133428,8.758,4.490468793656493,8.712,8.744,8.776,8.728,8.85305,84.832,72
33,1985,65536,4096,sequential,1000,10.205156,9.846,4.412284900106033,9.789,9.832,9.864,9.811,9.894,85.801,35
34,1927,65536,4096,sequential,1000,7.723309,7.196,4.8330164306919485,6.863,7.159,7.239,7.114,9.74005,77.515,64
35,1872,65536,4096,sequential,1000,7.62718,7.367,3.474236139405661,7.24,7.331,7.406,7.285,7.47,65.545,19
36,1820,65536,4096,sequential,1000,7.345451,7.2,2.6963408893889493,7.02,7.166,7.237,7.12,7.297,74.246,15
37,1771,65536,4096,sequential,1000,7.7325,7.5305,2.903064218693389,7.385,7.498,7.569,7.448,7.644,56.777,30
38,1724,65536,4096,sequential,1000,7.650099,7.533,2.298676383990865,7.374,7.498,7.573,7.448,7.633,64.443,10
39,1680,65536,4096,sequential,1000,7.888913,7.661,3.4757512871955383,7.478,7.625,7.7,7.572900000000001,7.76,84.186,22
40,1638,65536,4096,sequential,1000,7.278593,7.13,2.3500109516391245,6.827,7.095,7.17,7.045,7.23105,64.069,19
41,1598,65536,4096,sequential,1000,7.852485,7.82,0.5316558715379157,7.64,7.779,7.864,7.72,7.926,19.2,15
42,1560,65536,4096,sequential,1000,7.814763,7.801,0.27659821656041894,7.599,7.759,7.845,7.6959,7.912,13.997,11
43,1524,65536,4096,sequential,1000,7.938912,7.925,0.32737025451243973,7.694,7.87775,7.968,7.819,8.04405,16.167,17
44,1489,65536,4096,sequential,1000,7.840477,7.736,2.0590958056894797,7.537,7.686,7.787,7.6189,7.865,56.561,7
45,1456,65536,4096,sequential,1000,8.268027,8.049,3.227736666808688,7.432,7.994,8.10125,7.92795,8.2282,74.214,34
46,1424,65536,4096,sequential,1000,8.177226,8.053,2.302528583710266,7.309,8.004750000000001,8.10225,7.932,8.183,66.287,17
47,1394,65536,4096,sequential,1000,8.555697,8.1385,4.161998954407304,7.365,8.07875,8.20725,8.01185,8.379,57.281,47
48,1365,65536,4096,sequential,1000,7.684138,7.648,0.5351331371074215,7.42,7.595,7.712,7.53195,7.8151,21.322,11
49,1337,65536,4096,sequential,1000,8.640248,8.208,4.446438892790873,7.7,8.153,8.2725,8.082,8.38725,78.525,28
50,1310,65536,4096,sequential,1000,8.167959,8.143,0.35886502675299303,7.87,8.089,8.206,8.01695,8.306049999999999,16.075,10
51,1285,65536,4096,sequential,1000,8.361159,8.242,2.0745427142366077,7.93,8.183,8.315,8.103,8.434,57.66,9
52,1260,65536,4096,sequential,1000,8.153081,8.119,0.5733984113835485,7.849,8.063,8.18225,7.978,8.284,20.524,13
53,1236,65536,4096,sequential,1000,8.456428,8.342500000000001,2.062765799493379,8.045,8.26975,8.41825,8.16895,8.5461,56.707,14
54,1213,65536,4096,sequential,1000,8.377344,8.351,0.36670738193819874,8.058,8.28,8.434249999999999,8.177,8.5701,16.105,7
55,1191,65536,4096,sequential,1000,8.51167,8.359,2.9453454634387115,7.821,8.276,8.445,8.1069,8.613,77.636,41
56,1170,65536,4096,sequential,1000,7.967769,7.943,0.37278816861276276,7.579,7.867,8.025,7.76295,8.168249999999999,16.011,14
57,1149,65536,4096,sequential,1000,8.729587,8.617,2.0638220431657515,8.246,8.534,8.705,8.426,8.83505,57.605,10
58,1129,65536,4096,sequential,1000,8.616246,8.586,0.3517258912656084,8.087,8.464,8.745249999999999,8.29195,8.931,15.591,3
59,1110,65536,4096,sequential,1000,9.244014,9.116,2.5180778303626288,8.687,9.03,9.207,8.903,9.332,75.308,12
60,1092,65536,4096,sequential,1000,8.812268,8.788,0.4003619335724287,8.341,8.68275,8.89725,8.5379,9.0824,16.909,9
61,1074,65536,4096,sequential,1000,9.767835,9.651,2.3273648641727807,9.096,9.54475,9.748,9.411,9.886,67.741,10
62,1057,65536,4096,sequential,1000,9.846486,9.828,0.403623552057825,9.31,9.723,9.937249999999999,9.574,10.078,18.408,6
63,1040,65536,4096,sequential,1000,10.499885,10.479,0.41243545771645507,10.204,10.422,10.53425,10.32585,10.60905,18.332,15
64,1024,65536,4096,sequential,1000,9.814668,9.791,0.4147179315374954,9.638,9.759,9.826,9.707,9.882,18.3,20
65,1008,65536,4096,sequential,1000,10.868702,10.846,0.37863024451046967,10.648,10.811,10.887,10.753,10.9381,18.955,20
66,992,65536,4096,sequential,1000,10.709561,10.682,0.3566059394837319,10.501,10.64,10.739,10.56695,10.833,18.013,10
67,978,65536,4096,sequential,1000,10.836266,10.801,0.35819693226811183,10.66,10.773,10.848,10.73395,10.953,18.811,41
68,963,65536,4096,sequential,1000,10.549456,10.515,0.39260001379882153,10.406,10.481,10.567,10.44195,10.66005,18.722,9
69,949,65536,4096,sequential,1000,10.964809,10.926,0.3464317212041305,10.803,10.896,10.98625,10.86395,11.078,18.249,6
70,936,65536,4096,sequential,1000,11.009057,10.959,1.05260700893841,10.821,10.916,11.005,10.87095,11.05305,41.861,4
