footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,128,32,4096,0,sequential,1000,6.291739,5.981,3.992910325031448,5.951,5.972,5.991,5.961,6.034,79.221,69
4576,143,32,4096,0,sequential,1000,6.312627,5.983,3.874865740690815,5.953,5.975,5.993,5.963,6.0802,71.57,79
5152,161,32,4096,0,sequential,1000,6.302753,5.981,3.876178821242029,5.951,5.973,5.993,5.961,6.036,73.047,77
5792,181,32,4096,0,sequential,1000,6.287771,5.981,3.782878410367775,5.952,5.973,5.99225,5.963,6.04805,73.229,91
6496,203,32,4096,0,sequential,1000,6.432193,5.983,4.451836674848992,5.953,5.975,5.993,5.963,6.1022,63.322,96
7296,228,32,4096,0,sequential,1000,6.182361,5.9825,2.8952966976886234,5.951,5.974,5.993,5.963,6.0280499999999995,55.128,59
8192,256,32,4096,0,sequential,1000,6.080638,5.983,2.0310292087024755,5.952,5.973,5.991,5.963,6.017,54.34,46
9184,287,32,4096,0,sequential,1000,5.997294,5.983,0.2938142923725842,5.953,5.975,5.991,5.962,6.015,13.393,49
10304,322,32,4096,0,sequential,1000,6.182152,5.981,2.8956724130363263,5.952,5.973,5.993,5.963,6.02305,54.82,50
11584,362,32,4096,0,sequential,1000,6.450876,5.985,4.379242024749869,5.892,5.975,5.997,5.963,6.128,55.687,148
12992,406,32,4096,0,sequential,1000,6.002536,5.993,0.24896190217126138,5.955,5.981,6.005,5.96595,6.02605,13.844,25
14592,456,32,4096,0,sequential,1000,5.997483,5.981,0.2999660970349322,5.951,5.973,5.993,5.963,6.017,13.687,41
16384,512,32,4096,0,sequential,1000,5.997984,5.983,0.29782429560909746,5.953,5.975,5.993,5.963,6.0131,13.679,26
18368,574,32,4096,0,sequential,1000,6.07349,6.059,0.29878653130837624,6.025,6.05,6.068,6.038,6.088,13.707,46
20640,645,32,4096,0,sequential,1000,6.110614,5.987,2.322306163476496,5.951,5.977,5.998,5.965,6.022,63.965,37
23168,724,32,4096,0,sequential,1000,6.070558,6.055,0.30420847692566594,6.017,6.046,6.064,6.036,6.09705,13.862,58
25984,812,32,4096,0,sequential,1000,6.096803,6.037,1.3557484892697307,5.967,6.02875,6.049,6.01595,6.0840499999999995,47.882,73
29184,912,32,4096,0,sequential,1000,6.458495,6.054,4.265892504603912,6.019,6.043,6.072,6.031,6.135,63.062,104
32768,1024,32,4096,0,sequential,1000,6.629108,6.215,4.118382578318507,5.912,6.18975,6.257,6.15595,6.338,55.338,44
36768,1149,32,4096,0,sequential,1000,6.296783,6.281,0.3082349277445398,6.169,6.255,6.312,6.2139500000000005,6.362,13.989,11
41280,1290,32,4096,0,sequential,1000,6.296366,6.281,0.3180459735404385,6.17,6.251,6.311,6.21695,6.3580499999999995,14.455,6
46336,1448,32,4096,0,sequential,1000,6.48726,6.287,2.896463067380749,6.17,6.261,6.319,6.227,6.37,55.205,21
52000,1625,32,4096,0,sequential,1000,6.309965,6.289,0.35948415073495193,6.159,6.255,6.32025,6.2169,6.368,14.341,14
58368,1824,32,4096,0,sequential,1000,6.533645,6.281,3.3309259190881826,6.164,6.255,6.31,6.22095,6.374,63.969,34
65536,2048,32,4096,0,sequential,1000,6.484375,6.281,2.9316301379336105,6.167,6.255,6.3092500000000005,6.217,6.358099999999999,56.219,26
73536,2298,32,4096,0,sequential,1000,6.474571,6.277,2.9001732133834053,6.16,6.247,6.308,6.203,6.366,55.873,25
82560,2580,32,4096,0,sequential,1000,6.301081,6.287,0.34287337982642163,6.166,6.255,6.31425,6.217,6.357,14.314,11
92672,2896,32,4096,0,sequential,1000,6.293494,6.279,0.30720565958536844,6.164,6.253,6.306,6.214,6.348,13.921,8
104032,3251,32,4096,0,sequential,1000,6.299857,6.281,0.3169805533817843,6.162,6.253,6.317,6.213,6.37,14.267,12
116768,3649,32,4096,0,sequential,1000,6.317589,6.288,0.538431742024762,6.149,6.257,6.321,6.213,6.374099999999999,19.035,15
131072,4096,32,4096,0,sequential,1000,6.528238,6.414,2.10524194500371,6.205,6.372,6.452,6.3189,6.513,55.562,15
