stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,10.245969,9.719,5.333910334970067,9.603,9.697,9.743,9.65695,9.80205,95.325,61
33,1985,65536,4096,random,1000,11.083308,10.753,4.002788290583857,10.634,10.72475,10.781,10.685,10.82805,72.636,31
34,1927,65536,4096,random,1000,10.906248,10.575,3.943626798623676,10.441,10.526499999999999,10.626249999999999,10.4789,10.684199999999999,68.176,25
35,1872,65536,4096,random,1000,11.002603,10.585,4.038049384569637,10.404,10.543,10.644,10.49085,10.857,60.501,110
36,1820,65536,4096,random,1000,11.197368,10.421,5.5219637550683265,10.223,10.34,10.642,10.27,11.3989,79.074,61
37,1771,65536,4096,random,1000,10.704823,10.586,2.089585124771103,10.392,10.509,10.65325,10.445,10.71005,59.923,11
38,1724,65536,4096,random,1000,10.616524,10.497,2.1110632571051724,10.366,10.46475,10.52525,10.42395,10.566,59.29,12
39,1680,65536,4096,random,1000,10.825357,10.797,1.3919840851260636,10.529,10.636,10.876,10.57995,10.94405,52.927,5
40,1638,65536,4096,random,1000,10.026469,9.774,3.214198744104914,9.681,9.753,9.8,9.72,9.844,59.51,38
41,1598,65536,4096,random,1000,10.974267,10.737,3.2091966675418884,10.402,10.615,10.8605,10.491,10.94,60.297,9
42,1560,65536,4096,random,1000,12.657934,12.458,3.040948342288054,11.817,12.328,12.57325,12.1229,12.72605,62.639,15
43,1524,65536,4096,random,1000,11.050352,10.7595,3.556812678864116,10.565,10.721,10.793,10.644,10.84505,60.535,43
44,1489,65536,4096,random,1000,10.658022,10.526,2.4577015507234456,10.199,10.4175,10.608,10.26095,10.67,59.361,8
45,1456,65536,4096,random,1000,11.200587,10.859,3.8081958920705987,10.708,10.823,10.894,10.765,10.94505,61.077,33
46,1424,65536,4096,random,1000,10.948554,10.8265,2.5178119405650716,10.479,10.642,10.874,10.573,10.9522,59.302,8
47,1394,65536,4096,random,1000,14.422186,14.3295,1.4296242663535572,13.679,14.211,14.491,14.0269,14.69905,55.948,14
48,1365,65536,4096,random,1000,10.333973,10.309,0.4073591901268226,10.225,10.28,10.338,10.251,10.382,18.975,8
49,1337,65536,4096,random,1000,11.139854,11.1205,0.3798479869331641,10.938,11.079,11.162,11.019,11.21405,19.609,6
50,1310,65536,4096,random,1000,11.038285,11.013,0.4071817023316663,10.912,10.986,11.047,10.95,11.089,19.91,5
51,1285,65536,4096,random,1000,11.172907,11.158999999999999,0.38706424929730215,10.981,11.1,11.206,11.045,11.248,19.65,4
52,1260,65536,4096,random,1000,11.391808,11.021,3.9207984814152166,10.904,10.998,11.045,10.963,11.09305,81.754,42
53,1236,65536,4096,random,1000,11.344734,11.307,0.4127309415031469,11.164,11.263,11.372,11.22,11.4481,19.112,4
54,1213,65536,4096,random,1000,11.31707,11.275,0.514733521055019,11.148,11.247,11.303,11.21,11.346,21.709,25
55,1191,65536,4096,random,1000,11.466809,11.425,0.6925399801766994,11.315,11.4,11.45125,11.368,11.48205,28.817,8
56,1170,65536,4096,random,1000,10.827111,10.775,0.7432065141006244,10.676,10.753,10.799,10.723,10.831,28.397,15
57,1149,65536,4096,random,1000,11.686387999999999,11.543,2.189111610928301,11.45,11.518,11.567,11.482,11.603,60.423,14
58,1129,65536,4096,random,1000,11.610433,11.569,0.4387003961116841,11.434,11.525,11.64225,11.481,11.7201,21.592,6
59,1110,65536,4096,random,1000,11.693996,11.661,0.5608774781799761,11.555,11.638,11.686,11.59795,11.724,25.899,12
60,1092,65536,4096,random,1000,11.497821,11.472,0.402786839652436,11.393,11.454,11.49225,11.424,11.519,19.225,13
61,1074,65536,4096,random,1000,11.834742,11.798,0.5321182719013615,11.71,11.776,11.823,11.746,11.856,22.723,10
62,1057,65536,4096,random,1000,11.830646,11.796,0.5012958869273219,11.537,11.775,11.817,11.745,11.851,22.1,22
63,1040,65536,4096,random,1000,12.083628,12.05,0.49247599354711724,11.934,12.028,12.073,12.0,12.105,22.92,9
64,1024,65536,4096,random,1000,11.410403,11.378,0.5327236629736773,11.293,11.361,11.396,11.33595,11.42,23.684,9
65,1008,65536,4096,random,1000,12.139323,12.107,0.48112974393764263,12.032,12.089,12.127,12.065,12.15505,21.567,10
66,992,65536,4096,random,1000,12.088319,12.061,0.399699555884134,11.99,12.043,12.081,12.018,12.109,19.688,11
67,978,65536,4096,random,1000,12.57811,12.268,3.670402763232442,12.171,12.24975,12.292,12.22,12.341099999999999,63.147,43
68,963,65536,4096,random,1000,12.005592,11.978,0.4186465172940561,11.899,11.958,11.998,11.93095,12.031,20.015,11
