num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,1000,8.429684,7.725,6.147232412922296,7.712,7.716,7.945,7.713,8.921,185.47,247
3,262144,random,1000,8.276657,7.731,2.569808670690282,7.712,7.721,8.577,7.713,8.912,35.906,13
4,262144,random,1000,8.477076,7.725,3.4453167270330276,7.712,7.716,8.274,7.713,8.912,44.551,19
5,262144,random,1000,34.295579000000004,13.852,628.0597072910188,13.846,13.849,14.838,13.849,14.852,19875.269,15
6,262144,random,1000,14.241245,13.852,2.4708317045657493,13.843,13.849,13.852,13.849,14.841,42.35,119
7,262144,random,1000,14.090254,13.852,1.8501267590380146,13.846,13.849,13.852,13.849,14.838,41.371,95
8,262144,random,1000,14.187816,13.852,2.1797965191753588,13.846,13.849,13.852,13.849,14.841,41.38,165
9,262144,random,1000,9.419504,9.295,1.3659884847701038,9.053,9.246,9.353,9.212,9.908,36.794,80
10,262144,random,1000,13.377797,13.162,1.8707596626789091,13.061,13.101,13.172,13.064,14.108,40.465,105
11,262144,random,1000,13.398092,13.169,1.9476039537587453,13.082,13.11,13.208,13.091,14.108,46.464,106
12,262144,random,1000,13.372521,13.125,1.8841527148859278,13.055,13.094,13.165,13.079,14.07,41.147,105
13,262144,random,1000,15.71816,15.468,1.869841414482874,15.434,15.447,15.483,15.44,16.566,42.793,95
14,262144,random,1000,16.049392,15.708,2.2819660407962576,15.659,15.692,15.726,15.677,16.839,49.05,132
15,262144,random,1000,16.463217,15.971,2.9273123587271237,15.938,15.947,15.984,15.941,17.126,56.547,146
16,262144,random,1000,16.52573,16.152,2.447108086924051,16.112,16.125,16.177,16.116,17.319,50.08,121
17,262144,random,1000,41.010827,40.639,3.195260692645431,40.605,40.627,40.661,40.612,40.79714999999993,110.761,51
18,262144,random,1000,39.199232,38.7335,2.7932581967175056,38.554,38.66775,39.115,38.609,39.873149999999995,78.4,63
19,262144,random,1000,38.184899,37.809,2.976140949240938,37.773,37.8,37.821,37.784,39.152,90.013,66
20,262144,random,1000,37.448652,36.49,4.444479052143337,36.474,36.478,36.502,36.475,39.20715,96.475,170
21,262144,random,1000,37.199899,36.508,3.604398430924063,36.321,36.45975,36.558,36.377,38.590300000000006,86.889,162
22,262144,random,1000,35.99794,35.647,2.597840819088291,35.494,35.613749999999996,35.702,35.5759,37.2023,79.944,67
23,262144,random,1000,35.253227,34.881,2.650361128900095,34.721,34.8395,34.941250000000004,34.786,36.274,69.679,71
24,262144,random,1000,35.031097,34.531,2.908090138879269,34.497,34.513,34.592,34.512,36.17915,74.641,94
25,262144,random,1000,41.438973,40.894,3.191023026589941,40.863,40.894,40.894,40.891,42.024300000000004,84.029,239
26,262144,random,1000,39.550106,38.916,3.3030208172645965,38.683,38.852,38.996,38.79,40.6813,71.231,128
27,262144,random,1000,38.525714,38.167500000000004,2.5707197276486835,38.079,38.136250000000004,38.2025,38.107,39.59215,81.719,75
28,262144,random,1000,37.698902,37.3275,2.6971980371577553,37.119,37.27,37.385,37.18,38.6147,78.056,67
29,262144,random,1000,38.125236,37.7155,2.7145467659350517,37.542,37.665,37.766,37.6059,39.00215,71.244,86
30,262144,random,1000,37.475416,36.907,3.3058963455607,36.809,36.883,36.935,36.846,38.42225,70.981,101
31,262144,random,1000,37.043942,36.699,2.6818267959731483,36.591,36.658249999999995,36.718,36.625949999999996,38.194300000000005,81.909,68
32,262144,random,1000,36.492003,35.859,3.3912720322893573,35.638,35.803,35.941,35.73,37.334450000000004,79.339,133
33,262144,random,1000,40.90592,40.624,2.0442219637400036,40.547,40.606,40.639,40.563,40.7841,72.544,153
34,262144,random,1000,41.471998,40.102,4.87514328138261,40.032,40.079,41.435,40.059,43.0133,93.423,43
35,262144,random,1000,39.39249,39.118,2.025707377258196,38.998,39.063,39.162,39.014,39.394499999999944,71.397,56
36,262144,random,1000,38.692341,38.383,2.4424683261494393,38.312,38.361,38.404,38.3419,38.59415,82.486,121
37,262144,random,1000,38.588169,38.106,3.1422850771285766,37.929,38.0285,38.153,37.98,40.2963,89.551,79
38,262144,random,1000,38.729346,38.183,3.009590741066418,38.1,38.159,38.208,38.137,39.49115,65.595,147
39,262144,random,1000,37.891029,37.417,3.165861119630453,37.342,37.383,37.469,37.359,39.042,89.392,97
40,262144,random,1000,37.079017,36.824,1.9838478235232404,36.638,36.723,36.865,36.662,37.1038,68.07,53
