stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,6.087252,5.727,4.756610716887394,5.609,5.702,5.752,5.6739500000000005,5.804,95.579,36
33,1985,65536,4096,sequential,1000,6.875424,6.464,5.112934948932562,6.355,6.439,6.494,6.40295,6.55505,106.807,31
34,1927,65536,4096,sequential,1000,6.869766,6.474,5.229312028702966,6.332,6.441,6.506,6.40295,6.564,112.619,30
35,1872,65536,4096,sequential,1000,7.232294,6.661,5.799326417132981,6.53,6.629,6.696,6.586,6.77205,94.899,43
36,1820,65536,4096,sequential,1000,6.983496,6.504,5.843488727334938,6.359,6.47475,6.536,6.436,6.60405,113.568,41
37,1771,65536,4096,sequential,1000,7.092601,6.817,3.7567091824734957,6.696,6.784,6.845,6.74095,6.91005,78.003,30
38,1724,65536,4096,sequential,1000,7.023468,6.806,3.3454838461934235,6.675,6.778,6.83525,6.73595,6.887,70.256,30
39,1680,65536,4096,sequential,1000,7.269199,6.936,4.209526928570639,6.76,6.899,6.972,6.846900000000001,7.04605,77.108,28
40,1638,65536,4096,sequential,1000,6.581542,6.461,2.569612145599957,6.306,6.425,6.494,6.3809000000000005,6.558,77.119,17
41,1598,65536,4096,sequential,1000,7.092658,7.083,0.20348536391920016,6.931,7.048,7.119,7.0,7.175,12.027,13
42,1560,65536,4096,sequential,1000,7.080137,7.068,0.2514040178899518,6.899,7.03,7.101,6.982,7.153,12.556,21
43,1524,65536,4096,sequential,1000,7.163919,7.151,0.2298916105289438,6.994,7.113,7.190250000000001,7.05895,7.2481,12.022,10
44,1489,65536,4096,sequential,1000,7.09144,6.996,1.9529977969252281,6.82,6.956,7.03425,6.899,7.0991,53.047,13
45,1456,65536,4096,sequential,1000,7.32908,7.317,0.20831048186986859,7.141,7.27875,7.361,7.221900000000001,7.4270499999999995,12.008,11
46,1424,65536,4096,sequential,1000,7.277855,7.266,0.2480142032626761,7.063,7.22175,7.306,7.167,7.369,12.696,9
47,1394,65536,4096,sequential,1000,7.374876,7.3614999999999995,0.2561316146593935,7.17,7.319,7.403,7.2659,7.46605,13.045,7
48,1365,65536,4096,sequential,1000,6.88135,6.871,0.23150527465306747,6.663,6.822,6.91725,6.758,6.994,12.621,11
49,1337,65536,4096,sequential,1000,7.396478,7.385,0.21725608327897683,7.198,7.33775,7.433,7.28095,7.5061,12.446,5
50,1310,65536,4096,sequential,1000,7.381034,7.365,0.24624454759693915,7.139,7.31975,7.414,7.2519,7.4841,12.904,12
51,1285,65536,4096,sequential,1000,7.472057,7.457,0.24855059273344768,7.234,7.409,7.51,7.339,7.58105,12.867,8
52,1260,65536,4096,sequential,1000,7.30717,7.29,0.24109690752645258,7.069,7.224,7.361,7.1589,7.476299999999999,13.073,7
53,1236,65536,4096,sequential,1000,7.584861,7.565,0.2543630323597186,7.3,7.488,7.651,7.40595,7.78505,13.763,7
54,1213,65536,4096,sequential,1000,7.577558,7.558,0.24093510404330948,7.264,7.485,7.647,7.387,7.7661,12.836,4
55,1191,65536,4096,sequential,1000,7.694354,7.6705000000000005,0.24157215027355242,7.326,7.59275,7.77825,7.4779,7.91805,12.593,3
56,1170,65536,4096,sequential,1000,7.224747,7.214,0.25582253646065106,6.936,7.141,7.28,7.04595,7.3751,12.593,8
57,1149,65536,4096,sequential,1000,7.744557,7.73,0.27538226184912695,7.406,7.639,7.816,7.53,7.9531,13.415,13
58,1129,65536,4096,sequential,1000,7.766362,7.744,0.2832471392581007,7.321,7.657,7.847,7.5349,8.0141,13.257,14
59,1110,65536,4096,sequential,1000,8.115702,8.099499999999999,0.2794376076561145,7.577,8.004,8.198,7.8829,8.34305,13.602,6
60,1092,65536,4096,sequential,1000,7.948554,7.928,0.2762475045457746,7.478,7.826,8.05025,7.67995,8.22405,12.907,6
61,1074,65536,4096,sequential,1000,8.502556,8.4835,0.28945450553545504,7.983,8.373,8.595,8.226,8.79135,13.556,13
62,1057,65536,4096,sequential,1000,8.766381,8.756,0.3044947436129036,8.204,8.661,8.84825,8.501800000000001,8.998,14.576,21
63,1040,65536,4096,sequential,1000,9.700607,9.502,2.9172458916147512,9.313,9.458,9.554,9.3909,9.623,64.504,16
64,1024,65536,4096,sequential,1000,8.905767,8.896,0.23608080578026217,8.754,8.863,8.927,8.809,8.964,14.018,8
65,1008,65536,4096,sequential,1000,9.781956,9.762,0.25193780327835025,9.585,9.72,9.81125,9.66495,9.891,14.972,5
66,992,65536,4096,sequential,1000,9.711987,9.695,0.2704849070020653,9.553,9.666,9.724,9.619,9.797,15.048,39
67,978,65536,4096,sequential,1000,9.859616,9.841,0.25255077199730835,9.694,9.807,9.883,9.76,9.95,15.006,3
68,963,65536,4096,sequential,1000,9.601949,9.498,1.9866668345524146,9.32,9.461,9.536,9.403,9.59105,56.344,18
69,949,65536,4096,sequential,1000,10.013199,9.93,2.0096382907026973,9.812,9.90675,9.958,9.875,10.00405,72.917,20
70,936,65536,4096,sequential,1000,9.84795,9.83,0.2683008961425043,9.701,9.807,9.857,9.778,9.901,15.968,14
71,923,65536,4096,sequential,1000,10.15855,10.0135,3.210444144523481,9.838,9.921,10.054,9.883,10.099,87.337,15
72,910,65536,4096,sequential,1000,8.958007,8.942499999999999,0.2620252319399282,8.809,8.917,8.975,8.859,9.024,14.694,19
73,897,65536,4096,sequential,1000,10.034111,10.014,0.25466746984881916,9.891,9.98,10.06,9.93795,10.122,15.589,10
74,885,65536,4096,sequential,1000,9.838238,9.811,0.3888471389292371,9.683,9.774,9.867,9.73,9.9231,20.308,3
75,873,65536,4096,sequential,1000,9.989113,9.97,0.27767660421347623,9.841,9.943,10.0,9.901,10.05,15.938,12
76,862,65536,4096,sequential,1000,9.597603,9.584,0.26071248990678103,9.41,9.554,9.61725,9.4859,9.675,15.518,27
77,851,65536,4096,sequential,1000,10.015489,10.002,0.23609993023306053,9.845,9.965,10.038,9.91895,10.097,14.568,6
78,840,65536,4096,sequential,1000,9.738974,9.722,0.2873284687826338,9.514,9.67275,9.768,9.605,9.833,15.303,9
79,829,65536,4096,sequential,1000,10.047103,10.028,0.25139343876094306,9.909,9.998,10.064,9.959,10.133,15.431,14
80,819,65536,4096,sequential,1000,8.960128,8.952,0.2567245276538631,8.719,8.893,9.002,8.80495,9.07,14.172,5
81,809,65536,4096,sequential,1000,10.006633,9.99,0.24802472169840967,9.855,9.957,10.028,9.91595,10.086,15.44,7
82,799,65536,4096,sequential,1000,9.95425,9.9315,0.7652057692995848,9.704,9.855,9.9845,9.795,10.0301,32.881,3
83,789,65536,4096,sequential,1000,10.257114,10.0245,3.37277825719038,9.887,9.986,10.087,9.94195,10.16305,74.627,17
84,780,65536,4096,sequential,1000,9.667835,9.653,0.28785685217194734,9.502,9.623,9.67825,9.56795,9.72205,15.79,28
85,771,65536,4096,sequential,1000,10.084888,10.067,0.3561273931842034,9.904,10.02075,10.111,9.964,10.177,18.896,4
86,762,65536,4096,sequential,1000,9.952125,9.941,0.2554751199469567,9.734,9.9,9.979,9.84495,10.0341,15.468,11
87,753,65536,4096,sequential,1000,10.099722,10.083,0.2903177140497822,9.911,10.04,10.123,9.988,10.177,14.954,8
88,744,65536,4096,sequential,1000,9.061356,9.048,0.2559209150866314,8.875,9.01,9.086,8.955,9.145,14.742,10
89,736,65536,4096,sequential,1000,9.766825,9.756,0.2812909116056755,9.466,9.685,9.827,9.585,9.906,15.891,4
90,728,65536,4096,sequential,1000,9.928746,9.9265,0.30055543091258735,9.621,9.841,9.98,9.741900000000001,10.0521,15.672,5
91,720,65536,4096,sequential,1000,9.934544,9.926,0.2570444161927971,9.644,9.869,9.98,9.77585,10.05,15.357,18
92,712,65536,4096,sequential,1000,9.670825,9.661,0.23420118823689084,9.446,9.621,9.7,9.53,9.77,14.772,29
93,704,65536,4096,sequential,1000,10.12233,10.105,0.2979941503009977,9.945,10.073,10.137,10.024,10.1891,15.482,14
94,697,65536,4096,sequential,1000,9.99085,9.974,0.2701516785611917,9.833,9.939,10.004,9.89395,10.062,15.268,12
95,689,65536,4096,sequential,1000,10.078962,10.064499999999999,0.2786413996260886,9.881,10.022,10.102,9.9699,10.159,15.544,8
96,682,65536,4096,sequential,1000,9.053201,9.036999999999999,0.26528750830195735,8.833,8.98775,9.087,8.913,9.17605,14.948,8
97,675,65536,4096,sequential,1000,10.07133,10.056,0.2745341802328375,9.9,10.022,10.088249999999999,9.97,10.139,15.95,12
98,668,65536,4096,sequential,1000,9.862451,9.794,1.4769098931320865,9.629,9.752,9.835,9.69795,9.946,55.708,38
99,661,65536,4096,sequential,1000,10.096669,9.939,2.6211563513184513,9.791,9.903,9.976,9.857,10.0511,69.957,21
100,655,65536,4096,sequential,1000,9.272223,9.258,0.2665717910634784,8.99,9.19675,9.32125,9.113,9.42205,14.785,5
101,648,65536,4096,sequential,1000,10.092325,10.07,0.27675954042854284,9.931,10.036,10.105,9.986,10.200099999999999,15.724,39
102,642,65536,4096,sequential,1000,10.007189,9.994,0.2513035749164062,9.837,9.95475,10.030249999999999,9.902,10.095,15.595,9
103,636,65536,4096,sequential,1000,10.187839,10.172,0.24965304669224994,10.016,10.137,10.212,10.091,10.268,15.625,7
104,630,65536,4096,sequential,1000,8.942321,8.923,0.2918713635351229,8.575,8.776,9.093,8.69095,9.20105,14.227,3
105,624,65536,4096,sequential,1000,9.902594,9.8895,0.2603418003644767,9.684,9.83075,9.944,9.7619,10.02605,15.484,5
106,618,65536,4096,sequential,1000,10.06686,10.052,0.25635826485596275,9.84,10.012,10.097,9.94495,10.165,15.837,14
107,612,65536,4096,sequential,1000,10.145527,10.131,0.27803425745637766,9.946,10.092,10.167,10.04,10.21005,15.676,6
108,606,65536,4096,sequential,1000,9.671336,9.65,0.4072484725845174,9.393,9.603,9.698,9.526,9.77,20.369,12
109,601,65536,4096,sequential,1000,9.866775,9.849,0.2643332980679269,9.572,9.784,9.91425,9.695,10.022,15.475,14
110,595,65536,4096,sequential,1000,10.226869,10.014,3.0598571014543015,9.824,9.968,10.07325,9.91295,10.155,64.756,9
111,590,65536,4096,sequential,1000,10.047457,9.937,2.1836589157676185,9.726,9.881,9.9885,9.80695,10.059,63.998,10
112,585,65536,4096,sequential,1000,9.141469,9.125,0.36040088212272015,8.897,9.072,9.177,8.9899,9.256,17.893,7
113,579,65536,4096,sequential,1000,9.720455,9.683,0.2642635298110358,9.542,9.64375,9.772,9.6029,9.86205,15.444,3
114,574,65536,4096,sequential,1000,9.932283,9.906,0.29063734959564297,9.748,9.871,9.94825,9.825,10.05205,15.766,39
115,569,65536,4096,sequential,1000,10.232553,10.218,0.26108113787011034,10.055,10.17475,10.26,10.126900000000001,10.329,16.196,4
116,564,65536,4096,sequential,1000,9.784793,9.772,0.24439073833511774,9.554,9.72975,9.812249999999999,9.67295,9.8771,14.814,13
117,560,65536,4096,sequential,1000,10.091664,9.97,2.445088195421054,9.723,9.921,10.02,9.848,10.082,75.322,10
118,555,65536,4096,sequential,1000,9.937005,9.92,0.28290099318833606,9.748,9.875,9.96225,9.8119,10.029,15.659,6
119,550,65536,4096,sequential,1000,10.175024,10.153,0.2488881450224834,10.0,10.119,10.19825,10.071,10.288,15.724,21
120,546,65536,4096,sequential,1000,8.584961,8.55,0.3467141938415721,8.046,8.44175,8.688,8.30595,8.877,14.773,6
121,541,65536,4096,sequential,1000,9.922272,9.907499999999999,0.25894453129248796,9.631,9.84875,9.97,9.767900000000001,10.062149999999999,15.679,9
122,537,65536,4096,sequential,1000,10.096214,10.083,0.24012720228511653,9.933,10.046,10.119,9.996,10.17505,15.25,11
123,532,65536,4096,sequential,1000,10.085536,9.962,2.25743138703509,9.746,9.911,10.038,9.8529,10.1271,68.531,6
124,528,65536,4096,sequential,1000,9.037815,9.02,0.26119363868955897,8.767,8.964,9.082,8.883,9.19005,14.639,10
125,524,65536,4096,sequential,1000,9.961233,9.9435,0.2794311157681969,9.677,9.873,10.022,9.78095,10.1251,15.695,3
126,520,65536,4096,sequential,1000,8.200623,7.984,3.062922804933219,7.819,7.94475,8.034,7.883,8.119,62.681,22
127,516,65536,4096,sequential,1000,8.49602,8.19,3.7097374715345706,8.008,8.143,8.238,8.088,8.325,62.988,22
128,512,65536,4096,sequential,1000,9.201647,9.192,0.2560598700461438,8.907,9.137,9.246,9.036,9.32005,14.282,14
129,508,65536,4096,sequential,1000,7.85578,7.836,0.32678336703230315,7.593,7.781,7.887,7.71195,7.976,14.974,14
