stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,6.047484,5.724,4.64691536593493,5.623,5.702,5.748,5.67095,5.79305,106.23,35
33,1985,65536,4096,sequential,1000,6.826386,6.476,4.43903839980225,6.375,6.44875,6.506,6.41295,6.56305,77.299,32
34,1927,65536,4096,sequential,1000,6.79071,6.478,4.2550085193098495,6.322,6.44575,6.514,6.3999500000000005,6.57805,88.476,30
35,1872,65536,4096,sequential,1000,6.887316,6.651,3.651789483332052,6.53,6.621,6.68625,6.576,6.746,78.111,20
36,1820,65536,4096,sequential,1000,7.015054,6.506,5.504070048626215,6.333,6.476,6.539,6.43595,6.609,95.881,36
37,1771,65536,4096,sequential,1000,7.056338,6.814,3.7826654003873097,6.671,6.784,6.847,6.7399000000000004,6.901,86.198,21
38,1724,65536,4096,sequential,1000,7.068536,6.8085,4.190586354998868,6.651,6.77675,6.838,6.7359,6.895,97.74,28
39,1680,65536,4096,sequential,1000,7.300598,6.958,4.3268699603812975,6.817,6.922,6.998,6.877,7.06505,77.889,23
40,1638,65536,4096,sequential,1000,6.712532,6.455,4.180997060438502,6.317,6.417,6.488,6.371,6.5501,96.672,18
41,1598,65536,4096,sequential,1000,7.504568,7.083,5.035180532053083,6.926,7.045,7.123,6.996,7.2181999999999995,106.786,44
42,1560,65536,4096,sequential,1000,7.063367,7.054,0.2056435887563641,6.887,7.018,7.091,6.971900000000001,7.143,12.151,6
43,1524,65536,4096,sequential,1000,7.176169,7.162,0.2742421141549492,6.97,7.125,7.198,7.07195,7.254,13.081,16
44,1489,65536,4096,sequential,1000,7.004518,6.99,0.24973041656345538,6.778,6.951,7.031,6.8969000000000005,7.09005,12.279,12
45,1456,65536,4096,sequential,1000,7.326497,7.315,0.22552399220939237,7.153,7.277749999999999,7.35625,7.221,7.41705,12.851,7
46,1424,65536,4096,sequential,1000,8.430706,7.451,7.1227800730847735,7.156,7.399,7.529,7.308,8.0958,78.828,151
47,1394,65536,4096,sequential,1000,7.648327,7.528,2.426686623369206,7.325,7.486,7.576,7.41895,7.644,66.48,10
48,1365,65536,4096,sequential,1000,7.004943,6.881,2.5595387291965825,6.658,6.837,6.93025,6.786,7.01,77.115,14
49,1337,65536,4096,sequential,1000,7.412913,7.3965,0.2611639217522685,7.236,7.3557500000000005,7.442,7.29695,7.506,13.109,7
50,1310,65536,4096,sequential,1000,7.391045,7.375,0.26696533757487406,7.19,7.331,7.421250000000001,7.26295,7.498,13.237,19
51,1285,65536,4096,sequential,1000,7.468184,7.455,0.24951441559073814,7.234,7.401,7.508,7.3329,7.58705,12.941,16
52,1260,65536,4096,sequential,1000,7.367824,7.3565000000000005,0.2584241398555097,7.121,7.306,7.409,7.22595,7.4910499999999995,13.597,11
53,1236,65536,4096,sequential,1000,7.589209,7.578,0.2427964609306331,7.281,7.509,7.647,7.419,7.75705,13.349,9
54,1213,65536,4096,sequential,1000,7.566691,7.546,0.2278404898340236,7.265,7.476,7.639,7.383,7.7581,12.419,4
55,1191,65536,4096,sequential,1000,7.656663,7.643,0.26248474178639536,7.337,7.577,7.71125,7.49295,7.79605,13.149,10
56,1170,65536,4096,sequential,1000,7.270012,7.254,0.255205096926957,6.952,7.19,7.322,7.095,7.4281,12.321,12
57,1149,65536,4096,sequential,1000,7.846173,7.723,2.3552105731579323,7.409,7.649,7.809,7.53395,7.9510499999999995,66.617,16
58,1129,65536,4096,sequential,1000,7.763658,7.748,0.29324019309577404,7.363,7.665,7.84225,7.528,7.9780999999999995,13.611,10
59,1110,65536,4096,sequential,1000,8.085644,8.065,0.27523234931619156,7.629,7.974,8.168,7.85695,8.309099999999999,13.421,7
60,1092,65536,4096,sequential,1000,7.847505,7.819,0.2980148903156516,7.294,7.71575,7.944,7.57695,8.1511,13.415,11
61,1074,65536,4096,sequential,1000,8.563095,8.55,0.2742854324849818,8.1,8.458,8.6495,8.305,8.80005,13.938,12
62,1057,65536,4096,sequential,1000,8.750916,8.744,0.2850409361465108,8.272,8.64075,8.84625,8.479,8.97105,14.367,9
63,1040,65536,4096,sequential,1000,9.526047,9.472,1.3163033272161246,9.266,9.427,9.514,9.373,9.57805,50.281,13
64,1024,65536,4096,sequential,1000,9.059736000000001,9.022,1.2624585291572321,8.746,8.958,9.067,8.8569,9.119,48.135,11
65,1008,65536,4096,sequential,1000,9.915492,9.902,0.26763223451024903,9.736,9.85575,9.941,9.79695,10.004,14.762,4
66,992,65536,4096,sequential,1000,9.93426,9.919,0.31029564577639146,9.712,9.8845,9.95,9.81295,10.01,15.49,44
67,978,65536,4096,sequential,1000,10.072316,10.046,0.3096776750209908,9.905,10.018,10.086,9.969,10.171,15.954,28
