stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,6.042258,5.725,4.518606519084209,5.623,5.702,5.75,5.671,5.806,97.835,39
33,1985,65536,4096,sequential,1000,6.712021,6.468,3.8123693431470627,6.339,6.441,6.498,6.402,6.55,86.056,23
34,1927,65536,4096,sequential,1000,6.858265,6.472,4.6281008312351055,6.349,6.444,6.5,6.405,6.55105,84.883,32
35,1872,65536,4096,sequential,1000,6.899067,6.659,3.7952264449277964,6.526,6.625,6.69,6.58,6.7401,85.301,20
36,1820,65536,4096,sequential,1000,6.780802,6.504,4.0945679356160865,6.35,6.474,6.532,6.43295,6.589,86.411,29
37,1771,65536,4096,sequential,1000,7.215404,6.806,4.914179879356338,6.649,6.776,6.842,6.732,6.899,87.214,30
38,1724,65536,4096,sequential,1000,7.244669,6.806,5.403044238619881,6.657,6.774,6.839,6.73,6.90015,105.155,35
39,1680,65536,4096,sequential,1000,7.268119,6.95,4.693716874177003,6.8,6.915,6.984,6.8729000000000005,7.05005,104.416,29
40,1638,65536,4096,sequential,1000,6.731623,6.4575,4.493075472554748,6.284,6.422,6.496,6.3809000000000005,6.553,103.702,12
41,1598,65536,4096,sequential,1000,7.470706,7.077,4.677391656497484,6.905,7.04,7.113250000000001,6.996,7.17605,78.92,22
42,1560,65536,4096,sequential,1000,7.445885,7.052,5.21382781689991,6.889,7.016,7.093,6.96595,7.159,106.74,21
43,1524,65536,4096,sequential,1000,7.558513,7.151,4.904594799571008,6.967,7.11375,7.191,7.06095,7.26,86.3,27
44,1489,65536,4096,sequential,1000,7.236213,6.992,3.8312136962086853,6.82,6.953,7.035,6.89395,7.1030999999999995,86.353,14
45,1456,65536,4096,sequential,1000,7.522636,7.308,3.274695883381025,7.117,7.267,7.349,7.21895,7.413,69.835,11
46,1424,65536,4096,sequential,1000,7.276851,7.264,0.19806884173202274,7.077,7.228,7.309,7.17295,7.369,11.881,7
47,1394,65536,4096,sequential,1000,7.354998,7.341,0.25053678108149047,7.183,7.303,7.383,7.24,7.44105,12.767,5
48,1365,65536,4096,sequential,1000,6.896294,6.887,0.20407814545769826,6.7,6.837,6.938,6.77795,7.0141,11.716,5
49,1337,65536,4096,sequential,1000,7.398722,7.389,0.21426167361612009,7.206,7.345,7.433,7.28495,7.502,12.639,7
50,1310,65536,4096,sequential,1000,7.400292,7.389,0.22376865541703367,7.188,7.34,7.440250000000001,7.274,7.5081,12.22,9
51,1285,65536,4096,sequential,1000,7.568882,7.456,2.190876520026175,7.258,7.411,7.506,7.345,7.585,62.046,13
52,1260,65536,4096,sequential,1000,7.309075,7.2995,0.18064866818306832,7.006,7.248,7.355,7.17095,7.4430499999999995,11.022,13
53,1236,65536,4096,sequential,1000,7.586586,7.575,0.24668456757543603,7.284,7.517,7.629,7.4319500000000005,7.72405,12.744,19
54,1213,65536,4096,sequential,1000,7.523671,7.506,0.22879231779866138,7.217,7.436,7.585,7.34985,7.711,12.482,13
55,1191,65536,4096,sequential,1000,7.601553,7.5735,0.2346095284122574,7.191,7.484,7.692,7.39595,7.849,12.087,6
56,1170,65536,4096,sequential,1000,7.281811,7.264,0.23859764062771682,6.932,7.177,7.363,7.085,7.492,12.161,3
57,1149,65536,4096,sequential,1000,7.620541,7.607,0.26476985741658055,7.25,7.528,7.68225,7.41795,7.821,13.071,15
58,1129,65536,4096,sequential,1000,7.707546,7.687,0.27706731705883714,7.29,7.605,7.774,7.49,7.927099999999999,13.365,14
59,1110,65536,4096,sequential,1000,8.000126,7.984,0.27450567113902674,7.53,7.885,8.083,7.77,8.24,13.074,10
60,1092,65536,4096,sequential,1000,7.894887,7.879,0.3016735406961574,7.389,7.785,7.9785,7.6469000000000005,8.1171,13.952,14
61,1074,65536,4096,sequential,1000,8.528545,8.518,0.2735385078746506,8.061,8.41575,8.615,8.26685,8.756,13.661,19
62,1057,65536,4096,sequential,1000,8.713752,8.699,0.27559761345218603,8.256,8.603,8.811,8.43295,8.954,13.835,9
63,1040,65536,4096,sequential,1000,9.459558,9.449,0.24196598143576334,9.212,9.395,9.494,9.331,9.571,14.629,6
64,1024,65536,4096,sequential,1000,8.840763,8.83,0.2400885447920003,8.664,8.8,8.857,8.72695,8.933,13.536,69
65,1008,65536,4096,sequential,1000,9.904075,9.748,3.189771522812056,9.567,9.70675,9.802,9.643,9.8631,94.262,7
66,992,65536,4096,sequential,1000,9.707261,9.693,0.2812425826031138,9.536,9.667,9.71725,9.605,9.7761,15.351,61
67,978,65536,4096,sequential,1000,9.843352,9.82,0.26278205895096135,9.703,9.792,9.855,9.7539,9.94,15.198,36
68,963,65536,4096,sequential,1000,9.486184,9.458,0.35849869100940307,9.298,9.425,9.52,9.367,9.578,18.669,3
69,949,65536,4096,sequential,1000,10.242215999999999,9.916,4.04041370657316,9.792,9.891,9.942,9.861,9.998099999999999,80.138,31
70,936,65536,4096,sequential,1000,9.909125,9.784,2.3628420107452683,9.694,9.76,9.819,9.722,9.897,72.567,32
71,923,65536,4096,sequential,1000,9.981518,9.9535,0.24932033271336757,9.847,9.928,10.01,9.898,10.071,15.0,5
72,910,65536,4096,sequential,1000,9.017615,8.917,2.023381087635446,8.76,8.885,8.94625,8.823,9.01,55.091,38
73,897,65536,4096,sequential,1000,10.025618,10.0,0.39159240120906924,9.884,9.968,10.043,9.93,10.0991,20.462,6
74,885,65536,4096,sequential,1000,10.198256,9.805,4.3716684242146355,9.681,9.774,9.882249999999999,9.732,9.95105,79.911,19
75,873,65536,4096,sequential,1000,10.479927,9.984,4.737036606939668,9.829,9.958,10.013,9.917,10.08115,71.978,48
76,862,65536,4096,sequential,1000,10.394509,9.564499999999999,6.431262827584989,9.365,9.535,9.597,9.46395,9.815499999999998,82.082,97
77,851,65536,4096,sequential,1000,10.32811,9.994,4.089727678756422,9.853,9.964,10.03,9.92495,10.1151,73.113,40
78,840,65536,4096,sequential,1000,9.747419,9.7345,0.26123589269208514,9.528,9.679,9.788,9.61195,9.867,15.496,7
79,829,65536,4096,sequential,1000,10.052589,10.034500000000001,0.22594098656155415,9.921,10.004,10.07825,9.966,10.13105,14.846,4
80,819,65536,4096,sequential,1000,8.954507,8.941,0.2646303330386828,8.75,8.89675,8.984,8.83095,9.051,14.865,12
81,809,65536,4096,sequential,1000,9.987449,9.967,0.23951311431930178,9.838,9.934,10.01025,9.893,10.07905,15.232,5
82,799,65536,4096,sequential,1000,9.905875,9.889,0.2799180764161266,9.763,9.863,9.914,9.82095,9.958,15.491,21
83,789,65536,4096,sequential,1000,10.033036,10.018,0.24471793471581027,9.895,9.986,10.05225,9.946,10.0991,15.752,7
84,780,65536,4096,sequential,1000,9.503995,9.48,0.2609653192914202,9.31,9.447,9.529,9.393,9.623,15.204,20
85,771,65536,4096,sequential,1000,10.067509,10.052,0.2853626495544937,9.883,10.012,10.08925,9.951,10.14305,15.909,10
86,762,65536,4096,sequential,1000,10.023234,9.873,2.768553096021366,9.684,9.839,9.915,9.776,9.984,83.802,26
87,753,65536,4096,sequential,1000,10.081348,10.0685,0.25167238602176023,9.904,10.036,10.098,9.991900000000001,10.15505,16.0,14
88,744,65536,4096,sequential,1000,9.060414,9.048,0.24155842166042377,8.883,9.004,9.092,8.946,9.155,14.425,4
89,736,65536,4096,sequential,1000,9.74836,9.738,0.25344581112967557,9.472,9.677,9.795,9.594,9.875,14.99,9
90,728,65536,4096,sequential,1000,9.906296,9.891,0.24981413387854073,9.686,9.849,9.93825,9.78995,10.0041,15.331,7
91,720,65536,4096,sequential,1000,9.95708,9.941,0.26436872436508524,9.707,9.883,10.004,9.80895,10.097,15.47,5
92,712,65536,4096,sequential,1000,9.642549,9.637,0.24153842429189068,9.425,9.601,9.66925,9.496,9.726,15.06,74
93,704,65536,4096,sequential,1000,10.120379,10.106,0.25128102099145994,9.945,10.07,10.147,10.01895,10.196,14.996,6
94,697,65536,4096,sequential,1000,10.048289,9.9465,1.9922635326337885,9.798,9.904,9.988,9.85395,10.056049999999999,57.513,14
95,689,65536,4096,sequential,1000,10.080107,10.064499999999999,0.277365223158957,9.901,10.028,10.101,9.974,10.14605,15.771,8
96,682,65536,4096,sequential,1000,9.031733,9.02,0.2368539581862809,8.803,8.973,9.068,8.9049,9.133,14.336,11
97,675,65536,4096,sequential,1000,10.014144,10.0,0.2346878600517199,9.831,9.952,10.05225,9.887,10.123,14.8,3
98,668,65536,4096,sequential,1000,9.925378,9.9055,0.2836581623522741,9.736,9.873,9.942,9.828,10.004,15.589,10
99,661,65536,4096,sequential,1000,10.04165,10.02,0.25315534188937655,9.875,9.99,10.056,9.952,10.137,15.651,36
