stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
116,564,65536,4096,random,1000,10.497648,10.478,0.2861535915797213,10.399,10.45775,10.5,10.437,10.534,16.296,7
117,560,65536,4096,random,1000,10.97855,10.958,0.2899232501731984,10.906,10.94,10.97925,10.921,11.008,16.893,6
118,555,65536,4096,random,1000,10.457921,10.439,0.28594161531047974,10.375,10.422,10.456,10.397,10.482099999999999,16.012,16
119,550,65536,4096,random,1000,10.895707,10.877,0.27504250131303076,10.804,10.857,10.899,10.835,10.931,16.3,7
120,546,65536,4096,random,1000,8.163995,8.152,0.23292576368102003,8.068,8.133,8.173,8.111,8.199,14.047,9
121,541,65536,4096,random,1000,10.351776,10.337,0.24953080259848773,10.2,10.30075,10.377,10.252,10.42705,15.516,6
122,537,65536,4096,random,1000,10.713803,10.712499999999999,0.25212770687009306,10.32,10.645,10.7685,10.53095,10.828,15.581,19
123,532,65536,4096,random,1000,10.373224,10.36,0.2508985370620959,10.262,10.339,10.381,10.303,10.41,15.534,17
124,528,65536,4096,random,1000,9.758832,9.639,2.374458108934981,9.575,9.621,9.659,9.597,9.692,72.798,20
125,524,65536,4096,random,1000,10.117418,10.097,0.2907453251904837,9.996,10.075,10.121,10.049,10.158,16.573,10
126,520,65536,4096,random,1000,7.993063,7.976,0.295743580312906,7.881,7.953,7.998,7.916,8.03,13.873,14
127,516,65536,4096,random,1000,8.06366,8.049,0.3135466598576804,7.909,8.022,8.073,7.974,8.105,15.074,14
128,512,65536,4096,random,1000,10.057933,10.04,0.27071045909543956,9.994,10.028,10.054,10.012,10.072,15.801,9
129,508,65536,4096,random,1000,7.725356,7.709,0.31894467069848803,7.607,7.68875,7.726,7.66,7.752,14.004,15
