stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,9.100391,8.627,5.393135174750595,8.528,8.607,8.645,8.575,8.684,99.762,44
33,1985,65536,4096,random,1000,10.676834,9.429,7.612663539695723,9.244,9.379,9.54075,9.308,9.911,100.105,67
34,1927,65536,4096,random,1000,9.980621,9.446,5.412866776496452,9.284,9.383,9.502,9.337,9.564,81.823,31
35,1872,65536,4096,random,1000,10.290839,9.548,6.3742500715812875,9.391,9.506,9.58925,9.45595,9.908199999999999,98.105,119
36,1820,65536,4096,random,1000,10.186379,9.185,7.346231168547635,9.056,9.148,9.22125,9.1109,9.390749999999997,97.913,61
37,1771,65536,4096,random,1000,10.453236,9.483,6.680009437897104,9.296,9.385,9.544,9.337,9.7088,73.742,42
38,1724,65536,4096,random,1000,10.046399,9.476,5.128838384368528,9.35,9.444,9.63925,9.397,9.69805,79.502,16
39,1680,65536,4096,random,1000,9.774188,9.7615,0.2702946426584327,9.664,9.728,9.789,9.695,9.819,15.799,7
40,1638,65536,4096,random,1000,8.869577,8.849,0.3927129174174266,8.776,8.832,8.865,8.806,8.893,19.827,13
41,1598,65536,4096,random,1000,9.742294,9.738,0.2862667536026813,9.509,9.678,9.783,9.55895,9.857,16.068,7
42,1560,65536,4096,random,1000,9.64106,9.617,0.26087077252915847,9.458,9.563,9.693,9.5,9.78,15.289,6
43,1524,65536,4096,random,1000,9.847008,9.833,0.3073582551893361,9.695,9.794,9.865,9.742,9.8971,16.545,7
44,1489,65536,4096,random,1000,9.437448,9.457,0.2933656501717621,9.234,9.327,9.496,9.266,9.538,15.921,5
45,1456,65536,4096,random,1000,10.011944,9.996,0.3029819944368855,9.861,9.961,10.025,9.905,10.06605,15.892,15
46,1424,65536,4096,random,1000,9.77225,9.758,0.278801050079668,9.625,9.724,9.79325,9.663,9.838049999999999,16.222,6
47,1394,65536,4096,random,1000,9.939458,9.927,0.29533685529255255,9.768,9.851,9.99,9.804,10.05,16.76,5
48,1365,65536,4096,random,1000,9.140114,9.101,0.8221756769984427,9.014,9.078,9.129,9.052950000000001,9.164,34.248,7
49,1337,65536,4096,random,1000,10.031639,10.028,0.2907698708545932,9.807,9.9795,10.065,9.8809,10.113,16.361,21
50,1310,65536,4096,random,1000,9.850887,9.839,0.25548573187203666,9.724,9.81,9.863,9.772,9.893,15.316,8
51,1285,65536,4096,random,1000,10.128309,10.117,0.3973428731937668,9.96,10.056,10.15025,9.996,10.18405,19.034,8
52,1260,65536,4096,random,1000,9.831897,9.814,0.281769722588442,9.724,9.795,9.833,9.764,9.863,15.842,22
53,1236,65536,4096,random,1000,10.18839,10.17,0.28082949115629413,10.026,10.129,10.2165,10.071,10.286,16.351,6
54,1213,65536,4096,random,1000,10.157762,10.143,0.2672735050140258,10.054,10.119,10.167,10.091,10.193,15.966,6
55,1191,65536,4096,random,1000,10.236521,10.22,0.2499291942954267,10.127,10.197,10.244,10.16795,10.276,15.645,10
56,1170,65536,4096,random,1000,9.534127,9.519,0.2605530517260617,9.442,9.5,9.538,9.4779,9.564,15.561,7
57,1149,65536,4096,random,1000,10.383201,10.365,0.298646192252885,10.276,10.345,10.383,10.31595,10.41005,16.349,10
58,1129,65536,4096,random,1000,10.317127,10.294,0.31887567572263575,10.206,10.272,10.319,10.242,10.351,16.387,8
59,1110,65536,4096,random,1000,10.503636,10.486,0.37031586428796615,10.359,10.462,10.51,10.413,10.54205,19.369,23
60,1092,65536,4096,random,1000,10.257709,10.2425,0.275047220113733,10.17,10.228,10.258,10.20395,10.284,16.724,20
61,1074,65536,4096,random,1000,10.613365,10.599,0.2817289068447751,10.494,10.579,10.615,10.554,10.647,16.901,9
62,1057,65536,4096,random,1000,10.56175,10.546,0.28825461005892034,10.472,10.528,10.565,10.502,10.587,16.799,7
63,1040,65536,4096,random,1000,10.877252,10.859,0.3066394662437604,10.768,10.839,10.877,10.815,10.9,17.631,14
64,1024,65536,4096,random,1000,10.066684,10.051,0.2726658592761749,10.006,10.038,10.062,10.024,10.079,16.347,15
65,1008,65536,4096,random,1000,10.912874,10.788,2.363589815712731,10.73,10.776,10.802,10.76,10.819,72.966,17
66,992,65536,4096,random,1000,10.821752,10.8,0.2955133171561252,10.75,10.786,10.81425,10.77,10.835,17.006,15
67,978,65536,4096,random,1000,11.258134,10.948,3.7517795921605193,10.891,10.933,10.963,10.91495,10.988,66.078,27
68,963,65536,4096,random,1000,10.591554,10.572,0.30174439309250267,10.522,10.558,10.585,10.54,10.605,16.712,8
69,949,65536,4096,random,1000,11.018789,10.994,0.3759473512207393,10.932,10.976,11.012,10.955,11.04,19.732,18
70,936,65536,4096,random,1000,10.833898,10.821,0.2453586771982529,10.76,10.804,10.839,10.77795,10.861,16.18,8
71,923,65536,4096,random,1000,10.961114,10.947,0.24165133223379998,10.859,10.927,10.966,10.901,10.99,16.206,9
72,910,65536,4096,random,1000,10.079343,10.065,0.24810344348611862,10.029,10.052,10.078,10.03895,10.09305,15.524,7
73,897,65536,4096,random,1000,10.975133,10.958,0.25601130658644766,10.891,10.941,10.978,10.918,11.022,16.689,22
74,885,65536,4096,random,1000,10.835288,10.822,0.24141676227865602,10.738,10.802,10.839,10.778,10.863,15.922,9
75,873,65536,4096,random,1000,10.981593,10.966,0.28354317498942394,10.863,10.941,10.98725,10.908,11.014,16.897,11
76,862,65536,4096,random,1000,10.604024,10.579,0.29336221094546383,10.504,10.559,10.611,10.534,10.656,16.563,9
77,851,65536,4096,random,1000,10.96005,10.939,0.2850668388336367,10.865,10.917,10.966,10.889,11.002,16.796,8
78,840,65536,4096,random,1000,10.849024,10.83,0.3125730816230907,10.76,10.811,10.849,10.78395,10.875,17.133,8
79,829,65536,4096,random,1000,10.988183,10.965,0.29147603295775243,10.889,10.945,10.98925,10.92,11.041,16.871,16
80,819,65536,4096,random,1000,10.070968,10.052,0.28441824961966966,10.012,10.039,10.065,10.026,10.08005,15.808,11
81,809,65536,4096,random,1000,10.977093,10.958,0.29972296576540014,10.875,10.936,10.982,10.903,11.0121,17.117,6
82,799,65536,4096,random,1000,10.873806,10.847,0.4329068614779797,10.764,10.825,10.871,10.8,10.907,22.236,6
83,789,65536,4096,random,1000,10.978367,10.962,0.2638218760703768,10.871,10.938,10.986,10.915,11.01705,16.932,13
84,780,65536,4096,random,1000,10.592705,10.577,0.25957338908162236,10.496,10.559,10.597,10.536,10.6271,16.676,8
85,771,65536,4096,random,1000,10.971151,10.957,0.25574014784977,10.871,10.939,10.976,10.911,11.00205,16.561,8
86,762,65536,4096,random,1000,10.830856,10.806,0.41017399231054125,10.659,10.774,10.841,10.717,10.891,20.113,10
87,753,65536,4096,random,1000,10.96884,10.949,0.28462643694605855,10.867,10.923,10.97625,10.891,11.012,16.635,8
88,744,65536,4096,random,1000,10.089642,10.072,0.2782325883307151,10.03,10.059,10.085,10.044,10.101,15.551,9
89,736,65536,4096,random,1000,10.784092,10.768,0.29743297381075606,10.676,10.742,10.789,10.709950000000001,10.819,17.358,7
90,728,65536,4096,random,1000,10.850318,10.832,0.29478059718454414,10.744,10.81,10.855,10.78395,10.883099999999999,16.843,5
91,720,65536,4096,random,1000,11.03955,11.023,0.27963643187902754,10.873,10.965,11.085,10.907,11.1191,16.252,6
92,712,65536,4096,random,1000,10.217309,10.191,0.2832675873534511,10.099,10.159,10.244,10.127,10.2801,15.811,8
93,704,65536,4096,random,1000,10.972216,10.956,0.2959724193519001,10.865,10.92975,10.98,10.895,11.00605,17.145,5
94,697,65536,4096,random,1000,10.859293,10.841,0.30088651323189086,10.778,10.825,10.85525,10.80495,10.877,17.174,10
95,689,65536,4096,random,1000,10.99645,10.978,0.2881913839339646,10.897,10.958,10.9985,10.933,11.028,17.045,7
96,682,65536,4096,random,1000,10.043166,10.037,0.42075504185838253,9.788,10.004,10.053,9.93595,10.07005,21.863,45
97,675,65536,4096,random,1000,10.985348,10.968,0.28497735873397206,10.897,10.949,10.986,10.924,11.01,16.776,7
98,668,65536,4096,random,1000,10.838189,10.825,0.24480424505591686,10.735,10.806,10.84525,10.774,10.873,16.139,10
99,661,65536,4096,random,1000,10.988878,10.788,2.9307986908148576,10.557,10.73375,10.857,10.626900000000001,10.93405,64.17,22
100,655,65536,4096,random,1000,9.614465,9.601,0.2666416181460192,9.48,9.565,9.635,9.526,9.674,15.653,4
101,648,65536,4096,random,1000,10.99175,10.97,0.2807345568172743,10.849,10.935,11.016,10.88495,11.06005,16.651,10
102,642,65536,4096,random,1000,10.830912,10.82,0.24397726771804618,10.746,10.796,10.837,10.772,10.863,16.091,6
103,636,65536,4096,random,1000,11.106612,11.072,2.054821274935591,10.637,10.90475,11.111,10.81795,11.15715,75.227,7
104,630,65536,4096,random,1000,9.304011,9.284,0.4035751625048187,9.217,9.268,9.3,9.24595,9.323,20.453,5
105,624,65536,4096,random,1000,11.003407,10.982,0.36748301337084427,10.899,10.961,11.006,10.934,11.04,21.18,6
106,618,65536,4096,random,1000,11.067679,10.8355,7.1701882236885615,10.52,10.76575,10.898,10.64895,10.948,237.359,11
107,612,65536,4096,random,1000,10.920852,10.911,0.25701507123677175,10.793,10.881,10.935,10.841,10.962,16.756,9
108,606,65536,4096,random,1000,10.147486,10.135,0.25247927358020417,9.962,10.11475,10.157,10.077,10.18605,15.833,25
109,601,65536,4096,random,1000,10.958731,10.94,0.27744903424882494,10.849,10.918,10.966,10.88895,11.0,16.452,5
110,595,65536,4096,random,1000,10.846546,10.828,0.28787378345239983,10.746,10.809,10.849,10.78,10.873,16.319,9
111,590,65536,4096,random,1000,10.422536,10.401,0.3117055357946744,10.278,10.353,10.454,10.312,10.498099999999999,16.222,5
112,585,65536,4096,random,1000,10.053034,10.039,0.2644039074413808,9.978,10.025,10.054,10.002,10.06905,16.029,10
113,579,65536,4096,random,1000,9.577175,9.562,0.27465804815883044,9.426,9.524750000000001,9.597,9.47795,9.649,16.04,6
114,574,65536,4096,random,1000,10.52591,10.518,0.31469175839669333,10.096,10.472,10.54625,10.401,10.58705,16.841,17
115,569,65536,4096,random,1000,10.991578,10.972,0.3031812705277139,10.881,10.955,10.99125,10.927,11.018,17.193,13
116,564,65536,4096,random,1000,10.50974,10.496,0.2375849722078798,10.397,10.476,10.517,10.447,10.54905,15.661,12
117,560,65536,4096,random,1000,10.993967,10.979,0.23882090640548273,10.899,10.95975,11.0,10.935,11.036,16.294,8
118,555,65536,4096,random,1000,10.454517,10.441,0.26496690202772527,10.336,10.417,10.463,10.3869,10.494,15.998,9
119,550,65536,4096,random,1000,11.448522,10.887,4.906540320779545,10.79,10.865,10.911,10.839,10.95205,66.131,43
120,546,65536,4096,random,1000,8.293182,8.178,2.2300892104942265,8.089,8.157,8.198,8.127,8.2261,62.225,12
121,541,65536,4096,random,1000,10.471454,10.455,0.2743797918108295,10.323,10.415,10.492,10.371,10.54505,16.293,6
122,537,65536,4096,random,1000,10.862031,10.837,0.4081373545010787,10.722,10.81475,10.86225,10.78495,10.8971,20.754,9
123,532,65536,4096,random,1000,10.374946,10.357,0.31407411806074637,10.232,10.335,10.377,10.296,10.409,17.065,17
124,528,65536,4096,random,1000,9.725828,9.71,0.26645814372684945,9.631,9.689,9.732,9.66495,9.76705,15.875,6
125,524,65536,4096,random,1000,10.171426,10.157,0.3012245885992324,10.067,10.133,10.179,10.09895,10.20905,16.94,7
