footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4032,56,72,4096,56,random,1000,5.778424,5.498,4.208485582144617,5.464,5.49,5.508,5.478,5.611,85.222,113
4536,63,72,4096,56,random,1000,5.8707,5.498,4.506241243225016,5.462,5.49,5.508,5.478,5.55005,85.203,83
5112,71,72,4096,56,random,1000,5.782001,5.5,3.872809236249493,5.464,5.49,5.508,5.478,5.551,76.986,76
5760,80,72,4096,56,random,1000,5.636385,5.498,2.830218632947866,5.463,5.49,5.506,5.478,5.539,84.54,65
6480,90,72,4096,56,random,1000,5.641508,5.498,2.870664187049891,5.463,5.49,5.506,5.478,5.542,70.242,72
7272,101,72,4096,56,random,1000,5.739799,5.498,3.7171415240354664,5.464,5.488,5.506,5.478,5.538,85.363,65
8136,113,72,4096,56,random,1000,5.611612,5.498,2.257241385880148,5.463,5.49,5.506,5.478,5.535,59.873,63
9144,127,72,4096,56,random,1000,5.507702,5.498,0.19983815071823116,5.463,5.48875,5.506,5.476,5.534,10.674,56
10296,143,72,4096,56,random,1000,5.508109,5.496,0.22495982762049546,5.463,5.488,5.506,5.476,5.5360499999999995,11.248,57
11520,160,72,4096,56,random,1000,5.507589,5.498,0.2040095389215195,5.462,5.488,5.506,5.47695,5.532,10.869,49
12960,180,72,4096,56,random,1000,5.509723,5.498,0.23925868634177105,5.463,5.488,5.506,5.478,5.53105,11.482,48
14544,202,72,4096,56,random,1000,5.502052,5.496,0.125340326684964,5.464,5.488,5.506,5.477,5.53105,9.428,48
16344,227,72,4096,56,random,1000,5.644943,5.516,2.6151916666287014,5.486,5.508,5.526,5.498,5.56,76.69,57
18360,255,72,4096,56,random,1000,5.526992,5.514,0.2241289444041526,5.482,5.506,5.524,5.496,5.55005,11.196,47
20592,286,72,4096,56,random,1000,5.530876,5.514,0.3635033084846399,5.48,5.506,5.522,5.496,5.555,16.242,73
23112,321,72,4096,56,random,1000,5.525548,5.512,0.2480455689995294,5.479,5.504,5.522,5.494,5.54905,11.929,50
25992,361,72,4096,56,random,1000,5.642198,5.623,0.23411186890707433,5.575,5.613,5.637,5.599,5.718,11.135,113
29160,405,72,4096,56,random,1000,5.690741,5.693,0.2726659139306188,5.57,5.635,5.709,5.601,5.7341,12.722,4
32760,455,72,4096,56,random,1000,5.71257,5.699,0.2696538156234402,5.619,5.686,5.714,5.661,5.748,12.556,38
36720,510,72,4096,56,random,1000,5.774328,5.76,0.3326092141016321,5.687,5.748,5.772,5.7239,5.796,14.146,49
41256,573,72,4096,56,random,1000,9.696323,9.683,0.23766731879967307,9.607,9.667,9.7,9.63995,9.724,14.655,15
46296,643,72,4096,56,random,1000,11.613078,9.982,8.632980200664257,9.701,9.9,10.9255,9.7959,11.226,109.679,28
51984,722,72,4096,56,random,1000,10.462854,10.29,2.3516903295481084,10.246,10.275,10.31,10.25995,10.746,65.027,185
58320,810,72,4096,56,random,1000,10.260372,10.060500000000001,2.9077112030007477,10.014,10.048,10.074,10.034,10.092,64.968,26
65520,910,72,4096,56,random,1000,10.080439,10.067,0.2502361692869746,10.018,10.053,10.079,10.04,10.097,15.67,10
73512,1021,72,4096,56,random,1000,10.071016,10.057,0.24497524898776327,10.018,10.045,10.07,10.03,10.085,15.171,7
82512,1146,72,4096,56,random,1000,10.07549,10.061499999999999,0.24767697467423933,10.022,10.049,10.074,10.036,10.089,14.662,11
92664,1287,72,4096,56,random,1000,10.089867,10.068,0.3327056030927783,10.032,10.055,10.08,10.044,10.093,17.119,14
103968,1444,72,4096,56,random,1000,10.096801,10.066,0.4577528471435957,10.026,10.052,10.078,10.038,10.095,19.413,13
116712,1621,72,4096,56,random,1000,10.09209,10.062,0.4271225463137828,10.022,10.049,10.073,10.035,10.089,19.081,16
131040,1820,72,4096,56,random,1000,10.097537,10.065,0.4136706903698533,10.008,10.052,10.081,10.034,10.1011,17.654,27
