footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,random,1000,5.900959,5.498,5.090555930839382,5.462,5.488,5.508,5.478,5.5461,113.048,69
4544,71,64,4096,0,random,1000,5.891863,5.498,5.063790209469238,5.464,5.489,5.506,5.478,5.546,115.028,78
5120,80,64,4096,0,random,1000,5.624348,5.498,2.8225711216252165,5.462,5.488,5.506,5.478,5.536,85.213,56
5760,90,64,4096,0,random,1000,5.722367,5.498,4.580664329331391,5.465,5.488,5.506,5.478,5.53305,136.814,52
6464,101,64,4096,0,random,1000,5.713956,5.498,3.228149131139526,5.464,5.49,5.508,5.478,5.53805,68.649,55
7296,114,64,4096,0,random,1000,5.701782,5.498,3.0606896019223044,5.464,5.49,5.506,5.478,5.538,60.73,66
8192,128,64,4096,0,random,1000,5.912403,5.498,4.521331102178486,5.463,5.49,5.506,5.478,5.552099999999999,76.073,94
9152,143,64,4096,0,random,1000,5.610986,5.498,2.3403677790349846,5.462,5.489,5.506,5.477,5.538,67.68,62
10304,161,64,4096,0,random,1000,5.508469,5.498,0.22890785448482287,5.466,5.488,5.506,5.478,5.5280499999999995,11.671,42
11584,181,64,4096,0,random,1000,5.515276,5.498,0.4005188974458149,5.464,5.48875,5.506,5.478,5.534,17.599,54
12992,203,64,4096,0,random,1000,5.50343,5.496,0.1637521537808522,5.464,5.488,5.506,5.476,5.53,10.651,46
14592,228,64,4096,0,random,1000,5.508722,5.498,0.21478895924374933,5.464,5.49,5.506,5.478,5.532,11.048,58
16384,256,64,4096,0,random,1000,5.621123,5.498,2.6758528760911884,5.464,5.489,5.506,5.478,5.54,80.023,74
18368,287,64,4096,0,random,1000,5.505188,5.498,0.17329634814467465,5.462,5.488,5.506,5.478,5.536,10.945,56
20608,322,64,4096,0,random,1000,5.63636,5.625,0.2313912364466388,5.552,5.615,5.635,5.604,5.659,11.768,41
23168,362,64,4096,0,random,1000,5.632117,5.619,0.23521969223390846,5.578,5.609,5.631,5.596,5.65605,11.496,36
25984,406,64,4096,0,random,1000,5.670805,5.654,0.41949698532372753,5.591,5.637,5.668,5.613,5.6901,16.97,14
29184,456,64,4096,0,random,1000,5.684308,5.672,0.2731384552781826,5.595,5.657,5.689,5.617,5.732,12.667,54
32768,512,64,4096,0,random,1000,5.775384,5.761,0.2983835808239208,5.698,5.75,5.773,5.72595,5.79805,13.149,58
36736,574,64,4096,0,random,1000,9.923468,9.912,0.23030569182651064,9.801,9.897,9.927,9.86895,9.949,14.805,34
41280,645,64,4096,0,random,1000,10.399862,10.038,4.389969917531649,9.975,10.024,10.053,10.006,10.07,84.373,23
46336,724,64,4096,0,random,1000,10.153569,10.038,2.182472098722158,9.98,10.026,10.053,10.01,10.067,64.938,13
51968,812,64,4096,0,random,1000,10.075209,10.036,0.8075697407686876,9.985,10.022,10.049,10.006,10.07005,34.463,10
58368,912,64,4096,0,random,1000,10.062767,10.049,0.252716426659019,10.006,10.036,10.061,10.022,10.07605,16.091,12
65536,1024,64,4096,0,random,1000,10.065244,10.05,0.2652125754450082,10.014,10.038,10.062,10.026,10.079,16.198,16
73536,1149,64,4096,0,random,1000,10.056397,10.043,0.25677710542973425,9.998,10.028,10.055,10.014,10.072,16.107,7
82560,1290,64,4096,0,random,1000,10.485783,10.051,4.350467380217594,10.008,10.037,10.065,10.024,10.0971,60.216,47
92672,1448,64,4096,0,random,1000,10.167748,10.05,2.1744864289587382,10.013,10.038,10.06425,10.024,10.08605,64.931,24
104000,1625,64,4096,0,random,1000,10.382285,10.052,3.8955216028579964,10.012,10.04,10.064,10.028,10.083,73.403,29
116736,1824,64,4096,0,random,1000,10.096752,10.052,0.6290010228789639,10.008,10.039,10.065,10.02595,10.081,25.324,18
131072,2048,64,4096,0,random,1000,10.093256,10.051,0.45961086650841126,10.01,10.038,10.065,10.02395,10.095,19.192,38
