num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,28311552,random,1000,15.134563,14.82,1.788923130264964,13.985,14.815,14.835,14.81,15.75,45.425,262
3,28311552,random,1000,13.724475,13.265,1.8677213610325973,13.245,13.26,13.995,13.25,14.0,59.345,7
4,28311552,random,1000,12.865635,12.6,1.428430952745621,12.59,12.59,13.25,12.59,13.265,41.225,7
5,28311552,random,1000,12.056883000000001,11.996,1.2458169243994561,11.44,11.992,12.0,11.454,12.0,37.903,139
6,28311552,random,1000,11.399714,11.446,1.1979102333360088,10.944,10.96,11.454,10.944,11.454,36.504,6
7,28311552,random,1000,10.972104,10.952,1.1033215486083934,10.487,10.944,10.956,10.492,10.96,36.104,172
8,28311552,random,1000,10.490538,10.492,0.9755944162514569,10.072,10.491,10.5,10.076,10.5,35.027,182
9,28311552,random,1000,12.188344,12.2,0.6248347462522584,11.872,12.068,12.272,11.872,12.276,23.248,12
10,28311552,random,1000,44.18848,44.016,1.2563970961695445,43.248,44.012,44.036,43.944,44.052,57.964,157
11,28311552,random,1000,45.600976,45.492,1.7026383787736235,45.048,45.14,45.508,45.06,45.536,69.688,38
12,28311552,random,1000,42.075592,41.94,1.078780118504267,41.708,41.916,41.948,41.904,41.956,56.976,28
13,28311552,random,1000,47.112388,46.976,0.9956578689730965,46.912,46.968,46.984,46.964,47.008,59.288,99
14,28311552,random,1000,43.024916,42.892,1.0431179453887236,42.8,42.876,42.912,42.86,42.92,55.716,22
15,28311552,random,1000,45.772532,45.604,1.1165314753787783,45.476,45.572,45.656,45.536,45.7482,56.284,28
16,28311552,random,1000,45.15072,45.064,1.7062203226398958,44.48,44.603,45.088,44.552,45.209199999999996,69.412,39
17,28311552,random,1000,46.266596,46.096,1.1671322746503632,45.924,46.028,46.168,45.968,46.288399999999996,59.056,27
18,28311552,random,1000,46.451844,46.108,1.6348644290476704,45.936,46.064,46.232,46.008,46.748,65.996,140
19,28311552,random,1000,48.036492,47.824,1.4801188809814694,47.792,47.815,47.836,47.8,47.88,70.916,60
20,28311552,random,1000,49.40884,49.116,1.804241044912832,48.632,49.076,49.136,48.696,50.2746,68.088,223
21,28311552,random,1000,45.236488,45.052,1.3173944200253447,44.92,45.044,45.06,45.0318,45.0762,63.344,38
22,28311552,random,1000,45.251604,45.084,1.164325422239364,45.04,45.064,45.104,45.052,45.16,56.492,46
23,28311552,random,1000,50.107132,49.764,2.2629082916708123,49.556,49.656,50.248,49.6118,50.296,107.272,24
24,28311552,random,1000,46.260228,46.072,1.302334829459776,46.016,46.048,46.084,46.032,46.1242,61.436,47
25,28311552,random,1000,47.756175999999996,47.588,1.1880105226916242,47.432,47.508,47.66,47.464,47.776,58.492,25
26,28311552,random,1000,47.549276,47.36,1.4029189718103696,47.276,47.332,47.388,47.32,47.404,68.148,22
27,28311552,random,1000,47.875616,47.662,1.4375096627760713,47.504,47.612,47.748,47.564,47.832,66.972,22
28,28311552,random,1000,46.868968,46.5,1.7920356935348423,46.416,46.492,46.524,46.464,48.62919999999999,77.208,110
29,28311552,random,1000,47.278564,47.14,0.9746585911350053,47.064,47.092,47.18,47.072,47.2082,58.212,31
30,28311552,random,1000,48.243288,48.056,1.3643259721981453,47.976,47.984,48.064,47.984,48.084,64.22,30
31,28311552,random,1000,46.633844,46.512,0.9077333636721323,46.464,46.496,46.52,46.48,46.54,56.688,32
32,28311552,random,1000,49.005072,48.804,1.5356553780898423,48.616,48.792,48.808,48.736,48.8246,73.508,288
33,28311552,random,1000,47.4938,47.324,1.0333674352602062,47.288,47.308,47.352,47.296,47.480199999999996,61.112,95
34,28311552,random,1000,47.935536,47.68,3.007869804606819,47.636,47.672,47.7,47.656,47.704,135.26,28
35,28311552,random,1000,49.376144,49.192,1.1415551740846694,49.016,49.136,49.272,49.072,49.3802,67.052,43
36,28311552,random,1000,48.967183999999996,48.812,1.1849547890092669,48.748,48.788,48.824,48.752,48.8282,64.904,22
37,28311552,random,1000,51.665452,51.528,1.048155084315664,51.352,51.444,51.584,51.396,51.636,62.696,26
38,28311552,random,1000,51.77422,51.64,1.0157463680881582,51.552,51.612,51.66,51.584,51.688,69.24,22
39,28311552,random,1000,54.579,54.44,0.9885637755543839,54.252,54.34,54.48,54.292,54.532,63.104,31
40,28311552,random,1000,54.334275999999996,54.036,1.7475197845006567,54.02,54.032,54.036,54.032,55.2442,85.08,73
