num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,28311552,random,1000,14.972733,14.82,1.9047718082101994,13.985,14.81,14.825,13.99,15.75,45.18,269
3,28311552,random,1000,13.881945,13.995,1.478489676561422,13.25,13.265,14.0,13.255,14.0,41.455,7
4,28311552,random,1000,12.77568,12.6,1.1109321121282605,12.585,12.595,12.6,12.59,13.265,38.99,179
5,28311552,random,1000,12.003075,11.996,1.0159617451669343,11.44,11.992,12.0,11.45,12.0,37.427,158
6,28311552,random,1000,11.428218,11.45,1.0854309728733895,10.944,11.446,11.454,10.952,11.46,36.37,217
7,28311552,random,1000,10.965693,10.952,1.1255666693173167,10.491,10.944,10.96,10.496,10.96,35.387,162
8,28311552,random,1000,10.547989,10.5,0.8161504030259126,10.491,10.496,10.5,10.491,10.5,31.196,39
9,28311552,random,1000,12.208308,12.2,0.9174544325315408,11.74,12.076,12.272,11.876,12.276,32.504,9
10,28311552,random,1000,45.384584,45.064,1.8301030725618161,44.672,45.06,45.068,45.048,45.9868,66.796,237
11,28311552,random,1000,44.688356,44.12,4.050100831091246,39.688,43.903000000000006,44.18,42.451,49.39439999999999,140.5,200
12,28311552,random,1000,44.846064,44.696,0.9899381017767472,44.452,44.648,44.74,44.548,45.0402,57.112,152
13,28311552,random,1000,47.689276,47.55,1.1578381099760504,47.136,47.416,47.636,47.236,47.94,63.56,44
14,28311552,random,1000,45.270964,45.072,1.5662220411506749,45.012,45.044,45.096,45.012,45.1404,71.164,44
15,28311552,random,1000,46.705332,46.52,1.1634162949053324,46.44,46.504,46.564,46.476,46.684,59.356,121
16,28311552,random,1000,44.28428,44.116,1.1908176351735138,44.084,44.112,44.128,44.108,44.144,61.984,48
17,28311552,random,1000,42.570516,42.412,1.6050705109399677,42.392,42.408,42.428,42.396,42.44,85.068,21
18,28311552,random,1000,45.216428,45.056,1.1489499130591894,45.012,45.04,45.08,45.016,45.1,58.836,28
19,28311552,random,1000,43.338636,43.144,1.4227986447447467,43.064,43.124,43.165,43.096,43.204,66.48,25
20,28311552,random,1000,47.734388,47.496,1.1880200979820204,47.42,47.464,47.616,47.448,47.7482,62.036,47
21,28311552,random,1000,48.759312,48.604,1.1625324220374624,48.508,48.584,48.632,48.576,48.652,66.388,22
22,28311552,random,1000,47.501044,47.32,1.1705107250347695,47.264,47.284,47.376,47.268,47.384,60.46,29
23,28311552,random,1000,45.503064,45.364,1.049996243810432,45.252,45.336,45.396,45.2918,45.444,58.724,23
24,28311552,random,1000,47.180524,46.932,1.5729113489117992,46.78,46.924,46.944,46.916,47.041599999999995,67.668,62
25,28311552,random,1000,47.413512000000004,47.284,0.9129019924964037,47.22,47.264,47.308,47.256,47.364599999999996,56.86,50
26,28311552,random,1000,44.866804,44.668,1.4429412382356397,44.616,44.66,44.684,44.644,44.696,64.652,37
27,28311552,random,1000,46.993264,46.752,2.326455531843591,46.704,46.736,46.764,46.716,46.78,107.888,42
28,28311552,random,1000,47.423888,47.188,1.5918702731134917,47.056,47.144,47.196,47.14,47.244,70.78,49
29,28311552,random,1000,47.351864,47.168,1.222350199211958,46.972,47.104,47.244,47.036,47.336,62.332,30
30,28311552,random,1000,47.609236,47.424,1.4920190458359228,47.312,47.38,47.448,47.364,47.464,71.752,25
31,28311552,random,1000,47.31484,47.172,1.0542115767000704,47.088,47.128,47.196,47.1,47.212,58.968,41
32,28311552,random,1000,47.089771999999996,46.924,1.0486844669046678,46.908,46.924,46.972,46.92,46.988,60.976,27
33,28311552,random,1000,47.608184,47.428,1.2330554342152862,47.236,47.368,47.508,47.2998,47.592,61.672,26
34,28311552,random,1000,48.117972,47.796,1.8331218177782986,47.596,47.724,47.868,47.66,47.964,68.392,39
35,28311552,random,1000,50.266504,49.873999999999995,3.1723831522766677,49.692,49.8,49.936,49.752,50.07339999999999,136.748,50
36,28311552,random,1000,50.645072,50.452,1.627225287706946,50.228,50.376,50.512,50.3,50.5882,83.668,22
37,28311552,random,1000,52.162436,51.492000000000004,3.1719883846281998,50.304,50.372,52.545,50.348,57.3402,76.908,69
38,28311552,random,1000,53.459068,53.252,1.3637898364829142,53.032,53.164,53.308,53.092,53.388,70.216,34
39,28311552,random,1000,52.803848,52.64,1.2073663961327195,52.416,52.559,52.688,52.4878,52.764,62.896,28
40,28311552,random,1000,54.25736,54.052,1.3572688374441877,54.044,54.048,54.064,54.048,54.068,75.74,37
