num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,random,1000,22.631024,17.484,13.717692158288637,12.914,15.848,30.218,13.8568,31.548,376.768,3
3,65536,random,1000,28.340438,16.667,428.5452065454954,8.932,9.7815,17.2105,9.412,24.7748,13565.702,4
4,65536,random,1000,10.118786,11.614,3.1921401211032006,6.2,6.814,11.94,6.552,16.894,24.864,3
5,65536,random,1000,9.36295,9.0,2.6545066651140914,6.19,6.738,11.838,6.536,12.294,22.196,2
6,65536,random,1000,7.779742,9.521,2.1584661353594345,5.094,5.546,9.728,5.3799,10.1101,18.658,2
7,65536,random,1000,12.146734,12.096,0.7163230052789676,12.062,12.082,12.11,12.07,12.122,26.046,7
8,65536,random,1000,12.139088,12.098,0.6410507642444071,12.066,12.082,12.112,12.07,12.124,22.966,7
9,65536,random,1000,12.134704,12.097000000000001,0.5413526531560356,12.064,12.082,12.112,12.072,12.1221,22.752,7
10,65536,random,1000,12.197478,12.106,0.7369821831321665,12.066,12.087499999999999,12.124,12.072,12.346,25.344,233
11,65536,random,1000,12.148414,12.098,0.7045364633801662,12.06,12.082,12.112,12.07,12.124,23.882,12
12,65536,random,1000,12.137345999999999,12.098,0.606140107660031,12.062,12.082,12.112,12.07,12.1221,24.65,21
13,65536,random,1000,23.195492,23.126,0.8027813898539851,22.95,23.098,23.152,23.08,23.172,35.35,16
14,65536,random,1000,23.220806,23.13,0.7859226506322214,23.066,23.098,23.158,23.08,23.356,34.674,129
15,65536,random,1000,23.242086,23.138,0.8364226296672151,23.072,23.1,23.164,23.08,23.372,34.754,218
16,65536,random,1000,23.229336,23.128,0.8658458662880872,23.068,23.098,23.158,23.078,23.356,34.37,130
17,65536,random,1000,23.199578,23.122,0.877823604260102,23.068,23.094,23.148,23.078,23.164,38.83,13
18,65536,random,1000,23.255034,23.139000000000003,0.9429161286507246,23.064,23.102,23.168,23.0799,23.37,38.168,245
19,65536,random,1000,23.209598,23.126,0.9609075135753938,23.072,23.096,23.152,23.08,23.168,39.112,12
20,65536,random,1000,23.202984,23.122,0.912251493027296,23.072,23.094,23.1505,23.08,23.166,37.276,13
21,65536,random,1000,23.198396,23.124,0.7672803153126414,23.068,23.096,23.152,23.078,23.168,33.462,28
22,65536,random,1000,23.226088,23.13,0.8994222549218185,23.072,23.1,23.158,23.08,23.356,38.604,129
23,65536,random,1000,23.212254,23.121000000000002,0.969852339815214,23.07,23.092,23.15,23.078,23.164,37.2,14
24,65536,random,1000,23.697422,23.128,1.7574631930116746,23.07,23.098,23.156,23.078,28.138,41.3,111
25,65536,random,1000,23.242406,23.13,0.9801573892348471,23.07,23.098,23.16,23.078,23.3641,39.116,143
26,65536,random,1000,23.225198,23.13,0.8596590384905276,23.074,23.098,23.16,23.08,23.3581,35.04,131
27,65536,random,1000,23.189046,23.124,0.746845161716657,23.07,23.098,23.152,23.08,23.17,37.75,15
28,65536,random,1000,23.210978,23.122,0.92919968336605,23.072,23.094,23.15,23.08,23.164,38.924,13
29,65536,random,1000,23.205162,23.122,0.9355196517309377,23.068,23.094,23.15,23.078,23.166,37.548,12
30,65536,random,1000,23.201424,23.122,0.8570977428302823,23.064,23.094,23.15,23.08,23.166,37.17,13
31,65536,random,1000,23.188334,23.122,0.7505814872570553,23.07,23.094,23.15,23.08,23.164,34.688,12
32,65536,random,1000,23.199708,23.122,0.8881269076771293,23.07,23.094,23.15,23.08,23.1641,39.562,14
33,65536,random,1000,24.803182,25.432000000000002,3.396401818423166,20.736,20.9755,27.223,20.832,29.648799999999998,46.16,3
34,65536,random,1000,25.169612,25.541,2.4508618886941496,20.646,23.882,26.7515,20.9159,28.3467,41.762,10
35,65536,random,1000,24.152376,24.747,2.7060600798540633,20.748,21.134,26.2455,20.9732,28.047199999999997,36.922,3
36,65536,random,1000,31.225522,31.02,3.6498252593706373,25.154,28.8295,33.9255,25.402,36.8698,52.914,3
37,65536,random,1000,29.236932,29.23,2.8258826245943025,24.664,27.222,30.825499999999998,25.2359,34.1145,42.244,10
38,65536,random,1000,30.38392,30.205,2.7336393884171897,24.836,28.4775,32.218,25.9694,34.495599999999996,46.964,8
39,65536,random,1000,28.092192,26.364,2.5949619447364984,25.826,26.19,29.743000000000002,26.078,32.8166,45.308,12
40,65536,random,1000,30.494218,30.213,2.8552899364332682,25.632,28.702,32.2815,25.919600000000003,34.712,48.976,11
