num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,65536,sequential,1000,26.911696,29.856,15.61772118084026,15.784,18.841,33.692,16.9236,35.496,440.628,5
3,65536,sequential,1000,29.412552,19.357,388.7606832342438,10.18,11.1885,20.188,10.8836,20.34,12309.84,6
4,65536,sequential,1000,10.913976,13.339,3.096032033066482,7.132,7.7675,13.618500000000001,7.524,14.142,27.65,3
5,65536,sequential,1000,7.773836,9.54,2.2186453922338467,5.076,5.536,9.758,5.3739,10.108,21.828,3
6,65536,sequential,1000,7.770722,9.51,2.178552592459983,5.078,5.55,9.74,5.374,10.114,19.992,2
7,65536,sequential,1000,12.198248,12.104,0.8001648344299181,12.02,12.084,12.126,12.07,12.3441,27.992,231
8,65536,sequential,1000,12.149972,12.096,0.8216991302640382,12.056,12.082,12.112,12.07,12.124,27.85,8
9,65536,sequential,1000,12.141324,12.096,0.7139460133188881,12.06,12.082,12.11,12.07,12.124,26.864,7
10,65536,sequential,1000,12.168652,12.102,0.9181533491026804,12.066,12.088,12.118,12.072,12.136,26.792,9
11,65536,sequential,1000,12.154602,12.096,0.8753300888009965,12.064,12.082,12.112,12.072,12.124,28.082,8
12,65536,sequential,1000,12.156954,12.1,0.8546509194273871,12.064,12.084,12.114,12.072,12.126,28.094,24
13,65536,sequential,1000,23.252986,23.136,1.3033558932188813,22.846,23.108,23.164,23.082,23.1861,43.452,39
14,65536,sequential,1000,23.278462,23.154,1.212739368261512,23.08,23.122,23.182499999999997,23.094,23.3761,42.368,129
15,65536,sequential,1000,23.751708,23.16,1.8663091921588815,23.078,23.13,23.19,23.1,28.1681,39.474,112
16,65536,sequential,1000,23.278582,23.17,1.2102764123415237,23.08,23.142,23.2,23.106,23.244,40.556,18
17,65536,sequential,1000,23.270826,23.156,1.240585264107841,23.082,23.128,23.18,23.104,23.216,42.218,19
18,65536,sequential,1000,23.257874,23.146,1.0657510579124196,23.076,23.116,23.174,23.088,23.3701,37.92,129
19,65536,sequential,1000,23.248898,23.15,1.1670069231820155,23.074,23.122,23.176,23.096,23.208,45.946,11
20,65536,sequential,1000,23.261342,23.16,0.9313911124980958,23.082,23.128,23.188,23.096,23.382,36.142,130
21,65536,sequential,1000,23.288882,23.172,1.3262944390349434,23.076,23.14,23.202,23.108,23.266,46.702,27
22,65536,sequential,1000,23.297784,23.162,1.270731395544953,23.078,23.13,23.19,23.102,23.396,43.248,134
23,65536,sequential,1000,23.22662,23.136,1.0023646234970778,23.074,23.112,23.166,23.088,23.184,37.474,13
24,65536,sequential,1000,23.252606,23.152,1.0674993281401068,23.074,23.124,23.178,23.096,23.2121,36.736,15
25,65536,sequential,1000,23.234818,23.149,0.9860936444129185,23.076,23.12,23.176,23.092,23.206,37.372,10
26,65536,sequential,1000,23.299094,23.176,1.2716209824814497,23.078,23.142,23.2085,23.11,23.266099999999998,40.97,21
27,65536,sequential,1000,23.243,23.146,1.148704917281626,23.076,23.114,23.168,23.0879,23.2061,42.662,20
28,65536,sequential,1000,23.233914,23.136,1.0309204011355473,23.076,23.108,23.162,23.086,23.186,37.818,12
29,65536,sequential,1000,23.220802,23.144,0.9182762852933382,23.074,23.114,23.17,23.09,23.2,36.678,10
30,65536,sequential,1000,23.228484,23.144,0.898180270069178,23.072,23.116,23.172,23.086,23.22,34.66,22
31,65536,sequential,1000,23.289217999999998,23.173000000000002,1.0625408498187414,23.078,23.138,23.222,23.102,23.404,42.726,104
32,65536,sequential,1000,23.263544,23.148,0.8834357445670731,23.07,23.112,23.27,23.082,23.38,35.566,15
33,65536,sequential,1000,16.202976,16.12,0.7223527676592268,16.064,16.096,16.142,16.076,16.3501,30.616,178
34,65536,sequential,1000,16.187542,16.118,0.586683771791997,16.068,16.096,16.14,16.076,16.346,26.638,161
35,65536,sequential,1000,16.161668,16.11,0.6425622522557827,16.066,16.09,16.13,16.076,16.144099999999998,26.726,11
36,65536,sequential,1000,16.183024,16.116,0.492847524195979,16.066,16.094,16.138,16.076,16.35,24.464,177
37,65536,sequential,1000,16.189268,16.116,0.564700996449795,16.068,16.092,16.138,16.076,16.348,25.36,177
38,65536,sequential,1000,16.218698,16.118,0.9142963844808065,16.064,16.094,16.1405,16.074,16.352,37.612,226
39,65536,sequential,1000,17.39463,17.35,0.6130665687490371,17.244,17.324,17.376,17.282,17.408,29.986,9
40,65536,sequential,1000,17.634022,17.528,0.7334833777130749,17.464,17.498,17.704,17.474,17.76,28.452,7
