footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,5120,32,4096,0,random,1000,35.74189,38.454,10.651006223144622,24.248,26.6025,40.0755,24.82,45.46549999999999,259.156,4
183904,5747,32,4096,0,random,1000,30.072067999999998,17.659,359.6344943619986,16.582,17.116,18.858,16.9399,25.319,11391.006,101
206400,6450,32,4096,0,random,1000,15.485462,15.082,1.0767615120860838,13.952,14.83,15.72,14.725800000000001,17.7484,27.574,88
231680,7240,32,4096,0,random,1000,15.824894,15.497,1.115268127294849,14.228,15.152,16.123,15.0316,17.8847,32.136,70
260064,8127,32,4096,0,random,1000,15.9382,15.625,1.0462197779739322,14.332,15.26,16.298,15.1539,18.016499999999997,28.726,59
291904,9122,32,4096,0,random,1000,16.65912,16.286,1.127689566040831,15.142,16.092,16.845,15.927800000000001,18.342599999999997,33.154,73
327680,10240,32,4096,0,random,1000,17.43966,17.043,1.0863253523559004,15.836,16.824,17.7825,16.605900000000002,19.209199999999996,28.994,50
367808,11494,32,4096,0,random,1000,18.019026,17.674,0.9712442054553687,16.536,17.4995,18.215,17.2999,19.505799999999997,28.32,65
412832,12901,32,4096,0,random,1000,18.617304,18.319000000000003,0.9219134840406967,17.34,18.125500000000002,18.805,17.9579,19.948,28.428,67
463392,14481,32,4096,0,random,1000,19.077208,18.804,0.9191591212767386,17.762,18.646,19.235,18.4919,20.3801,28.858,74
520160,16255,32,4096,0,random,1000,19.589064,19.334,0.9799220679029343,18.1,19.148,19.766,18.9798,20.8821,32.388,62
583840,18245,32,4096,0,random,1000,20.028726,19.762,0.9447973279571206,18.7,19.606,20.2,19.462,21.180999999999997,31.796,62
655360,20480,32,4096,0,random,1000,20.329504,20.066,0.8806009561816452,19.222,19.952,20.4705,19.8076,21.4931,31.236,69
735616,22988,32,4096,0,random,1000,20.68829,20.428,0.8841799625110864,19.522,20.2795,20.8485,20.1499,21.7597,31.088,56
825696,25803,32,4096,0,random,1000,21.582524,21.377000000000002,0.9072728528141097,20.476,21.1575,21.733,20.928,22.6737,32.782,60
926816,28963,32,4096,0,random,1000,22.303664,22.101,0.9210676308961708,21.22,21.816,22.528,21.576,23.6421,31.928,60
1040288,32509,32,4096,0,random,1000,22.775426,22.614,0.9720162684596129,21.454,22.348,22.974,21.9939,23.818,35.916,42
1167712,36491,32,4096,0,random,1000,23.765676,23.607,1.0052634130184752,22.244,23.238,24.029,22.8539,25.0742,36.672,37
1310720,40960,32,4096,0,random,1000,29.2901,29.126,1.2917508127197606,27.162,28.5855,29.7865,27.8317,31.0064,40.496,28
1471232,45976,32,4096,0,random,1000,34.877272,34.766000000000005,1.5188910520653034,31.464,34.022,35.528999999999996,32.9866,36.757799999999996,49.966,19
1651392,51606,32,4096,0,random,1000,43.656514,43.483999999999995,1.4847288478222398,40.616,42.803,44.2745,41.8793,45.4585,56.172,19
1853632,57926,32,4096,0,random,1000,51.68987,51.553,1.7339178903138264,48.494,50.812,52.310500000000005,49.7558,53.438300000000005,70.284,21
2080608,65019,32,4096,0,random,1000,57.513874,57.369,1.5075519138314595,54.702,56.822,57.926,55.9893,58.846599999999995,69.928,28
2335424,72982,32,4096,0,random,1000,55.896608,55.746,1.5094630850541333,53.074,55.05,56.381,54.229699999999994,57.4907,68.394,22
2621440,81920,32,4096,0,random,1000,58.260036,58.033,2.162595457735408,55.144,57.466,58.693,56.5537,59.8461,105.542,28
2942464,91952,32,4096,0,random,1000,60.294914,60.108999999999995,1.457530845220357,57.764,59.517,60.759,58.7799,61.7671,70.032,22
3302784,103212,32,4096,0,random,1000,62.30985,62.143,1.4104668554242066,59.416,61.6,62.7305,60.8438,63.7083,71.576,29
3707264,115852,32,4096,0,random,1000,64.349322,64.201,1.4779080527991342,61.134,63.664,64.786,62.7494,65.7065,74.71,30
4161248,130039,32,4096,0,random,1000,65.647842,65.449,1.4931684737922668,63.292,64.875,66.04650000000001,64.2518,67.0103,76.194,24
4670848,145964,32,4096,0,random,1000,64.55104,64.342,1.3979631824406034,62.052,63.8835,64.914,63.256,65.6881,74.87,25
5242880,163840,32,4096,0,random,1000,65.907828,65.745,1.3629087874024364,63.61,65.28,66.2185,64.5958,67.0527,75.502,33
