footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,20480,8,4096,0,sequential,1000,24.587172,23.573999999999998,7.444103222497872,16.828,20.816499999999998,29.072,17.544,29.8962,206.93,7
183904,22988,8,4096,0,sequential,1000,17.338084,17.079,2.346256570974462,10.324,15.3395,19.704,14.6526,19.948,33.946,4
206424,25803,8,4096,0,sequential,1000,11.661632,11.519,1.7064152547365479,7.762,10.38,13.2505,8.521999999999998,13.602,24.252,4
231704,28963,8,4096,0,sequential,1000,9.310006,9.385000000000002,1.0199514934608473,7.32,8.374,10.262,7.85,10.32,18.824,3
260080,32510,8,4096,0,sequential,1000,9.1726,9.11,1.0709207922826707,7.236,8.285499999999999,10.238,7.846,10.32,18.414,3
291928,36491,8,4096,0,sequential,1000,9.196504,9.053,1.1513833269374494,7.372,8.2815,10.2545,7.84,10.314,25.316,3
327680,40960,8,4096,0,sequential,1000,8.98109,9.078,1.2628322331763429,7.088,7.858,10.242,7.216,10.318,17.742,3
367808,45976,8,4096,0,sequential,1000,7.755366,7.254,0.9905249182416652,7.118,7.22,7.88,7.198,10.244399999999999,16.84,127
412848,51606,8,4096,0,sequential,1000,7.314406,7.248,0.5592719842047483,7.088,7.224,7.302,7.1999,7.4102,17.896,47
463408,57926,8,4096,0,sequential,1000,8.343854,7.846,1.2977120262936563,7.166,7.286,9.366,7.216,10.298,21.074,3
520160,65020,8,4096,0,sequential,1000,7.379508,7.252,0.7101921562752117,7.13,7.224,7.308,7.2,7.6024,18.872,76
583856,72982,8,4096,0,sequential,1000,8.50025,8.258,1.2488722333991398,7.16,7.304,9.6745,7.221900000000001,10.304,17.124,3
655360,81920,8,4096,0,sequential,1000,9.098744,8.98,1.0654864897894876,7.308,7.9175,10.235,7.84,10.318,17.1,3
735616,91952,8,4096,0,sequential,1000,7.289236,7.238,0.47576028854472097,7.086,7.221500000000001,7.3025,7.1939,7.418,18.298,47
825696,103212,8,4096,0,sequential,1000,8.616942,8.341000000000001,1.2430222834016424,7.156,7.346,9.852,7.224,10.306,18.434,3
926816,115852,8,4096,0,sequential,1000,9.100422,9.064,1.1258920173581262,7.202,8.1875,10.206,7.690300000000001,10.312,17.658,4
1040312,130039,8,4096,0,sequential,1000,8.995936,8.777999999999999,1.1266056151626958,7.172,8.176,10.147,7.8158,10.318,18.824,4
1167712,145964,8,4096,0,sequential,1000,9.174442,9.109,1.0440895496190084,7.24,8.281,10.238,7.8539,10.336,17.634,3
1310720,163840,8,4096,0,sequential,1000,9.472632,9.704,1.018668160588814,7.402,8.6955,10.27,7.844,10.32,20.178,3
1471232,183904,8,4096,0,sequential,1000,9.323752,9.362,1.0592990989692557,7.272,8.398,10.262,7.844,10.3241,21.366,3
1651400,206425,8,4096,0,sequential,1000,9.260752,9.226,1.088136982456064,7.26,8.344,10.258,7.856,10.334,20.872,3
1853632,231704,8,4096,0,sequential,1000,9.162056,9.084,1.127711211898437,7.234,8.242,10.218,7.856,10.332,21.07,3
2080632,260079,8,4096,0,sequential,1000,9.279094,9.289,1.0790161198753943,7.406,8.346,10.256,7.846,10.318,19.914,4
2335432,291929,8,4096,0,sequential,1000,9.282536,9.227,1.1721749540178834,7.348,8.315000000000001,10.272,7.858,10.6142,19.484,5
2621440,327680,8,4096,0,sequential,1000,9.333088,9.449,1.095674041794302,7.336,8.405999999999999,10.262,7.8379,10.314,20.086,4
2942464,367808,8,4096,0,sequential,1000,9.269624,9.347000000000001,1.0538639683981457,7.31,8.374,10.256,7.8519000000000005,10.314,21.562,3
3302800,412850,8,4096,0,sequential,1000,9.012904,8.805,1.1011537741925141,7.264,7.9815000000000005,10.0725,7.846,10.322099999999999,20.842,3
3707272,463409,8,4096,0,sequential,1000,9.30894,9.283000000000001,1.054460489218692,7.232,8.4175,10.26,7.85,10.314,21.12,4
4161272,520159,8,4096,0,sequential,1000,9.239534,9.18,1.0325729968568023,7.236,8.34,10.2545,7.85,10.318,17.842,3
4670872,583859,8,4096,0,sequential,1000,9.200376,9.187999999999999,1.0678525139810346,7.282,8.2675,10.236,7.834,10.324,17.884,3
5242880,655360,8,4096,0,sequential,1000,9.304156,9.411,1.0812368847134586,7.494,8.3575,10.264,7.85,10.3241,18.178,4
