stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,327680,2621440,4096,sequential,1000,18.011654,18.154,2.181845400030358,14.35,16.173000000000002,19.84,15.154,19.948,35.904,7
16,163840,2621440,4096,sequential,1000,12.544218,12.673,1.724643274100154,7.85,11.222999999999999,14.14,9.9595,14.226,24.302,4
24,109226,2621440,4096,sequential,1000,9.216886,9.155999999999999,1.0917045231058493,7.288,8.311499999999999,10.284,7.9019,10.348,20.614,3
32,81920,2621440,4096,sequential,1000,9.27528,9.233,1.093075799889607,7.542,8.38,10.268,7.924,10.348,20.672,3
40,65536,2621440,4096,sequential,1000,9.440594,9.437999999999999,1.0673094587066325,7.856,8.584,10.32,8.134,10.3961,21.556,3
48,54613,2621440,4096,sequential,1000,11.983778,11.524999999999999,2.332893925746472,8.438,10.282,13.558499999999999,9.053700000000001,15.7023,27.76,11
56,46811,2621440,4096,sequential,1000,10.165638,10.124,0.89946804485747,8.948,9.5775,10.7,9.299900000000001,10.82,20.504,13
64,40960,2621440,4096,sequential,1000,16.410416,16.372,2.597471429828011,13.112,14.1885,17.941000000000003,13.2199,20.3293,30.416,16
72,36408,2621440,4096,sequential,1000,17.97241,17.944,3.444723772636896,13.43,14.881499999999999,20.158,13.63,23.247799999999998,39.422,13
80,32768,2621440,4096,sequential,1000,14.543848,14.297,1.0889292096916676,13.562,14.072,14.706,13.9299,15.348,27.888,23
88,29789,2621440,4096,sequential,1000,14.283232,14.126,1.0056516819861048,13.75,13.998,14.282,13.8599,14.5604,24.064,32
96,27306,2621440,4096,sequential,1000,21.775266,22.054,4.945037950266264,15.108,17.0175,24.988,15.6913,28.544499999999996,80.192,6
104,25206,2621440,4096,sequential,1000,22.607776,23.57,4.99897136704668,15.642,17.2075,25.977,16.0859,29.431599999999992,46.712,10
112,23405,2621440,4096,sequential,1000,25.489482,25.871000000000002,5.64342027143434,17.544,19.851,29.0585,18.2138,34.5113,56.992,8
120,21845,2621440,4096,sequential,1000,21.098936,20.863,1.590639814327217,18.93,20.491500000000002,21.2885,19.8739,22.0184,33.28,34
128,20480,2621440,4096,sequential,1000,28.840544,29.881999999999998,6.118479185844437,20.74,22.3405,33.1035,21.119400000000002,38.2485,55.626,3
136,19275,2621440,4096,sequential,1000,29.354566,29.164,1.224302531375449,27.79,28.86,29.5345,28.4299,30.2342,39.974,37
144,18204,2621440,4096,sequential,1000,33.987072,32.798,3.1595567020342217,29.854,31.393,36.1545,30.599700000000002,39.670300000000005,48.566,10
152,17246,2621440,4096,sequential,1000,33.79938,33.134,2.783238182833511,29.716,31.793,35.453,30.6391,38.5242,58.854,14
160,16384,2621440,4096,sequential,1000,33.807656,33.687,1.5826274050347944,30.542,32.9755,34.426500000000004,31.977400000000003,35.6172,47.038,18
168,15603,2621440,4096,sequential,1000,32.616874,32.397999999999996,2.060350347800024,28.954,31.1565,33.588,30.033099999999997,36.336,44.518,34
176,14894,2621440,4096,sequential,1000,32.121432,31.893,2.113272752652412,28.192,30.666,33.2025,29.259900000000002,35.480399999999996,46.712,16
184,14246,2621440,4096,sequential,1000,25.03324,27.334,8.052039931934358,13.612,14.7785,30.551,14.075800000000001,35.89789999999999,51.134,0
192,13653,2621440,4096,sequential,1000,21.877876,15.431000000000001,8.107477461171719,13.928,14.48,29.455000000000002,14.1979,34.66289999999999,46.358,0
200,13107,2621440,4096,sequential,1000,19.588714,15.449,6.871986341261054,13.944,14.915000000000001,26.457,14.4732,32.9067,42.02,0
208,12603,2621440,4096,sequential,1000,15.936986,14.389,4.448416169179567,13.806,14.162,14.943,13.984,28.8914,45.212,112
216,12136,2621440,4096,sequential,1000,14.630006,14.133,2.278643734600307,13.4,13.8195,14.5965,13.5719,15.370099999999999,31.312,39
224,11702,2621440,4096,sequential,1000,14.383482,14.236,0.8159168977659796,13.404,13.942,14.6645,13.6599,15.3263,24.762,16
232,11299,2621440,4096,sequential,1000,14.253386,14.12,0.7855364985757152,13.304,13.85,14.4825,13.6339,15.152,29.162,6
240,10922,2621440,4096,sequential,1000,14.264964,14.133,0.742250544341043,13.41,13.918,14.489,13.59,15.156,26.458,12
248,10570,2621440,4096,sequential,1000,14.294174,14.147,0.7336126288534115,13.61,13.9535,14.477,13.816,15.004199999999999,27.26,8
256,10240,2621440,4096,sequential,1000,42.627456,42.542,1.198208439098777,41.042,41.981,43.064,41.4999,43.6201,52.82,15
264,9929,2621440,4096,sequential,1000,13.881518,13.735,0.6775903573460653,13.35,13.634,13.963,13.4878,14.6021,23.19,61
272,9637,2621440,4096,sequential,1000,14.177312,14.028,0.73761984361166,13.348,13.8555,14.374,13.6,14.966199999999999,26.858,8
280,9362,2621440,4096,sequential,1000,14.149532,13.994,0.754042423841625,13.326,13.8135,14.338999999999999,13.677900000000001,14.860199999999999,25.822,5
288,9102,2621440,4096,sequential,1000,14.202016,14.05,0.6649972308672127,13.556,13.8675,14.3885,13.7318,14.9224,24.298,5
296,8856,2621440,4096,sequential,1000,14.16855,14.029,0.7406437677390466,13.362,13.8475,14.374,13.5359,14.972,26.458,8
304,8623,2621440,4096,sequential,1000,14.234552,14.082,0.6976337234596018,13.572,13.8875,14.4605,13.7659,14.9601,25.728,5
312,8402,2621440,4096,sequential,1000,14.260112,14.100999999999999,0.7622906863831845,13.316,13.92,14.472,13.754,15.042,25.84,5
320,8192,2621440,4096,sequential,1000,14.003874,13.786999999999999,1.2672447029919918,13.35,13.576,14.1905,13.4659,14.9101,45.444,22
328,7992,2621440,4096,sequential,1000,13.650756,13.59,0.7456970675687149,13.302,13.51,13.668,13.418,13.828,25.746,23
336,7801,2621440,4096,sequential,1000,13.309698,13.196,0.8045960574173922,12.584,12.903,13.611,12.62,14.1708,25.624,17
344,7620,2621440,4096,sequential,1000,14.21119,14.046,0.7595867507611833,13.47,13.83,14.422,13.7638,14.928,26.632,11
352,7447,2621440,4096,sequential,1000,14.224876,14.059000000000001,0.7099363875012311,13.678,13.882,14.416,13.7919,14.9641,25.79,9
360,7281,2621440,4096,sequential,1000,14.321504,14.166,0.6557283566093979,13.69,13.956,14.5165,13.8359,15.0887,22.962,10
