footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,640,256,4096,0,sequential,1000,33.955618,37.524,9.416022064204691,26.404,27.483,38.679,26.812,40.4522,257.892,6
183808,718,256,4096,0,sequential,1000,30.018662,18.225,356.9555528132683,17.458,17.93,18.883000000000003,17.89,19.344,11306.5,36
206336,806,256,4096,0,sequential,1000,13.343552,13.149000000000001,0.8765666891095374,12.724,12.956,13.566,12.934,13.9521,30.46,5
231680,905,256,4096,0,sequential,1000,13.39321,13.22,0.9198210187893112,12.826,13.027000000000001,13.5905,12.948,14.008199999999999,31.034,5
259840,1015,256,4096,0,sequential,1000,13.484448,13.314,0.7871580687010209,12.97,13.131499999999999,13.7065,13.022,14.142299999999999,27.29,5
291840,1140,256,4096,0,sequential,1000,13.624092,13.457,0.7810334876590406,13.094,13.234,13.834,13.1699,14.2781,28.086,5
327680,1280,256,4096,0,sequential,1000,13.690726,13.516,0.7976973799844362,13.166,13.334,13.8825,13.276,14.376,28.366,5
367616,1436,256,4096,0,sequential,1000,13.816396,13.648,0.8325561175517677,13.206,13.468,13.9885,13.39,14.482,28.1,5
412672,1612,256,4096,0,sequential,1000,13.838588,13.668,0.8235921164206407,13.334,13.486,14.0125,13.4319,14.526,26.348,5
463360,1810,256,4096,0,sequential,1000,13.83954,13.684,0.7368339682022652,13.23,13.506,13.988,13.434,14.544,26.042,5
519936,2031,256,4096,0,sequential,1000,13.904636,13.733,0.8009181239960458,13.282,13.548,14.096,13.492,14.5621,28.412,5
583680,2280,256,4096,0,sequential,1000,13.856426,13.689,0.7330872905046844,13.268,13.52,14.0345,13.475900000000001,14.556099999999999,25.182,5
655360,2560,256,4096,0,sequential,1000,13.884468,13.704,0.8767961270582942,13.238,13.542,14.0795,13.464,14.564,30.962,5
735488,2873,256,4096,0,sequential,1000,13.932772,13.752,0.7501187280171866,13.248,13.57,14.161,13.498,14.578,28.066,5
825600,3225,256,4096,0,sequential,1000,13.917054,13.746,0.7476212240022206,13.272,13.568,14.118,13.512,14.576,25.374,6
926720,3620,256,4096,0,sequential,1000,16.636556,16.443,1.2733739765474037,14.5,15.864,17.1485,15.232,18.3826,32.354,20
1040128,4063,256,4096,0,sequential,1000,16.5379,16.477,1.2853576678630483,14.228,15.8255,17.124499999999998,14.729000000000001,18.214999999999996,30.982,20
1167616,4561,256,4096,0,sequential,1000,19.412488,19.37,1.1410028612520589,16.974,18.872999999999998,19.8325,18.0376,20.656499999999998,31.59,26
1310720,5120,256,4096,0,sequential,1000,22.350684,22.051000000000002,1.7078931908334594,19.058,21.407,23.0355,20.242,25.156799999999997,40.736,31
1471232,5747,256,4096,0,sequential,1000,26.629018,26.381,1.423193797154927,24.278,25.781,27.362,25.0458,28.4923,39.272,10
1651200,6450,256,4096,0,sequential,1000,32.556264,32.43,1.4399226324672765,29.376,31.6455,33.265,30.7779,34.379599999999996,42.548,17
1853440,7240,256,4096,0,sequential,1000,38.135158,37.83,1.6746628863203539,35.482,37.181,38.6265,36.4158,40.5779,50.4,41
2080512,8127,256,4096,0,sequential,1000,42.210846,41.213,2.8784655043866594,39.62,40.523,42.0505,40.0238,48.9195,62.232,167
2335232,9122,256,4096,0,sequential,1000,41.396188,41.283,1.1674501653366385,39.008,40.7795,41.82,40.357699999999994,42.2602,52.722,15
2621440,10240,256,4096,0,sequential,1000,42.01943,41.957,1.3579570797821743,40.344,41.256,42.3005,40.9818,43.0825,55.05,18
2942464,11494,256,4096,0,sequential,1000,42.096138,42.095,1.2496917709893423,40.856,41.355000000000004,42.417,41.114,43.104,54.766,16
3302656,12901,256,4096,0,sequential,1000,42.203172,42.114,1.341384109696304,40.824,41.409499999999994,42.5585,41.112,43.322700000000005,56.012,20
3707136,14481,256,4096,0,sequential,1000,42.342398,42.2,1.432797326132965,40.97,41.5215,42.7235,41.1479,43.484700000000004,56.05,24
4161024,16254,256,4096,0,sequential,1000,42.474248,42.251999999999995,1.4982284214694697,40.774,41.6975,42.8825,41.2039,43.6865,53.574,31
4670720,18245,256,4096,0,sequential,1000,46.690724,42.432,8.014495486912057,40.864,41.683,48.8195,41.184,65.3574,85.438,125
5242880,20480,256,4096,0,sequential,1000,44.07079,42.309,4.921819045293581,40.904,41.6215,43.0875,41.1779,57.488099999999996,70.78,151
