stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,327680,2621440,4096,random,1000,47.383582,47.229,1.5919649008447145,44.426,46.5895,47.8805,45.6695,48.951,60.088,25
16,163840,2621440,4096,random,1000,50.441716,50.278999999999996,1.506971679557047,47.278,49.704,50.926500000000004,48.765499999999996,52.115199999999994,61.304,27
24,109226,2621440,4096,random,1000,53.40432,53.251000000000005,1.4495318638181862,50.41,52.6975,53.857,51.8198,54.8449,64.792,27
32,81920,2621440,4096,random,1000,58.249752,58.001999999999995,1.6282523244657532,55.588,57.457499999999996,58.72,56.6699,59.770500000000006,70.996,24
40,65536,2621440,4096,random,1000,58.856952,58.647999999999996,1.6278610313024984,56.226,58.006,59.358999999999995,57.289899999999996,60.3482,71.43,20
48,54613,2621440,4096,random,1000,63.88912,63.712,1.690856802430746,61.062,63.023,64.431,62.2199,65.4033,77.544,23
56,46811,2621440,4096,random,1000,68.423962,68.12299999999999,2.6258183830449386,66.116,67.62349999999999,68.65650000000001,66.9315,69.6066,129.522,27
64,40960,2621440,4096,random,1000,80.020118,77.40299999999999,4.999678121178541,75.584,76.604,82.07,76.0839,91.06660000000001,101.798,60
72,36408,2621440,4096,random,1000,74.827072,74.59299999999999,1.5194046628022917,72.782,74.245,74.958,73.792,75.8302,93.206,37
80,32768,2621440,4096,random,1000,74.357228,72.88300000000001,3.755229588890842,69.68,72.1195,75.1785,71.4255,81.85099999999998,103.306,91
88,29789,2621440,4096,random,1000,69.500894,67.922,4.673047030505184,63.434,66.3915,71.0035,65.0719,79.383,103.27,70
96,27306,2621440,4096,random,1000,63.533946,62.308,3.512630846608927,59.172,61.285,64.6525,60.312,71.0813,87.086,72
104,25206,2621440,4096,random,1000,55.238788,54.147,3.7169251054191683,47.424,53.1945,55.3865,52.125499999999995,63.480199999999996,78.25,139
112,23405,2621440,4096,random,1000,47.58967,46.683,3.4259968963549623,43.182,45.766,48.195,44.644600000000004,54.0606,79.582,79
120,21845,2621440,4096,random,1000,32.381042,31.654,2.7485996810089395,27.598,30.799500000000002,33.1365,29.605800000000002,37.587599999999995,51.67,66
128,20480,2621440,4096,random,1000,78.951266,77.089,4.868379167337006,75.46,76.732,77.59549999999999,76.17970000000001,90.1577,108.244,184
136,19275,2621440,4096,random,1000,32.069658,31.689,1.8587047421132692,26.69,31.1445,32.463,30.434,34.7762,47.444,70
144,18204,2621440,4096,random,1000,31.956502,31.378999999999998,2.897214663224111,29.172,30.828,32.304,30.1158,35.0725,98.714,71
152,17246,2621440,4096,random,1000,27.763182,27.491,1.222504490013883,25.626,27.095,28.041,26.6118,29.7945,37.028,76
160,16384,2621440,4096,random,1000,25.808442,25.578,1.1733351797675207,24.17,25.203500000000002,26.096,24.7696,27.4529,37.572,52
168,15603,2621440,4096,random,1000,26.122016,25.713,1.5189686242399563,24.284,25.3095,26.3885,24.804,28.9046,40.25,82
176,14894,2621440,4096,random,1000,24.598206,24.427,1.0968516422420531,23.266,24.1615,24.7915,23.802,25.514499999999998,36.984,41
184,14246,2621440,4096,random,1000,16.25937,15.921,0.9305886493689542,15.716,15.84,16.2705,15.782,17.6821,25.992,118
192,13653,2621440,4096,random,1000,23.524984,23.32,1.0123118210151292,22.396,23.0115,23.7805,22.727800000000002,24.662399999999998,34.904,30
200,13107,2621440,4096,random,1000,23.911986,23.72,1.0662463979705559,22.106,23.4415,24.152,23.0779,25.0364,37.564,35
208,12603,2621440,4096,random,1000,22.982144,22.76,0.9972122680611042,21.432,22.496,23.221,22.3939,24.0602,33.678,26
216,12136,2621440,4096,random,1000,22.736198,22.528,0.8467612469907946,21.976,22.45,22.826999999999998,22.3099,23.5463,32.836,67
224,11702,2621440,4096,random,1000,22.30148,21.97,0.9039426895472887,21.402,21.746,22.711,21.604,23.496299999999998,31.768,16
232,11299,2621440,4096,random,1000,22.427186,22.457,1.4645501782556407,21.416,21.71,22.726,21.5578,23.6064,56.264,22
240,10922,2621440,4096,random,1000,22.743822,22.5,0.9699187072196384,22.044,22.434,22.856,22.35,23.548,35.8,55
248,10570,2621440,4096,random,1000,22.998194,22.947000000000003,0.977432701033196,21.636,22.714,23.166,21.968,23.9463,33.27,126
256,10240,2621440,4096,random,1000,78.644826,78.279,1.7159813663830308,76.088,77.568,79.177,76.92370000000001,81.3659,91.99,46
264,9929,2621440,4096,random,1000,22.626278,22.45,1.0821489273741471,21.294,22.352,22.733,21.602,23.4641,40.654,135
272,9637,2621440,4096,random,1000,22.5831,22.488,1.0366255826471769,21.308,22.372,22.6345,21.5199,23.5781,33.848,261
280,9362,2621440,4096,random,1000,22.564692,22.456,0.8336408712618631,21.314,22.352,22.6905,21.5318,23.3845,31.368,152
288,9102,2621440,4096,random,1000,22.754792,22.512,1.9027751853916273,21.388,22.418,22.8715,22.1539,23.5741,75.246,88
296,8856,2621440,4096,random,1000,22.614452,22.518,0.9111587468481867,21.362,22.422,22.621000000000002,21.5659,23.5242,33.122,315
