footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
163840,640,256,4096,0,random,1000,41.823006,45.4,11.938745519548714,30.248,33.1815,49.217,30.914,54.436,300.664,2
183808,718,256,4096,0,random,1000,32.57782,21.545,328.3319823585864,19.244,20.958,22.4155,20.156,24.088,10404.624,47
206336,806,256,4096,0,random,1000,17.069218,16.97,1.2708320575884897,15.6,16.008,17.6805,15.978,18.9601,34.428,6
231680,905,256,4096,0,random,1000,17.001158,16.69,1.9103558690941806,15.376,16.1395,17.379,16.094,19.008599999999998,65.532,10
259840,1015,256,4096,0,random,1000,16.98993,16.68,1.2762776671962037,15.764,16.124,17.396,16.0879,18.9681,33.612,6
291840,1140,256,4096,0,random,1000,17.331128,16.844,1.1252510357735777,15.892,16.796,17.4885,16.74,18.982499999999998,33.914,79
327680,1280,256,4096,0,random,1000,17.94543,17.463,1.0974816595702603,16.472,17.376,18.1205,17.3059,19.758899999999997,29.314,73
367616,1436,256,4096,0,random,1000,18.748982,18.376,1.0313432001387668,17.31,18.242,18.914,18.134,20.3772,32.392,77
412672,1612,256,4096,0,random,1000,19.187572,18.83,0.9266843176835575,17.782,18.766,19.358,18.7,20.394499999999997,31.398,63
463360,1810,256,4096,0,random,1000,19.643872,19.242,0.9703153422880004,18.27,19.176,19.8145,19.118,20.8061,30.47,53
519936,2031,256,4096,0,random,1000,19.91894,19.596,1.0223990846476185,18.55,19.478,20.076999999999998,19.3919,21.1841,34.374,63
583680,2280,256,4096,0,random,1000,20.32299,20.016,1.0159694886668114,19.096,19.914,20.4885,19.8379,21.4502,35.686,59
655360,2560,256,4096,0,random,1000,20.646698,20.381,0.8877371108464341,19.468,20.292,20.772,20.1359,21.8802,31.374,71
735488,2873,256,4096,0,random,1000,21.006678,20.765,0.9968933366417095,19.768,20.642,21.1625,20.53,21.9544,38.462,54
825600,3225,256,4096,0,random,1000,21.352542,21.08,0.9449512299918251,20.45,20.9615,21.526,20.8318,22.513799999999996,36.29,63
926720,3620,256,4096,0,random,1000,22.539316,22.344,0.9741292830030335,21.496,22.131500000000003,22.657,21.9058,23.613599999999998,34.474,63
1040128,4063,256,4096,0,random,1000,24.17544,23.991999999999997,1.2561107230449664,22.42,23.656,24.396,23.2695,25.4022,43.55,42
1167616,4561,256,4096,0,random,1000,31.600994,31.422,1.4330495870984656,29.464,30.9835,31.894,30.4436,32.8002,52.788,31
1310720,5120,256,4096,0,random,1000,39.795606,39.632,1.3463987694626025,37.564,39.1275,40.1865,38.4919,41.1184,54.354,26
1471232,5747,256,4096,0,random,1000,46.916192,46.742,1.4140142118547916,42.746,46.167,47.302,45.489200000000004,48.435599999999994,57.16,37
1651200,6450,256,4096,0,random,1000,54.462013999999996,54.211,1.693081725591985,49.466,53.631,54.888000000000005,52.8579,56.3065,70.032,38
1853440,7240,256,4096,0,random,1000,65.317316,65.09700000000001,1.632208478308044,62.502,64.54050000000001,65.71,63.6638,66.9165,78.198,39
2080512,8127,256,4096,0,random,1000,71.344022,70.985,1.6680278488144074,67.904,70.3995,71.876,69.61749999999999,73.6054,81.542,39
2335232,9122,256,4096,0,random,1000,79.141052,75.751,5.963686844064674,73.98,74.845,83.30850000000001,74.4799,90.95589999999999,98.952,12
2621440,10240,256,4096,0,random,1000,75.515224,75.25999999999999,1.5198007290694657,73.572,74.8175,75.793,74.2479,76.7024,88.292,36
2942464,11494,256,4096,0,random,1000,75.80876,75.594,1.433160100712504,74.606,75.34,75.879,74.9577,76.327,87.146,27
3302656,12901,256,4096,0,random,1000,76.148808,75.918,1.3342585780459084,74.908,75.704,76.146,75.338,76.9807,86.316,69
3707136,14481,256,4096,0,random,1000,76.22209,75.996,1.4413231033283926,75.176,75.7525,76.247,75.45989999999999,76.6842,87.392,27
4161024,16254,256,4096,0,random,1000,76.348554,76.19,1.6486429063070378,75.05,75.87,76.43,75.4795,76.7001,109.482,26
4670720,18245,256,4096,0,random,1000,75.328062,75.13499999999999,1.2723474258739742,74.27,74.9075,75.3785,74.606,75.7506,85.284,26
5242880,20480,256,4096,0,random,1000,75.56579,75.38900000000001,1.1887005951899767,74.556,75.1015,75.668,74.862,76.0241,84.826,26
