footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,32,128,4096,0,sequential,1000,7.291416,7.2,1.411791888090904,7.08,7.152,7.32,7.152,7.344,37.776,3
4480,35,128,4096,0,sequential,1000,7.509744,7.224,7.265981837200154,6.96,7.176,7.272,7.104,7.368,234.552,22
5120,40,128,4096,0,sequential,1000,7.300152000000001,7.248,1.4381616034694062,7.056,7.176,7.272,7.152,7.296,38.064,3
5760,45,128,4096,0,sequential,1000,7.27704,7.2,1.647830639421484,7.032,7.128,7.248,7.056,7.32,52.128,3
6400,50,128,4096,0,sequential,1000,7.338888,7.224,2.6233499118905614,7.032,7.152,7.272,7.128,7.32,84.048,3
7296,57,128,4096,0,sequential,1000,7.3289040000000005,7.176,3.28437443818975,6.984,7.146,7.224,7.056,7.32,106.176,45
8192,64,128,4096,0,sequential,1000,7.300848,7.224,1.3087516799820567,6.984,7.152,7.296,7.056,7.368,33.408,4
9088,71,128,4096,0,sequential,1000,7.277448000000001,7.2,1.1639459375080277,6.984,7.152,7.272,7.104,7.344,32.112,3
10240,80,128,4096,0,sequential,1000,7.298184,7.224,1.2267501857192287,7.08,7.2,7.272,7.128,7.296,31.872,4
11520,90,128,4096,0,sequential,1000,7.3007040000000005,7.248,1.0199422937924805,7.104,7.2,7.296,7.128,7.368,28.464,3
12928,101,128,4096,0,sequential,1000,38.489592,7.248,986.7058981077157,6.984,7.176,7.296,7.128,7.368,31209.648,6
14592,114,128,4096,0,sequential,1000,7.290144000000001,7.224,1.328064790343962,7.008,7.176,7.272,7.1028,7.368,34.896,7
16384,128,128,4096,0,sequential,1000,7.297848,7.224,1.0611327813594658,7.056,7.176,7.296,7.128,7.416,27.504,15
18304,143,128,4096,0,sequential,1000,33.786552,7.248,835.7166057660553,6.936,7.176,7.416,7.08,7.656,26435.016,5
20608,161,128,4096,0,sequential,1000,7.5114,7.416,1.4735249396422672,7.08,7.368,7.488,7.272,7.584,36.648,11
23168,181,128,4096,0,sequential,1000,7.525944,7.464,1.250922758851486,7.176,7.392,7.512,7.32,7.608,31.368,6
25984,203,128,4096,0,sequential,1000,7.506576,7.416,1.2446837260130792,7.176,7.368,7.488,7.296,7.584,30.504,9
29184,228,128,4096,0,sequential,1000,7.525296,7.464,1.369534587138773,7.224,7.392,7.512,7.32,7.585199999999999,41.664,6
32768,256,128,4096,0,sequential,1000,39.233592,7.872,986.5525685429623,7.44,7.704,8.016,7.608,8.16,31205.328,8
36736,287,128,4096,0,sequential,1000,8.023104,7.92,1.5875236781266013,7.656,7.872,7.992,7.8,8.064,44.472,6
41216,322,128,4096,0,sequential,1000,7.904976,7.824,1.220833004406683,7.608,7.776,7.896,7.728,7.968,31.848,5
46336,362,128,4096,0,sequential,1000,7.969656,7.848,1.3478657914851375,7.608,7.776,7.92,7.704,8.256,36.456,129
51968,406,128,4096,0,sequential,1000,8.054736,7.848,2.522968079511557,7.584,7.776,8.088,7.704,8.256,79.296,6
58368,456,128,4096,0,sequential,1000,39.135504000000005,7.824,986.7187372188555,7.56,7.752,8.04,7.68,8.208,31210.704,5
65536,512,128,4096,0,sequential,1000,8.190888,8.088,3.737567480344151,7.56,7.824,8.184,7.68,8.28,119.28,9
73472,574,128,4096,0,sequential,1000,39.215904,7.92,986.5123165088728,7.512,7.752,8.136,7.656,8.256,31204.248,10
82560,645,128,4096,0,sequential,1000,8.125368,8.04,2.942119527805064,7.56,7.8,8.136,7.656,8.232,93.552,7
92672,724,128,4096,0,sequential,1000,7.891128,7.776,1.2719661825636661,7.512,7.704,7.896,7.608,8.16,32.88,25
103936,812,128,4096,0,sequential,1000,39.279456,8.016,986.5532483705188,7.488,7.776,8.088,7.632,8.208,31205.448,5
116736,912,128,4096,0,sequential,1000,7.874639999999999,7.752,1.0499108911137551,7.488,7.68,7.944,7.608,8.136,28.752,7
131072,1024,128,4096,0,sequential,1000,27.076488,7.728,609.1623066829244,7.464,7.656,7.776,7.584,8.088,19271.184,98
