stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,7.690176,7.296,8.583603266114647,6.984,7.2,7.56,7.08,7.8,277.272,8
33,1985,65536,4096,sequential,1000,7.838376,7.656,1.1156353045492764,7.272,7.488,8.136,7.368,8.304,31.2,4
34,1927,65536,4096,sequential,1000,7.794816,7.68,1.0901307550964732,7.248,7.464,7.968,7.368,8.232,29.976,3
35,1872,65536,4096,sequential,1000,33.711384,7.8,815.6293126780525,7.344,7.584,8.112,7.464,8.376,25800.36,6
36,1820,65536,4096,sequential,1000,8.579664,7.68,26.866694473996294,7.2,7.44,7.896,7.32,8.136,856.776,4
37,1771,65536,4096,sequential,1000,7.864272,7.824,1.1271735048900529,7.296,7.536,8.016,7.44,8.256,29.808,3
38,1724,65536,4096,sequential,1000,7.916784,7.8,1.2301504881792178,7.344,7.68,7.992,7.5828,8.28,33.024,13
39,1680,65536,4096,sequential,1000,7.920672,7.848,1.1165711260351914,7.296,7.584,8.136,7.464,8.28,25.704,4
40,1638,65536,4096,sequential,1000,7.705008,7.704,1.033856347314695,7.128,7.344,7.896,7.224,8.088,26.4,3
41,1598,65536,4096,sequential,1000,7.9324319999999995,7.92,1.1732179327361536,7.32,7.584,8.136,7.464,8.28,33.36,3
42,1560,65536,4096,sequential,1000,39.099096,7.896,986.4011632251265,7.296,7.56,8.088,7.416,8.208,31200.624,6
43,1524,65536,4096,sequential,1000,7.939896,7.92,1.2191126021499084,7.344,7.608,8.088,7.464,8.256,31.776,4
44,1489,65536,4096,sequential,1000,7.804032,7.8,1.0867650054879174,7.224,7.512,7.92,7.368,8.112,31.968,3
45,1456,65536,4096,sequential,1000,7.89948,7.896,1.2281324517001084,7.344,7.584,8.016,7.44,8.208,32.856,3
46,1424,65536,4096,sequential,1000,7.871256,7.872,1.0049213787363873,7.296,7.632,7.968,7.464,8.112,28.008,4
47,1394,65536,4096,sequential,1000,39.16632,7.92,986.6726735385984,7.368,7.68,8.088,7.488,8.256,31209.264,8
48,1365,65536,4096,sequential,1000,7.799304,7.704,2.584306696327795,7.032,7.488,7.896,7.272,8.064,86.112,3
49,1337,65536,4096,sequential,1000,7.952736,7.92,1.1065315026108702,7.32,7.7219999999999995,8.064,7.488,8.232,30.048,4
50,1310,65536,4096,sequential,1000,7.953168,7.968,1.0651685180044272,7.296,7.68,8.088,7.464,8.208,29.544,3
51,1285,65536,4096,sequential,1000,8.016864,7.992,1.2254146459703175,7.32,7.752,8.136,7.536,8.256,30.84,6
52,1260,65536,4096,sequential,1000,39.187584,7.968,986.7938565989801,7.344,7.752,8.136,7.512,8.256,31213.128,7
53,1236,65536,4096,sequential,1000,7.9970159999999995,7.968,1.0129770788652162,7.344,7.8,8.136,7.512,8.28,29.112,3
54,1213,65536,4096,sequential,1000,7.915584,7.872,1.091906115886302,7.272,7.752,7.992,7.488,8.136,28.896,8
55,1191,65536,4096,sequential,1000,8.023655999999999,7.968,1.3823668412356207,7.368,7.824,8.094,7.536,8.232,35.28,14
56,1170,65536,4096,sequential,1000,7.7999279999999995,7.8,1.011152225750228,7.176,7.608,7.896,7.32,7.992,25.584,9
57,1149,65536,4096,sequential,1000,39.215112,7.992,986.6593129867567,7.344,7.824,8.136,7.56,8.232,31208.904,6
58,1129,65536,4096,sequential,1000,7.935792,7.896,0.9861241369876054,7.344,7.8,7.992,7.536,8.16,27.528,37
59,1110,65536,4096,sequential,1000,7.973304,7.92,1.0307782862766657,7.344,7.848,8.016,7.584,8.136,30.168,59
60,1092,65536,4096,sequential,1000,7.884936,7.848,1.0499286232968497,7.296,7.752,7.896,7.512,8.017199999999999,25.488,69
61,1074,65536,4096,sequential,1000,8.14152,7.968,4.604289991728141,7.416,7.824,8.088,7.632,8.208,150.12,8
62,1057,65536,4096,sequential,1000,39.1488,7.896,986.7235834193708,7.272,7.8,8.016,7.632,8.16,31210.872,9
63,1040,65536,4096,sequential,1000,8.028864,7.944,2.5819090308815587,7.416,7.8,8.04,7.608,8.16,85.464,7
64,1024,65536,4096,sequential,1000,7.850832,7.8,1.185258176399016,7.296,7.704,7.872,7.512,7.992,30.984,28
65,1008,65536,4096,sequential,1000,8.060255999999999,8.016,1.1328772366400948,7.488,7.896,8.088,7.728,8.184,28.032,16
66,992,65536,4096,sequential,1000,8.067024,8.016,0.9216146032376554,7.56,7.92,8.112,7.8,8.232,26.952,9
67,978,65536,4096,sequential,1000,39.227376,7.992,986.394356599545,7.536,7.896,8.088,7.776,8.232,31200.552,20
68,963,65536,4096,sequential,1000,8.136624,8.088,0.912192590380971,7.608,7.968,8.184,7.8,8.376,26.136,24
69,949,65536,4096,sequential,1000,8.159352,8.112,1.1845521651358069,7.584,7.968,8.184,7.8,8.352,29.88,34
70,936,65536,4096,sequential,1000,8.136552,8.064,1.215834144924366,7.584,7.968,8.136,7.848,8.352,35.112,54
71,923,65536,4096,sequential,1000,8.177448,8.112,0.8196929228581785,7.584,8.04,8.208,7.92,8.496,23.208,62
72,910,65536,4096,sequential,1000,39.223224,7.992,986.2873732121058,7.512,7.872,8.088,7.704,8.376,31197.168,45
73,897,65536,4096,sequential,1000,8.20812,8.136,0.9706083464313308,7.752,8.058,8.232,7.92,8.4492,27.024,44
74,885,65536,4096,sequential,1000,8.214528,8.112,1.196037184272363,7.776,8.04,8.208,7.944,8.448,31.776,44
75,873,65536,4096,sequential,1000,8.358336,8.28,0.9219536808829898,7.872,8.184,8.4,8.064,8.664,26.568,40
76,862,65536,4096,sequential,1000,8.219376,8.136,0.9216537659491705,7.704,8.04,8.28,7.944,8.592,25.68,34
77,851,65536,4096,sequential,1000,39.655104,8.376,986.8857360539486,7.824,8.256,8.472,8.088,8.808,31216.488,60
78,840,65536,4096,sequential,1000,8.51352,8.4,1.129741190165587,7.92,8.304,8.544,8.16,8.904,27.576,44
79,829,65536,4096,sequential,1000,8.464344,8.376,1.3444377749061482,7.992,8.256,8.496,8.112,8.808,38.952,29
80,819,65536,4096,sequential,1000,8.377656,8.256,1.181898363399072,7.872,8.16,8.4,8.064,8.664,32.928,29
81,809,65536,4096,sequential,1000,8.57796,8.496,1.0742385595773793,8.016,8.328,8.64,8.184,8.952,26.832,26
82,799,65536,4096,sequential,1000,8.561736,8.448,1.1295543259530634,8.016,8.352,8.592,8.208,8.904,27.888,26
83,789,65536,4096,sequential,1000,8.662008,8.568,1.1010070701428327,8.16,8.49,8.688,8.376,8.856,27.912,22
84,780,65536,4096,sequential,1000,47.1876,8.712,1213.747522398414,8.28,8.592,8.88,8.448,9.192,38390.856,13
85,771,65536,4096,sequential,1000,8.843688,8.76,1.1207451397727872,8.328,8.64,8.88,8.544,9.096,27.72,8
86,762,65536,4096,sequential,1000,40.144944,8.856,986.7726883744273,8.424,8.736,9.024,8.616,9.288,31213.416,20
87,753,65536,4096,sequential,1000,9.01476,8.928,1.1611296829125248,8.424,8.802,9.072,8.688,9.312,30.096,8
88,744,65536,4096,sequential,1000,8.94696,8.856,1.0575712852680066,8.52,8.76,9.0,8.664,9.216,31.2,9
89,736,65536,4096,sequential,1000,9.18936,9.096,1.058993273422052,8.592,9.0,9.24,8.832,9.48,30.72,15
90,728,65536,4096,sequential,1000,9.092304,9.0,1.076413741145163,8.544,8.88,9.15,8.736,9.408,28.032,19
91,720,65536,4096,sequential,1000,40.399944,9.096,986.4395200346725,8.64,8.976,9.312,8.808,9.576,31203.144,9
92,712,65536,4096,sequential,1000,9.22248,9.096,1.4402120164240586,8.712,9.0,9.24,8.88,9.48,35.136,13
93,704,65536,4096,sequential,1000,40.641792,9.216,986.4453662246272,8.856,9.096,9.36,8.976,9.624,31203.12,21
94,697,65536,4096,sequential,1000,9.447144,9.336,1.2235156172806825,8.904,9.24,9.504,9.096,9.696,31.128,10
95,689,65536,4096,sequential,1000,9.35604,9.24,1.3131745511552535,8.856,9.12,9.384,9.0,9.6,31.368,33
96,682,65536,4096,sequential,1000,9.413472,9.312,1.179602746629498,9.0,9.216,9.432,9.12,9.672,31.176,15
97,675,65536,4096,sequential,1000,9.715368,9.576,1.5362739528593963,9.12,9.456,9.768,9.312,10.008,37.104,8
98,668,65536,4096,sequential,1000,40.87536,9.624,986.1948793182817,9.24,9.504,9.768,9.384,9.937199999999999,31195.896,7
99,661,65536,4096,sequential,1000,9.7278,9.672,0.9957764139939581,9.288,9.552,9.768,9.456,9.912,26.088,6
100,655,65536,4096,sequential,1000,34.029192,9.84,762.494736185357,9.456,9.72,9.96,9.6,10.176,24122.088,20
101,648,65536,4096,sequential,1000,10.065816,9.984,1.0191364566441834,9.576,9.864,10.152,9.744,10.2732,27.6,4
102,642,65536,4096,sequential,1000,41.324328,9.96,986.3611184263397,9.576,9.816,10.056,9.7188,10.224,31201.296,8
103,636,65536,4096,sequential,1000,10.22196,10.128,1.124509268745925,9.768,10.032,10.248,9.912,10.392,27.072,12
104,630,65536,4096,sequential,1000,41.304072,10.032,986.5043262795939,9.6,9.912,10.176,9.768,10.296,31206.096,10
105,624,65536,4096,sequential,1000,10.39524,10.296,1.0517130496189246,9.792,10.176,10.44,10.032,10.704,27.0,12
106,618,65536,4096,sequential,1000,10.334904,10.272,1.1558612364734713,9.888,10.128,10.368,10.032,10.488,32.232,8
107,612,65536,4096,sequential,1000,10.489056,10.416,1.2654082847014205,10.032,10.296,10.512,10.176,10.68,35.808,17
108,606,65536,4096,sequential,1000,10.288943999999999,10.2,1.3357929523978165,9.816,10.104,10.296,9.984,10.44,32.232,7
109,601,65536,4096,sequential,1000,10.438224,10.368,1.128480256590036,9.96,10.248,10.488,10.128,10.608,29.88,10
110,595,65536,4096,sequential,1000,10.486224,10.44,1.2145051323648413,10.032,10.296,10.512,10.152,10.632,33.696,10
111,590,65536,4096,sequential,1000,10.693152,10.608,1.5270700808829725,10.128,10.464,10.704,10.32,10.8,35.856,7
112,585,65536,4096,sequential,1000,10.37472,10.296,1.0908900672105961,9.984,10.224,10.392,10.1268,10.488,28.992,8
113,579,65536,4096,sequential,1000,10.41048,10.344,1.0800758331734885,10.032,10.272,10.392,10.128,10.656,33.744,82
114,574,65536,4096,sequential,1000,10.635696,10.536,1.6041294969630808,10.128,10.44,10.632,10.32,10.728,38.304,6
115,569,65536,4096,sequential,1000,41.907864000000004,10.632,986.3919173929477,10.248,10.536,10.728,10.416,10.92,31203.144,12
116,564,65536,4096,sequential,1000,10.891296,10.8,1.3709304441388215,10.368,10.698,10.896,10.56,11.016,33.672,14
117,560,65536,4096,sequential,1000,42.238344,10.944,986.863498283485,10.536,10.824,11.04,10.704,11.16,31218.36,10
118,555,65536,4096,sequential,1000,11.154312,11.064,1.383849980100236,10.632,10.968,11.142,10.824,11.256,33.336,15
119,550,65536,4096,sequential,1000,11.289,11.208,1.3359195908261667,10.752,11.088,11.328,10.896,11.472,39.768,8
