footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,64,64,4096,0,sequential,1000,7.240896,7.152,1.2180860210751696,7.032,7.128,7.248,7.056,7.32,33.12,4
4544,71,64,4096,0,sequential,1000,28.916544000000002,7.224,544.0151141871044,6.96,7.152,7.272,7.104,7.368,16388.544,12
5120,80,64,4096,0,sequential,1000,7.28916,7.176,1.3857974631990813,7.08,7.176,7.296,7.104,7.344,35.664,3
5760,90,64,4096,0,sequential,1000,7.24632,7.176,1.2276687876834909,7.056,7.128,7.224,7.08,7.272,29.88,3
6464,101,64,4096,0,sequential,1000,7.306176,7.248,1.1369614568569941,6.984,7.2,7.296,7.104,7.368,29.64,15
7296,114,64,4096,0,sequential,1000,7.292904,7.224,1.26783825017729,7.008,7.176,7.272,7.104,7.368,34.152,7
8192,128,64,4096,0,sequential,1000,7.267104,7.2,1.2865042815515424,7.008,7.128,7.248,7.08,7.32,36.384,10
9152,143,64,4096,0,sequential,1000,7.276968,7.2,1.3908045298373946,6.984,7.152,7.248,7.08,7.32,37.992,9
10304,161,64,4096,0,sequential,1000,38.479992,7.224,986.4274011324914,6.936,7.176,7.272,7.104,7.368,31200.84,16
11584,181,64,4096,0,sequential,1000,7.272384,7.2,1.2934076495412774,6.96,7.152,7.248,7.08,7.344,34.848,14
12992,203,64,4096,0,sequential,1000,7.2890880000000005,7.2,1.3410931791531755,6.96,7.152,7.248,7.08,7.344,31.248,11
14592,228,64,4096,0,sequential,1000,38.455104,7.2,986.6175097112528,6.984,7.152,7.248,7.08,7.32,31206.816,8
16384,256,64,4096,0,sequential,1000,7.30848,7.224,1.4861543528047014,6.96,7.152,7.272,7.1028,7.32,36.408,9
18368,287,64,4096,0,sequential,1000,7.29012,7.224,1.2238238052539698,6.888,7.176,7.272,7.104,7.345199999999999,31.152,21
20608,322,64,4096,0,sequential,1000,7.542288,7.392,2.8110703530124583,7.152,7.344,7.464,7.2708,7.536,88.248,10
23168,362,64,4096,0,sequential,1000,7.448832,7.368,1.3527340778073351,7.056,7.32,7.416,7.224,7.512,37.896,21
25984,406,64,4096,0,sequential,1000,38.64732,7.416,986.4288842573918,7.152,7.344,7.464,7.272,7.536,31201.056,6
29184,456,64,4096,0,sequential,1000,7.489344,7.416,1.3426730609543833,7.176,7.368,7.464,7.296,7.536,37.176,17
32768,512,64,4096,0,sequential,1000,7.5652800000000004,7.44,2.439513476823525,7.224,7.392,7.488,7.32,7.56,76.464,6
36736,574,64,4096,0,sequential,1000,41.822832,8.16,1062.6760671073678,7.488,7.968,8.352,7.68,8.6412,33612.96,3
41280,645,64,4096,0,sequential,1000,8.188104,8.016,2.8889480372526517,7.392,7.824,8.208,7.608,8.569199999999999,91.56,7
46336,724,64,4096,0,sequential,1000,39.232944,7.896,986.51237929841,7.392,7.8,8.136,7.656,8.4012,31204.272,8
51968,812,64,4096,0,sequential,1000,7.968624,7.896,1.132192406912478,7.32,7.752,8.016,7.608,8.4,31.104,49
58368,912,64,4096,0,sequential,1000,7.946688,7.896,1.321587351552588,7.32,7.728,7.968,7.56,8.232,36.048,37
65536,1024,64,4096,0,sequential,1000,39.105456000000004,7.872,986.6249619738586,7.32,7.752,7.968,7.584,8.064,31207.704,8
73536,1149,64,4096,0,sequential,1000,7.870344,7.728,3.1058703605205995,7.248,7.656,7.8,7.416,7.92,97.32,78
82560,1290,64,4096,0,sequential,1000,7.768128,7.728,1.4008566575460142,7.248,7.584,7.8,7.368,7.992,36.768,12
92672,1448,64,4096,0,sequential,1000,7.844088,7.752,3.7553070526010672,7.2,7.488,7.848,7.344,7.968,121.896,3
104000,1625,64,4096,0,sequential,1000,7.793592,7.728,1.418814266723964,7.2,7.464,7.944,7.344,8.112,32.688,5
116736,1824,64,4096,0,sequential,1000,7.8792,7.608,5.104288280147081,7.248,7.416,7.776,7.32,7.92,135.432,5
131072,2048,64,4096,0,sequential,1000,7.724352,7.584,1.341443492189939,7.2,7.44,7.848,7.32,8.064,32.376,5
