stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,7.763184,7.392,7.941220342155648,7.008,7.248,7.704,7.152,7.872,256.512,5
33,1985,65536,4096,sequential,1000,31.267608,7.656,598.4950408186745,7.272,7.488,8.136,7.392,8.376,18200.976,6
34,1927,65536,4096,sequential,1000,7.852296,7.704,1.2980095551224533,7.152,7.488,8.07,7.392,8.256,30.504,4
35,1872,65536,4096,sequential,1000,8.656008,7.752,25.747794210974007,7.296,7.512,8.016,7.392,8.184,820.8,4
36,1820,65536,4096,sequential,1000,8.19792,7.8,11.411151267372054,7.2,7.488,8.088,7.368,8.28,367.08,3
37,1771,65536,4096,sequential,1000,7.826496,7.848,1.1172778202898828,7.32,7.56,7.968,7.44,8.088,32.424,2
38,1724,65536,4096,sequential,1000,7.9151039999999995,7.824,1.9166150919249787,7.248,7.536,8.064,7.416,8.304,55.728,4
39,1680,65536,4096,sequential,1000,7.952736,7.896,1.4736546720301866,7.344,7.584,8.112,7.464,8.304,37.752,4
40,1638,65536,4096,sequential,1000,7.633608,7.656,0.9492425842848707,7.104,7.32,7.8,7.2,7.921199999999999,25.872,3
41,1598,65536,4096,sequential,1000,7.929384,7.896,1.3290047472308602,7.32,7.56,8.088,7.44,8.256,35.568,4
42,1560,65536,4096,sequential,1000,39.104304,7.872,986.666549020188,7.2,7.584,8.112,7.44,8.232,31209.024,6
43,1524,65536,4096,sequential,1000,7.885079999999999,7.872,0.9917959612888273,7.224,7.584,7.998,7.464,8.208,27.648,6
44,1489,65536,4096,sequential,1000,7.859208,7.848,1.0924189305645777,7.248,7.512,8.04,7.392,8.256,30.12,3
45,1456,65536,4096,sequential,1000,7.990728,7.992,1.1928107022438168,7.368,7.68,8.112,7.512,8.256,31.392,4
46,1424,65536,4096,sequential,1000,7.895544,7.896,1.1843205407351538,7.272,7.577999999999999,8.016,7.44,8.16,30.072,4
47,1394,65536,4096,sequential,1000,24.128736,7.92,511.490656809547,7.368,7.68,8.088,7.512,8.232,16182.672,5
48,1365,65536,4096,sequential,1000,7.674504,7.68,1.0532994568164031,7.104,7.44,7.752,7.272,7.872,31.128,3
49,1337,65536,4096,sequential,1000,7.9378079999999995,7.92,0.9865574137710722,7.344,7.704,8.04,7.488,8.185199999999998,27.864,4
50,1310,65536,4096,sequential,1000,8.078616,8.016,1.1776572545325543,7.488,7.848,8.16,7.68,8.424,35.496,7
51,1285,65536,4096,sequential,1000,36.823128,8.04,910.7407148526974,7.392,7.824,8.16,7.536,8.352,28808.16,5
52,1260,65536,4096,sequential,1000,7.87932,7.872,0.837346637296043,7.272,7.6979999999999995,7.992,7.416,8.184,24.528,6
53,1236,65536,4096,sequential,1000,39.296136000000004,8.112,987.0135879899904,7.464,7.896,8.208,7.608,8.328,31220.184,7
54,1213,65536,4096,sequential,1000,8.031839999999999,7.944,2.7230704873872216,7.368,7.824,8.064,7.512,8.208,90.912,12
55,1191,65536,4096,sequential,1000,8.082336,8.088,1.340602807318779,7.392,7.896,8.184,7.5588,8.28,39.192,12
56,1170,65536,4096,sequential,1000,7.78356,7.752,1.0776186692872374,7.2,7.608,7.872,7.344,7.968,28.104,14
57,1149,65536,4096,sequential,1000,8.03448,7.992,1.112594072953461,7.32,7.872,8.112,7.584,8.233199999999998,27.096,17
58,1129,65536,4096,sequential,1000,24.805296,7.92,533.195492447082,7.368,7.848,7.998,7.56,8.136,16869.048,99
59,1110,65536,4096,sequential,1000,8.04816,8.04,0.9044474377030252,7.416,7.896,8.136,7.608,8.28,25.44,26
60,1092,65536,4096,sequential,1000,7.95264,7.944,0.8345223028019526,7.32,7.824,8.04,7.536,8.16,25.56,39
61,1074,65536,4096,sequential,1000,7.985328,7.944,0.9547631083200739,7.44,7.848,8.04,7.632,8.208,32.136,37
62,1057,65536,4096,sequential,1000,39.185808,7.944,986.1711113775168,7.32,7.824,8.04,7.632,8.16,31193.448,15
63,1040,65536,4096,sequential,1000,8.095032,8.088,1.025539144798244,7.536,7.968,8.16,7.704,8.232,28.776,44
64,1024,65536,4096,sequential,1000,7.8802319999999995,7.824,1.2378052884473019,7.392,7.704,7.92,7.584,8.016,36.096,3
65,1008,65536,4096,sequential,1000,8.030904,7.968,1.2050257183005537,7.488,7.872,8.064,7.728,8.184,35.208,9
