footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,sequential,1000,7.43196,7.152,7.099567514806609,7.056,7.152,7.176,7.152,7.176,228.96,9
4352,17,256,4096,0,sequential,1000,7.219296,7.152,1.0893848060440532,7.056,7.152,7.176,7.152,7.176,27.624,12
5120,20,256,4096,0,sequential,1000,7.228512,7.152,1.2775288434324297,6.96,7.152,7.176,7.152,7.176,35.184,12
5632,22,256,4096,0,sequential,1000,7.230936,7.152,1.3236332153556714,7.032,7.152,7.176,7.152,7.176,35.784,14
6400,25,256,4096,0,sequential,1000,7.21608,7.152,1.036680801734403,6.888,7.152,7.176,7.152,7.176,28.176,8
7168,28,256,4096,0,sequential,1000,7.22748,7.152,1.2587859101402301,7.08,7.152,7.176,7.152,7.176,33.576,11
8192,32,256,4096,0,sequential,1000,7.230504,7.152,1.3041398386303145,7.08,7.152,7.176,7.152,7.176,32.616,7
8960,35,256,4096,0,sequential,1000,45.702144000000004,7.152,1216.7057311232488,7.104,7.152,7.176,7.152,7.176,38482.824,10
10240,40,256,4096,0,sequential,1000,7.223352,7.152,1.2264830895144314,7.032,7.152,7.176,7.152,7.176,36.288,13
11520,45,256,4096,0,sequential,1000,7.238616,7.152,1.4919088673952619,7.08,7.152,7.176,7.152,7.176,39.36,8
12800,50,256,4096,0,sequential,1000,38.472288,7.152,988.3466565090963,7.104,7.152,7.176,7.152,7.176,31261.464,9
14592,57,256,4096,0,sequential,1000,7.263216,7.152,1.9892656139960363,7.08,7.152,7.176,7.152,7.176,57.336,9
16384,64,256,4096,0,sequential,1000,7.2276,7.152,1.2220931976669307,7.056,7.152,7.176,7.152,7.176,35.424,19
18176,71,256,4096,0,sequential,1000,7.25136,7.152,1.4685930804807834,7.032,7.152,7.176,7.152,7.176,39.456,43
20480,80,256,4096,0,sequential,1000,7.30836,7.176,1.1888534017324468,6.96,7.152,7.368,7.152,7.44,31.68,3
23040,90,256,4096,0,sequential,1000,7.391856,7.344,1.1995448900342192,7.056,7.176,7.416,7.152,7.536,27.744,13
25856,101,256,4096,0,sequential,1000,38.64168,7.392,986.4396144101306,7.056,7.272,7.488,7.152,7.704,31201.392,19
29184,114,256,4096,0,sequential,1000,7.459488,7.404,1.2842664607464442,7.08,7.344,7.464,7.152,7.537199999999999,34.272,62
32768,128,256,4096,0,sequential,1000,8.104032,7.992,1.9933290947196491,7.704,7.944,8.04,7.848,8.16,60.36,51
36608,143,256,4096,0,sequential,1000,41.856959999999994,8.136,1062.1635146029748,7.824,8.04,8.4,7.944,8.496,33596.808,5
41216,161,256,4096,0,sequential,1000,8.211143999999999,8.064,1.337537840488537,7.752,7.968,8.328,7.872,8.4492,33.528,5
46336,181,256,4096,0,sequential,1000,39.293208,7.968,986.6828671456678,7.656,7.896,8.208,7.8,8.376,31209.72,4
51968,203,256,4096,0,sequential,1000,8.010624,7.92,1.394872427038298,7.68,7.848,7.968,7.776,8.112,32.208,42
58368,228,256,4096,0,sequential,1000,8.214696,8.184,1.8308427296424685,7.608,7.896,8.28,7.752,8.376,54.168,6
65536,256,256,4096,0,sequential,1000,8.053032,7.896,1.3298535097270427,7.632,7.824,8.184,7.728,8.304,33.456,6
73472,287,256,4096,0,sequential,1000,7.878048,7.824,1.0663707236304907,7.584,7.752,7.872,7.68,8.016,33.648,42
82432,322,256,4096,0,sequential,1000,41.546544,7.824,1062.4325583426266,7.512,7.728,8.064,7.656,8.208,33604.992,5
92672,362,256,4096,0,sequential,1000,7.85292,7.752,1.5008875164171822,7.536,7.704,7.8,7.632,7.896,33.576,20
103936,406,256,4096,0,sequential,1000,8.0688,7.8,4.140130511064675,7.512,7.728,8.088,7.632,8.208,133.176,4
116736,456,256,4096,0,sequential,1000,7.87512,7.752,1.3588499854225569,7.488,7.68,7.848,7.608,8.16,33.312,97
131072,512,256,4096,0,sequential,1000,7.820711999999999,7.728,1.2649434797899324,7.488,7.6739999999999995,7.782,7.608,8.088,35.592,99
