footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,512,8,4096,0,random,1000,7.264776,7.2,1.2153522217229238,6.96,7.152,7.248,7.08,7.296,34.68,12
4592,574,8,4096,0,random,1000,7.263384,7.2,1.2020518479621372,6.888,7.152,7.248,7.08,7.296,32.928,9
5160,645,8,4096,0,random,1000,7.259928,7.176,1.2897283442717764,6.936,7.128,7.224,7.056,7.32,32.28,14
5792,724,8,4096,0,random,1000,7.279128,7.2,1.4031967191554606,6.936,7.152,7.248,7.08,7.32,34.512,9
6496,812,8,4096,0,random,1000,7.355352,7.2,3.437861583071715,6.96,7.152,7.272,7.104,7.344,112.464,4
7296,912,8,4096,0,random,1000,7.250352,7.2,1.1448900704300695,6.984,7.152,7.248,7.08,7.32,36.216,9
8192,1024,8,4096,0,random,1000,7.273392,7.224,1.1740425299784492,6.984,7.152,7.272,7.08,7.344,31.272,3
9192,1149,8,4096,0,random,1000,7.27344,7.2,1.4562047970017167,6.96,7.152,7.248,7.056,7.32,38.448,7
10320,1290,8,4096,0,random,1000,7.271496,7.2,1.0984832941522287,6.984,7.152,7.272,7.08,7.32,28.392,3
11584,1448,8,4096,0,random,1000,7.259472000000001,7.2,0.9590714776883502,6.96,7.152,7.272,7.08,7.32,25.992,9
13000,1625,8,4096,0,random,1000,7.2672,7.2,1.1729521084207355,7.008,7.152,7.248,7.104,7.392,30.384,10
14592,1824,8,4096,0,random,1000,7.381392,7.2,3.7467214745887025,6.912,7.152,7.272,7.08,7.32,119.832,9
16384,2048,8,4096,0,random,1000,7.2664800000000005,7.2,1.368477889238015,7.008,7.152,7.248,7.08,7.32,36.192,6
18384,2298,8,4096,0,random,1000,7.268544,7.2,1.1041423759871054,6.984,7.152,7.248,7.08,7.344,30.84,20
20640,2580,8,4096,0,random,1000,38.460792,7.2,986.6272030671062,6.984,7.152,7.248,7.08,7.344,31207.128,12
23168,2896,8,4096,0,random,1000,7.319904,7.224,1.4370961680347563,6.96,7.176,7.272,7.08,7.392,34.872,26
26008,3251,8,4096,0,random,1000,7.4652,7.368,1.4181358147896799,7.056,7.296,7.44,7.2,7.608,35.76,19
29192,3649,8,4096,0,random,1000,7.5384720000000005,7.416,2.445257887289468,7.056,7.296,7.536,7.2,7.681199999999999,78.12,7
32768,4096,8,4096,0,random,1000,7.668672,7.584,1.4315917110835907,7.2,7.488,7.68,7.368,7.824,35.808,15
36776,4597,8,4096,0,random,1000,40.148592,8.832,987.829604500246,8.328,8.712,8.952,8.544,9.168,31246.8,11
41280,5160,8,4096,0,random,1000,10.060248,9.96,1.4475130674976915,9.36,9.84,10.104,9.624,10.296,37.992,16
46336,5792,8,4096,0,random,1000,23.192472,11.016,381.306794570549,10.512,10.872,11.136,10.704,11.304,12069.0,14
52016,6502,8,4096,0,random,1000,11.982336,11.856,1.6909658934339145,11.4,11.76,11.976,11.592,12.144,39.048,11
58384,7298,8,4096,0,random,1000,12.9216,12.624,5.524257399852021,12.12,12.522,12.72,12.358799999999999,12.912,180.792,33
65536,8192,8,4096,0,random,1000,44.504976,13.152,986.3317658186775,12.672,13.032,13.272,12.888,13.56,31203.816,25
73560,9195,8,4096,0,random,1000,13.770744,13.632,1.4441312189137945,13.176,13.53,13.776,13.368,13.968,38.64,14
82568,10321,8,4096,0,random,1000,14.235144,14.112,1.5802506976842414,13.632,13.992,14.232,13.822799999999999,14.377199999999998,41.928,20
92680,11585,8,4096,0,random,1000,45.879191999999996,14.52,986.8147949241845,14.04,14.4,14.616,14.232,14.736,31220.424,20
104032,13004,8,4096,0,random,1000,14.947896,14.808,1.4728676954948914,14.4,14.712,14.904,14.568,15.024,36.552,27
116768,14596,8,4096,0,random,1000,15.209952,15.048,1.7180693117147094,14.664,14.952,15.168,14.808,15.312,38.184,18
131072,16384,8,4096,0,random,1000,46.692,15.288,986.4710846473207,14.904,15.192,15.384,15.072,15.576,31210.392,31
