stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,15.159216,14.856,6.146332986303503,14.544,14.784,14.928,14.664,15.048,205.008,26
33,1985,65536,4096,random,1000,15.3426,15.192,1.701646113472333,14.928,15.12,15.24,15.048,15.336,48.672,23
34,1927,65536,4096,random,1000,15.239976,15.024,3.0791660973840433,14.688,14.928,15.12,14.808,15.264,98.04,13
35,1872,65536,4096,random,1000,15.413784,15.24,2.5479290774917436,14.832,15.144,15.312,15.048,15.456,83.664,15
36,1820,65536,4096,random,1000,15.554304,15.288,3.680401292965383,15.0,15.216,15.384,15.12,15.504,119.256,23
37,1771,65536,4096,random,1000,15.372095999999999,15.192,2.434910537187785,14.88,15.12,15.24,15.048,15.336,73.776,24
38,1724,65536,4096,random,1000,15.647904,15.336,3.872000743354854,14.976,15.24,15.408,15.144,15.528,84.408,14
39,1680,65536,4096,random,1000,15.515232,15.336,2.3480278987246272,15.048,15.288,15.408,15.192,15.504,74.568,19
40,1638,65536,4096,random,1000,17.604288,14.88,83.02663598431488,14.592,14.832,14.952,14.736,15.024,2640.264,28
41,1598,65536,4096,random,1000,15.470736,15.312,2.216329894330829,15.024,15.24,15.36,15.144,15.456,69.768,19
42,1560,65536,4096,random,1000,15.393648,15.24,2.347211451423517,14.88,15.12,15.336,15.0,15.432,72.792,10
43,1524,65536,4096,random,1000,15.567888,15.432,1.5381703427967464,15.12,15.36,15.48,15.264,15.576,41.304,21
44,1489,65536,4096,random,1000,15.407399999999999,15.264,1.383997370200074,14.952,15.168,15.336,15.072,15.48,36.168,24
45,1456,65536,4096,random,1000,15.913872,15.696,3.2073003138027034,15.48,15.648,15.744,15.552,15.84,108.192,25
46,1424,65536,4096,random,1000,15.562416,15.432,1.4228807513550026,15.144,15.36,15.504,15.264,15.6,37.968,12
47,1394,65536,4096,random,1000,15.875112,15.768,1.3432848013409193,15.456,15.696,15.816,15.624,15.912,36.672,20
48,1365,65536,4096,random,1000,15.512448,15.384,1.4567264984846633,15.144,15.336,15.456,15.264,15.528,40.176,15
49,1337,65536,4096,random,1000,15.897528,15.792,1.2393819769953496,15.528,15.744,15.84,15.648,15.912,35.328,18
50,1310,65536,4096,random,1000,15.818448,15.696,1.38316250158895,15.48,15.648,15.744,15.576,15.816,34.68,15
51,1285,65536,4096,random,1000,16.050264,15.888,1.5394173469439898,15.552,15.816,15.96,15.744,16.056,40.2,20
52,1260,65536,4096,random,1000,16.095768,15.936,1.5360088871739896,15.744,15.888,16.008,15.84,16.08,39.072,16
53,1236,65536,4096,random,1000,16.223256,16.08,1.6530314235825498,15.816,16.008,16.152,15.936,16.248,42.696,12
54,1213,65536,4096,random,1000,16.455432,16.32,1.496204746021753,16.032,16.272,16.368,16.2,16.417199999999998,38.088,18
55,1191,65536,4096,random,1000,16.390439999999998,16.272,1.4553945429592883,16.056,16.224,16.32,16.152,16.392,39.12,12
56,1170,65536,4096,random,1000,16.312511999999998,16.152,1.8363621941120343,15.84,16.104,16.2,16.032,16.272,46.896,15
57,1149,65536,4096,random,1000,16.857192,16.512,6.359177387381184,16.296,16.464,16.56,16.416,16.632,211.944,16
58,1129,65536,4096,random,1000,16.739928,16.584,1.6530983833641242,16.392,16.536,16.632,16.488,16.704,42.168,13
59,1110,65536,4096,random,1000,16.82412,16.704,1.3875627683229455,16.464,16.656,16.752,16.608,16.801199999999998,37.296,15
60,1092,65536,4096,random,1000,16.9368,16.776,1.6810083631907122,16.656,16.752,16.8,16.704,16.848,39.024,27
61,1074,65536,4096,random,1000,17.282856,17.088,2.9370368926816317,16.632,17.04,17.112,16.992,17.184,99.048,19
62,1057,65536,4096,random,1000,17.322119999999998,17.184,1.5384711681195509,16.896,17.16,17.208,17.112,17.256,38.736,53
63,1040,65536,4096,random,1000,17.379696,17.232,1.666760406848518,16.968,17.208,17.256,17.16,17.304,41.736,22
64,1024,65536,4096,random,1000,17.096040000000002,16.92,1.5119061460932668,16.848,16.92,16.968,16.896,17.04,38.976,46
65,1008,65536,4096,random,1000,17.597184,17.4,2.031028971932412,17.064,17.376,17.424,17.352,17.472,45.072,53
66,992,65536,4096,random,1000,17.610912,17.424,1.7955025384614807,17.184,17.4,17.448,17.352,17.496,46.992,27
67,978,65536,4096,random,1000,17.724264,17.544,1.8106474882291776,17.28,17.52,17.568,17.496,17.592,44.352,18
68,963,65536,4096,random,1000,17.600832,17.448,1.5733639775913206,17.088,17.424,17.472,17.4,17.496,38.64,16
69,949,65536,4096,random,1000,17.827128000000002,17.64,1.8019603804825535,17.544,17.616,17.664,17.592,17.688,41.304,16
70,936,65536,4096,random,1000,17.627448,17.496,1.6436274488114655,17.232,17.472,17.496,17.448,17.544,43.872,107
71,923,65536,4096,random,1000,17.705088,17.568,1.4177860281006713,17.304,17.544,17.592,17.496,17.616,39.816,24
72,910,65536,4096,random,1000,17.10228,16.944,1.611911154862814,16.896,16.92,16.944,16.92,17.016,41.76,108
73,897,65536,4096,random,1000,17.868792,17.688,1.6784155395668439,17.424,17.664,17.712,17.64,17.736,42.552,19
74,885,65536,4096,random,1000,17.75832,17.592,1.7299913617448244,17.328,17.568,17.616,17.52,17.64,41.952,35
75,873,65536,4096,random,1000,17.85708,17.664,1.8662174453029725,17.472,17.64,17.688,17.616,17.712,41.688,20
76,862,65536,4096,random,1000,17.66148,17.52,1.5543134934870881,17.184,17.496,17.544,17.448,17.616,39.072,40
77,851,65536,4096,random,1000,18.014664,17.664,5.258360004891737,17.472,17.64,17.688,17.616,17.712,154.896,18
78,840,65536,4096,random,1000,17.862576,17.64,2.93827164238919,17.352,17.616,17.664,17.592,17.688,94.296,18
79,829,65536,4096,random,1000,17.813256,17.64,1.6360823414155814,17.544,17.64,17.664,17.592,17.712,40.872,116
80,819,65536,4096,random,1000,17.139984000000002,16.92,3.0907862558616737,16.776,16.896,16.944,16.872,17.016,103.152,51
81,809,65536,4096,random,1000,17.913744,17.664,3.1608487092910704,17.28,17.64,17.664,17.616,17.712,90.648,116
82,799,65536,4096,random,1000,17.869752,17.688,1.647897254034928,17.4,17.664,17.712,17.64,17.736,40.488,19
83,789,65536,4096,random,1000,17.81856,17.688,1.5468539930050527,17.544,17.664,17.712,17.616,17.736,40.68,23
84,780,65536,4096,random,1000,17.662032,17.472,1.8328093378867987,17.352,17.448,17.52,17.4,17.544,43.704,16
85,771,65536,4096,random,1000,17.83812,17.664,1.6103646232514608,17.424,17.64,17.688,17.616,17.736,39.72,35
86,762,65536,4096,random,1000,17.746824,17.592,1.5811176977689543,17.472,17.568,17.616,17.544,17.664,39.648,34
87,753,65536,4096,random,1000,17.811168,17.64,1.6279813755492214,17.448,17.592,17.664,17.568,17.688,40.584,21
88,744,65536,4096,random,1000,17.081784,16.944,1.486874304216917,16.848,16.92,16.968,16.896,17.04,40.56,45
89,736,65536,4096,random,1000,17.564544,17.424,1.4585901649652424,17.328,17.4,17.448,17.376,17.496,38.184,15
90,728,65536,4096,random,1000,17.482968,17.304,1.5990361332788985,17.088,17.28,17.376,17.232,17.448,39.432,19
91,720,65536,4096,random,1000,17.843064000000002,17.712,1.434522611542609,17.592,17.688,17.736,17.64,17.76,36.048,16
92,712,65536,4096,random,1000,17.660808,17.472,1.6592064202747892,17.352,17.448,17.52,17.4,17.568,39.504,18
93,704,65536,4096,random,1000,17.856864,17.688,1.7945815870493536,17.52,17.664,17.688,17.616,17.712,43.776,118
94,697,65536,4096,random,1000,17.823768,17.664,1.6260810083208097,17.592,17.664,17.688,17.616,17.712,41.568,80
95,689,65536,4096,random,1000,17.801544,17.64,1.7200797197532172,17.544,17.616,17.664,17.568,17.712,44.712,14
96,682,65536,4096,random,1000,17.240856,16.872,6.873762722208646,16.8,16.872,16.896,16.848,16.944,229.392,104
97,675,65536,4096,random,1000,17.800464,17.64,1.663438124818323,17.544,17.616,17.664,17.592,17.688,42.384,11
98,668,65536,4096,random,1000,17.781624,17.592,1.9435814918957321,17.448,17.568,17.592,17.544,17.64,44.808,123
99,661,65536,4096,random,1000,17.98284,17.664,4.956938885392225,17.592,17.64,17.688,17.616,17.712,166.032,19
100,655,65536,4096,random,1000,15.703992,15.552,1.6557028259273414,15.36,15.504,15.624,15.432,15.72,44.52,15
101,648,65536,4096,random,1000,17.902056,17.664,2.47605899465441,17.544,17.64,17.688,17.592,17.712,76.08,34
102,642,65536,4096,random,1000,17.84712,17.616,3.048042382245359,17.496,17.592,17.64,17.568,17.664,99.816,14
103,636,65536,4096,random,1000,17.85348,17.688,1.809171266152066,17.568,17.664,17.688,17.64,17.713199999999997,42.744,75
104,630,65536,4096,random,1000,17.203176,17.04,1.544982481419091,16.896,17.016,17.088,16.968,17.16,37.392,30
105,624,65536,4096,random,1000,17.831136,17.664,1.6664819854146973,17.544,17.664,17.688,17.616,17.712,43.056,109
106,618,65536,4096,random,1000,17.740344,17.592,1.5225719802686173,17.448,17.568,17.616,17.52,17.64,41.616,52
107,612,65536,4096,random,1000,17.81844,17.664,1.6607209158556293,17.472,17.616,17.688,17.592,17.736,41.784,17
108,606,65536,4096,random,1000,16.979184,16.848,1.5319004684342874,16.656,16.8,16.872,16.728,16.944,41.136,35
109,601,65536,4096,random,1000,17.793432,17.688,1.4403908480586687,17.568,17.664,17.688,17.64,17.712,40.128,87
110,595,65536,4096,random,1000,17.789184,17.64,1.4785216563961558,17.52,17.616,17.64,17.568,17.688,37.776,114
111,590,65536,4096,random,1000,16.967784,16.824,1.4719073451058586,16.68,16.8,16.872,16.752,16.968,37.728,32
112,585,65536,4096,random,1000,17.257344,17.088,1.6766396017087326,16.944,17.04,17.112,17.016,17.208,39.912,38
113,579,65536,4096,random,1000,16.559832,16.368,1.433235955829005,15.744,16.248,16.56,16.08,16.848,37.536,21
114,574,65536,4096,random,1000,17.550456,17.4,1.6202631554030835,17.256,17.376,17.448,17.328,17.472,45.552,21
115,569,65536,4096,random,1000,17.871936,17.712,1.5217937455871304,17.52,17.688,17.736,17.64,17.76,41.544,22
116,564,65536,4096,random,1000,17.645496,17.496,1.482672349266445,17.352,17.472,17.544,17.424,17.568,41.616,15
