num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,sequential,1000,3.2289660000000002,3.224,0.4247523200376631,3.198,3.198,3.224,3.198,3.224,16.64,4
3,49152,sequential,1000,3.237156,3.224,0.6399961521280725,3.198,3.198,3.224,3.198,3.224,23.452,1
4,49152,sequential,1000,3.246464,3.224,0.9351297130795729,3.198,3.198,3.224,3.198,3.224,32.786,1
5,49152,sequential,1000,13.362622,3.224,320.5826658267313,3.198,3.198,3.224,3.198,3.224,10140.936,3
6,49152,sequential,1000,3.2494020000000003,3.224,1.0486077744612905,3.198,3.198,3.224,3.198,3.224,36.374,1
7,49152,sequential,1000,3.238716,3.224,0.6884959389872987,3.198,3.198,3.224,3.198,3.224,24.986,1
8,49152,sequential,1000,3.232788,3.224,0.5109485918558927,3.198,3.198,3.224,3.198,3.224,19.37,1
9,49152,sequential,1000,3.238976,3.224,0.6670824344849731,3.198,3.224,3.224,3.198,3.224,24.31,236
10,49152,sequential,1000,3.2506500000000003,3.224,1.0559694071747008,3.198,3.198,3.224,3.198,3.224,36.608,1
11,49152,sequential,1000,3.2559020000000003,3.224,1.183398537473532,3.198,3.224,3.224,3.198,3.224,40.638,241
12,49152,sequential,1000,3.239574,3.224,0.5675465263602479,3.198,3.224,3.224,3.198,3.224,21.138,264
13,49152,sequential,1000,11.290708,10.686,2.3416337825346445,9.646,10.348,11.44,10.062,13.445899999999996,47.346,57
14,49152,sequential,1000,10.982894,10.894,1.5377489979657748,9.906,10.66,11.102,10.452,11.441299999999998,41.158,12
15,49152,sequential,1000,9.962108,9.698,1.6816349605299232,9.074,9.542,10.036,9.36,10.946,43.082,70
16,49152,sequential,1000,10.672454,10.426,15.357309618178329,8.996,9.464,10.556,9.204,10.791299999999998,494.156,4
17,49152,sequential,1000,9.650992,9.594,1.2926997983695614,9.1,9.49,9.672,9.36,9.802,39.468,11
18,49152,sequential,1000,10.033738,9.971,1.6708955069516318,9.204,9.854,10.062,9.568,10.166,48.256,34
19,49152,sequential,1000,9.656114,9.542,1.5826157106169176,9.256,9.49,9.62,9.386,9.75,43.94,28
20,49152,sequential,1000,8.942674,8.866,1.263178039899556,8.398,8.762,8.97,8.606,9.152,40.586,12
21,49152,sequential,1000,9.591868,9.62,2.516902907706776,8.632,9.126,9.75,8.918,9.932,81.9,4
22,49152,sequential,1000,9.61974,9.646,1.4601387391400644,8.684,9.282,9.75,8.918,9.906,37.31,4
23,49152,sequential,1000,9.586668,9.542,0.9696757111327274,9.1,9.438,9.646,9.256,9.802,29.796,16
24,49152,sequential,1000,9.609522,9.516,1.6385364595410274,9.048,9.412,9.62,9.282,9.802,42.692,23
25,49152,sequential,1000,9.602632,9.516,1.6871348637926444,8.944,9.386,9.62,9.23,9.802,44.044,9
26,49152,sequential,1000,9.511476,9.438,1.4567656433220697,9.1,9.334,9.516,9.23,9.62,38.012,5
27,49152,sequential,1000,9.713626,9.646,1.0524472192339496,9.178,9.535499999999999,9.776,9.386,9.932,36.036,7
28,49152,sequential,1000,9.556222,9.49,1.2719318524800585,9.022,9.386,9.594,9.23,9.724,34.58,8
29,49152,sequential,1000,9.89066,9.828,1.1117407413043185,9.386,9.724,9.932,9.594,10.14,36.634,15
30,49152,sequential,1000,9.90275,9.802,1.4360211914739847,9.256,9.698,9.932,9.568,10.114,41.106,12
31,49152,sequential,1000,9.774986,9.698,1.3337810178614808,9.178,9.568,9.828,9.412,10.01,35.334,6
32,49152,sequential,1000,9.878388,9.776,1.4843562574243943,9.074,9.646,9.932,9.464,10.192,43.108,13
33,49152,sequential,1000,10.179624,10.088,1.3612718669390476,9.49,9.958,10.244,9.802,10.478,38.298,9
34,49152,sequential,1000,9.122412,9.048,1.3331937668155653,8.372,8.918,9.178,8.71,9.361299999999998,33.67,16
35,49152,sequential,1000,8.704566,8.632,1.3123797561179722,8.086,8.502,8.762,8.32,8.944,36.192,7
36,49152,sequential,1000,8.693386,8.606,1.4033618990209276,7.93,8.476,8.736,8.32,8.944,39.962,9
37,49152,sequential,1000,8.802768,8.736,1.183343043641587,8.19,8.606,8.866,8.45,9.048,36.712,12
38,49152,sequential,1000,8.755214,8.736,1.0576087719561136,7.852,8.554,8.866,8.242,9.048,32.396,19
39,49152,sequential,1000,8.754746,8.684,1.1311027260425381,8.06,8.554,8.814,8.372,9.022,33.774,11
40,49152,sequential,1000,8.950396,8.866,1.330349033801181,8.372,8.762,8.97,8.606,9.152,34.71,13
