num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,random,1000,3.415308,3.224,5.310506460216389,3.198,3.224,3.224,3.198,3.224,168.012,254
3,49152,random,1000,3.24519,3.224,0.8372249001513473,3.198,3.224,3.224,3.198,3.224,29.692,206
4,49152,random,1000,3.27704,3.224,1.2976895424363057,3.198,3.224,3.224,3.198,3.224,36.01,173
5,49152,random,1000,3.3336680000000003,3.224,2.094721007168705,3.198,3.224,3.224,3.198,3.224,47.892,149
6,49152,random,1000,3.338452,3.224,3.490062130302177,3.198,3.224,3.224,3.198,3.224,113.23,181
7,49152,random,1000,3.251716,3.224,0.7362810639620913,3.198,3.224,3.224,3.198,3.224,22.49,184
8,49152,random,1000,3.2611280000000002,3.224,0.9651109940555267,3.198,3.224,3.224,3.198,3.224,28.626,202
9,49152,random,1000,3.2468280000000003,3.224,0.9005436165012893,3.198,3.224,3.224,3.198,3.224,31.694,220
10,49152,random,1000,3.2797180000000004,3.224,1.9743289278109641,3.198,3.198,3.224,3.198,3.224,65.65,1
11,49152,random,1000,3.2507800000000002,3.224,1.0353874263881722,3.198,3.224,3.224,3.198,3.224,35.958,234
12,49152,random,1000,3.27639,3.224,1.7671338052863415,3.198,3.224,3.224,3.198,3.224,59.098,241
13,49152,random,1000,21.379254,21.138,2.7420934301850224,20.852,21.138,21.164,21.112,21.19,71.266,40
14,49152,random,1000,18.662384,11.024,237.9959147576232,10.998,11.024,11.024,10.998,11.05,7537.036,233
15,49152,random,1000,11.118405999999998,11.024,1.5444195410842492,10.998,11.024,11.024,10.998,11.05,41.184,211
16,49152,random,1000,11.099608,11.024,1.2608738307829033,10.998,11.024,11.024,10.998,11.05,35.984,259
17,49152,random,1000,11.124438,11.024,1.6147765651976473,10.998,11.024,11.024,10.998,11.05,42.978,265
18,49152,random,1000,11.162215999999999,11.024,2.152935466861111,10.998,11.024,11.024,10.998,11.05,49.27,250
19,49152,random,1000,11.114557999999999,11.024,1.5520665511553347,10.998,11.024,11.024,10.998,11.05,42.666,298
20,49152,random,1000,11.142716,11.024,1.7455089391924639,10.998,11.024,11.024,10.998,11.05,39.858,244
21,49152,random,1000,11.099815999999999,11.024,1.2761620287673772,10.998,11.024,11.024,10.998,11.05,37.232,258
22,49152,random,1000,11.101583999999999,11.024,1.2639040566468676,10.998,11.024,11.024,10.998,11.05,35.516,276
23,49152,random,1000,11.201814,11.102,1.627870598078388,11.05,11.076,11.102,11.076,11.102,41.34,5
24,49152,random,1000,11.18065,11.076,1.481749164361528,11.05,11.076,11.102,11.076,11.102,38.87,4
25,49152,random,1000,11.157926,11.076,1.2420530352067363,11.05,11.076,11.102,11.05,11.102,35.62,5
26,49152,random,1000,11.22563,11.128,1.4743661222920725,11.102,11.128,11.154,11.128,11.154,44.72,4
27,49152,random,1000,11.219234,11.128,1.3395462251573602,11.102,11.128,11.154,11.128,11.154,35.776,4
28,49152,random,1000,11.287822,11.18,1.4253480632524174,11.154,11.18,11.206,11.18,11.206,37.336,5
29,49152,random,1000,11.21653,11.128,1.4398761274367884,11.102,11.128,11.128,11.102,11.154,39.182,288
30,49152,random,1000,11.323234,11.232,1.5229567368991366,11.206,11.232,11.232,11.206,11.258,40.794,247
31,49152,random,1000,11.337014,11.232,1.7366740962888578,11.18,11.206,11.232,11.206,11.232,40.742,5
32,49152,random,1000,11.245364,11.154,1.355355646475283,11.128,11.154,11.18,11.154,11.18,38.558,4
33,49152,random,1000,11.365822,11.258,1.568114930976921,11.232,11.258,11.258,11.232,11.284,39.234,262
34,49152,random,1000,11.366549999999998,11.258,1.7515698154279546,11.206,11.232,11.258,11.232,11.258,42.484,5
35,49152,random,1000,11.27789,11.206,1.2872633945494398,11.154,11.18,11.206,11.18,11.206,32.11,4
36,49152,random,1000,11.310493999999998,11.232,1.3683898050711365,11.206,11.232,11.258,11.206,11.258,40.95,3
37,49152,random,1000,11.33626,11.232,1.5713709489038732,11.206,11.232,11.232,11.206,11.258,39.416,306
38,49152,random,1000,11.395462,11.31,1.4947946928356848,11.284,11.31,11.31,11.284,11.336,42.068,282
39,49152,random,1000,11.272404,11.18,1.5195661874963466,11.154,11.18,11.18,11.154,11.206,45.032,283
40,49152,random,1000,11.29713,11.206,1.2081882261841033,11.18,11.206,11.232,11.206,11.232,36.92,5
