num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,49152,sequential,1000,3.398486,3.224,5.723500345068917,3.198,3.198,3.224,3.198,3.224,184.21,3
3,49152,sequential,1000,3.269188,3.224,1.1641271944168219,3.198,3.198,3.224,3.198,3.224,29.952,3
4,49152,sequential,1000,3.246152,3.224,0.9441948913698321,3.198,3.198,3.224,3.198,3.224,33.072,1
5,49152,sequential,1000,13.729898,3.224,331.00176856620504,3.198,3.224,3.224,3.198,3.224,10470.408,245
6,49152,sequential,1000,3.255954,3.224,1.222041961816549,3.198,3.198,3.224,3.198,3.224,41.86,1
7,49152,sequential,1000,3.23063,3.224,0.3645275509964034,3.198,3.224,3.224,3.198,3.224,14.742,189
8,49152,sequential,1000,3.240952,3.224,0.7172211345546448,3.198,3.224,3.224,3.198,3.224,25.896,229
9,49152,sequential,1000,3.2764420000000003,3.224,1.3440030538822614,3.198,3.198,3.224,3.198,3.224,36.53,2
10,49152,sequential,1000,3.243214,3.224,0.804377987111874,3.198,3.224,3.224,3.198,3.224,28.652,242
11,49152,sequential,1000,10.151544000000001,3.224,218.85704361727304,3.198,3.198,3.224,3.198,3.224,6924.086,6
12,49152,sequential,1000,3.270592,3.224,1.090994044686561,3.198,3.224,3.224,3.198,3.224,29.042,256
13,49152,sequential,1000,11.296766,10.738,2.3656918030358374,9.048,10.374,11.466,10.01,13.522599999999997,39.572,59
14,49152,sequential,1000,10.23048,10.088,1.9503175957582717,9.542,9.984,10.218,9.828,10.453299999999999,45.136,37
15,49152,sequential,1000,9.77912,9.646,1.8645394490213816,9.1,9.516,9.776,9.36,10.114,48.386,37
16,49152,sequential,1000,9.469122,9.308,1.7741654918040506,8.788,9.178,9.438,9.022,10.01,40.014,63
17,49152,sequential,1000,9.364082,9.23,1.7561194563072355,8.736,9.1,9.334,8.944,9.9333,40.196,60
18,49152,sequential,1000,9.969648,9.75,6.657932624390766,9.074,9.464,9.88,9.334,10.01,215.566,4
19,49152,sequential,1000,9.318582,9.178,1.7964199859838017,8.658,9.074,9.282,8.892,9.802,44.772,94
20,49152,sequential,1000,9.467042,9.36,1.5784271863531174,8.996,9.282,9.438,9.178,9.62,45.344,32
21,49152,sequential,1000,9.647768,9.542,1.6536688153093795,9.126,9.464,9.62,9.334,9.751299999999999,42.172,33
22,49152,sequential,1000,9.582482,9.464,1.8000447808009914,9.074,9.386,9.568,9.23,9.75,43.602,15
23,49152,sequential,1000,9.717552,9.646,1.5180222761629445,9.022,9.516,9.724,9.36,9.906,39.494,15
24,49152,sequential,1000,9.950824,9.88,1.3430101076213734,9.204,9.776,9.984,9.516,10.114,36.192,35
25,49152,sequential,1000,9.240608,9.152,1.1163575002679045,8.658,9.048,9.308,8.892,9.49,35.438,11
26,49152,sequential,1000,9.324718,9.204,1.7457837556230718,8.762,9.1,9.308,8.944,9.568,41.834,34
27,49152,sequential,1000,9.505028,9.412,1.646907030157435,8.996,9.308,9.49,9.152,9.698,43.654,25
28,49152,sequential,1000,10.029318,9.932,1.623442522696908,9.334,9.75,10.088,9.542,10.322,36.452,19
29,49152,sequential,1000,9.8995,9.828,1.3537125040212723,9.256,9.75,9.906,9.594,10.062,39.416,19
30,49152,sequential,1000,9.610588,9.542,1.168648166384046,8.866,9.412,9.672,9.204,9.854,35.022,19
31,49152,sequential,1000,10.296442,10.192,1.6937195726054024,9.62,10.062,10.322,9.906,10.504,38.766,10
32,49152,sequential,1000,9.889334,9.802,1.5150924914676667,9.204,9.672,9.958,9.49,10.166,42.796,9
33,49152,sequential,1000,10.118316,10.01,1.5646656584608634,9.516,9.8995,10.14,9.776,10.348,40.534,19
34,49152,sequential,1000,9.585394,9.646,1.4134856357269454,8.294,9.119499999999999,9.828,8.814,10.088,36.478,4
35,49152,sequential,1000,9.038822,8.996,1.0286355834208145,8.294,8.866,9.152,8.554,9.36,36.14,24
36,49152,sequential,1000,8.896264,8.84,1.306837043154716,8.008,8.684,8.97,8.45,9.178,37.336,14
37,49152,sequential,1000,8.52787,8.424,1.526077328024734,7.852,8.268,8.58,8.086,8.814,39.13,10
38,49152,sequential,1000,8.668868,8.632,1.1305648107770592,7.878,8.398,8.814,8.188699999999999,9.048,37.18,4
39,49152,sequential,1000,8.64383,8.554,1.2697765108425527,8.086,8.45,8.684,8.294,8.866,32.994,13
40,49152,sequential,1000,8.721726,8.684,0.816773545083304,8.19,8.554,8.788,8.424,8.9713,30.212,13
