num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,3.2531980000000003,3.224,1.1349085541232926,3.198,3.198,3.224,3.198,3.224,39.104,3
3,1048576,random,1000,3.2801340000000003,3.224,1.4223455406056857,3.198,3.198,3.224,3.198,3.224,36.816,3
4,1048576,random,1000,3.248154,3.224,0.9646969329569036,3.198,3.224,3.224,3.198,3.224,33.722,245
5,1048576,random,1000,16.327168,3.224,412.7252455329768,3.198,3.224,3.224,3.198,3.224,13054.73,223
6,1048576,random,1000,3.237546,3.224,0.6654947280911526,3.198,3.198,3.224,3.198,3.224,24.258,1
7,1048576,random,1000,3.2279780000000002,3.224,0.3556080153435473,3.198,3.198,3.224,3.198,3.224,14.456,1
8,1048576,random,1000,3.2510660000000002,3.224,1.0724225126738478,3.198,3.198,3.224,3.198,3.224,37.128,2
9,1048576,random,1000,3.2440200000000003,3.224,0.8710191697052333,3.198,3.198,3.224,3.198,3.224,30.758,1
10,1048576,random,1000,3.229044,3.224,0.3662576015520971,3.198,3.198,3.224,3.198,3.224,14.794,1
11,1048576,random,1000,3.245814,3.224,0.8800055790864187,3.198,3.224,3.224,3.198,3.224,31.044,236
12,1048576,random,1000,3.244228,3.224,0.7338595627733374,3.198,3.224,3.224,3.198,3.224,26.416,240
13,1048576,random,1000,21.376342,21.138,2.677667972099006,20.956,21.112,21.164,21.086,21.19,59.15,14
14,1048576,random,1000,11.136007999999999,11.024,1.9119953488829806,10.998,10.998,11.024,10.998,11.024,49.426,4
15,1048576,random,1000,11.130989999999999,11.024,1.7532586745485905,10.998,10.998,11.024,10.998,11.024,48.828,5
16,1048576,random,1000,11.176203999999998,11.024,2.3050325493227724,10.972,10.998,11.024,10.998,11.024,51.142,5
17,1048576,random,1000,11.123788,11.024,1.8386365827807136,10.998,10.998,11.024,10.998,11.025299999999998,53.456,4
18,1048576,random,1000,11.117704,11.024,1.772673376367819,10.972,10.998,11.024,10.998,11.024,47.346,4
19,1048576,random,1000,11.119914,11.024,1.683224712876459,10.972,10.998,11.024,10.998,11.024,47.086,4
20,1048576,random,1000,11.165543999999999,11.024,2.093908792209941,10.972,10.998,11.024,10.998,11.024,43.94,5
21,1048576,random,1000,11.148384,11.024,1.8826787712989967,10.972,10.998,11.024,10.998,11.024,41.158,5
22,1048576,random,1000,11.147447999999999,11.024,1.8907268526488241,10.972,10.998,11.024,10.998,11.024,42.51,5
23,1048576,random,1000,11.096228,11.024,1.4028236889639119,10.998,10.998,11.024,10.998,11.024,40.352,5
24,1048576,random,1000,11.151919999999999,11.024,1.9442005156992541,10.972,10.998,11.024,10.998,11.024,40.872,6
25,1048576,random,1000,11.143002,11.024,1.8718969903117904,10.972,10.998,11.024,10.998,11.024,42.354,6
26,1048576,random,1000,11.125062,11.024,1.7724685771581432,10.972,10.998,11.024,10.998,11.024,47.58,5
27,1048576,random,1000,11.124334,11.024,1.77572874308353,10.972,10.998,11.024,10.998,11.024,43.68,4
28,1048576,random,1000,11.147578,11.024,1.9360010139051687,10.972,10.998,11.024,10.998,11.024,48.412,5
29,1048576,random,1000,11.198772,11.024,3.6715087378935145,10.972,10.998,11.024,10.998,11.024,120.094,5
30,1048576,random,1000,11.086972,11.024,1.3631665776178399,10.972,10.998,11.024,10.998,11.024,39.39,3
31,1048576,random,1000,11.143002,11.024,1.8574072385036207,10.972,10.998,11.024,10.998,11.024,44.304,5
32,1048576,random,1000,11.13125,11.024,1.8541425528006488,10.998,10.998,11.024,10.998,11.024,40.69,4
33,1048576,random,1000,11.140661999999999,11.024,2.030864815208943,10.972,10.998,11.024,10.998,11.024,50.414,4
34,1048576,random,1000,11.12826,11.024,1.869159182212272,10.972,10.998,11.024,10.998,11.024,48.594,4
35,1048576,random,1000,11.128779999999999,11.024,1.8521948151404681,10.998,10.998,11.024,10.998,11.024,48.126,4
36,1048576,random,1000,11.136424,11.024,1.9794186131968827,10.972,10.998,11.024,10.998,11.024,55.068,4
37,1048576,random,1000,11.163307999999999,11.024,2.150697352078213,10.998,10.998,11.024,10.998,11.024,51.974,5
38,1048576,random,1000,11.108136,11.024,1.473928054354558,10.998,10.998,11.024,10.998,11.05,40.378,4
39,1048576,random,1000,11.164425999999999,11.024,2.8034555279906654,10.972,10.998,11.024,10.998,11.024,89.544,5
40,1048576,random,1000,11.141988,11.024,1.8412739942164442,10.972,10.998,11.024,10.998,11.024,45.786,5
