num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,3.4166600000000003,3.224,5.498938235524937,3.198,3.224,3.224,3.198,3.224,175.266,203
3,1048576,random,1000,3.2379100000000003,3.224,0.6712419009489721,3.198,3.198,3.224,3.198,3.224,24.44,1
4,1048576,random,1000,3.247998,3.224,0.9268399496613687,3.198,3.224,3.224,3.198,3.224,32.526,211
5,1048576,random,1000,16.919474,3.224,432.5003446941978,3.198,3.224,3.224,3.198,3.224,13680.082,252
6,1048576,random,1000,3.236844,3.224,0.6095520201995308,3.198,3.224,3.224,3.198,3.224,22.49,250
7,1048576,random,1000,3.233048,3.224,0.44672972269722677,3.198,3.224,3.224,3.198,3.224,17.342,196
8,1048576,random,1000,3.241784,3.224,0.7789166274104414,3.198,3.198,3.224,3.198,3.224,27.846,1
9,1048576,random,1000,3.23674,3.224,0.5972101542743294,3.198,3.224,3.224,3.198,3.224,22.1,241
10,1048576,random,1000,3.2621160000000002,3.224,0.9829196862682392,3.198,3.224,3.224,3.198,3.224,29.25,193
11,1048576,random,1000,3.265756,3.224,1.095228269095272,3.198,3.198,3.224,3.198,3.224,31.174,2
12,1048576,random,1000,3.258762,3.224,0.8658892189509554,3.198,3.224,3.224,3.198,3.224,22.984,263
13,1048576,random,1000,21.3148,21.138,1.978272888056554,20.644,21.138,21.164,21.112,21.19,50.18,42
14,1048576,random,1000,11.146642,11.024,1.8528391243323465,10.972,10.998,11.024,10.998,11.024,42.536,5
15,1048576,random,1000,11.11708,11.024,1.6474870218266022,10.998,10.998,11.024,10.998,11.024,47.502,5
16,1048576,random,1000,11.109903999999998,11.024,1.471366654037876,10.998,11.024,11.024,10.998,11.05,40.222,319
17,1048576,random,1000,11.112295999999999,11.024,1.5199023809546557,10.998,10.998,11.024,10.998,11.024,40.04,4
18,1048576,random,1000,11.110501999999999,11.024,1.528194711112125,10.998,10.998,11.024,10.998,11.024,39.936,4
19,1048576,random,1000,11.116014,11.024,1.5801682972555966,10.998,10.998,11.024,10.998,11.024,40.742,4
20,1048576,random,1000,11.140583999999999,11.024,1.7382460211875002,10.972,10.998,11.024,10.998,11.05,38.688,5
21,1048576,random,1000,11.143652,11.024,1.7259359680654036,10.998,11.024,11.024,10.998,11.05,39.416,275
22,1048576,random,1000,11.113518,11.024,1.4985766766274362,10.998,11.024,11.024,10.998,11.05,37.934,331
23,1048576,random,1000,11.094043999999998,11.024,1.2917276889834355,10.972,10.998,11.024,10.998,11.024,40.014,4
24,1048576,random,1000,11.102623999999999,11.024,1.3476560404745075,10.998,11.024,11.024,10.998,11.05,38.428,290
25,1048576,random,1000,11.130417999999999,11.024,1.5876829804852488,10.998,11.024,11.024,10.998,11.05,41.626,311
26,1048576,random,1000,11.097892,11.024,1.3551028049369347,10.998,10.998,11.024,10.998,11.05,39.832,4
27,1048576,random,1000,11.113465999999999,11.024,1.558812874087336,10.998,10.998,11.024,10.998,11.024,43.914,4
28,1048576,random,1000,11.130495999999999,11.024,1.6305216769251867,10.998,10.998,11.024,10.998,11.024,36.582,5
29,1048576,random,1000,11.115806,11.024,1.5662996843085508,10.972,10.998,11.024,10.998,11.05,39.26,4
30,1048576,random,1000,11.099139999999998,11.024,1.3659802467219042,10.972,10.998,11.024,10.998,11.024,37.388,5
31,1048576,random,1000,11.115623999999999,11.024,1.59449722484049,10.998,10.998,11.024,10.998,11.024,39.858,4
32,1048576,random,1000,11.126361999999999,11.024,1.6044745618349876,10.972,10.998,11.024,10.998,11.024,36.92,5
33,1048576,random,1000,11.139517999999999,11.024,1.9692629708406961,10.998,10.998,11.024,10.998,11.024,46.332,5
34,1048576,random,1000,11.464362,11.024,11.274468740936149,10.972,10.998,11.024,10.998,11.024,363.142,5
35,1048576,random,1000,11.122774,11.024,1.7159441218038407,10.972,10.998,11.024,10.998,11.05,46.67,4
36,1048576,random,1000,11.138919999999999,11.024,1.9624297317488981,10.998,10.998,11.024,10.998,11.05,54.522,4
37,1048576,random,1000,11.139024,11.024,1.7422934913596029,10.972,10.998,11.024,10.998,11.05,44.902,5
38,1048576,random,1000,11.125295999999999,11.024,1.720397335319773,10.998,10.998,11.024,10.998,11.024,41.912,4
39,1048576,random,1000,11.167546,11.024,2.998616520150404,10.972,10.998,11.024,10.998,11.05,98.02,4
40,1048576,random,1000,11.15205,11.024,2.018185355617672,10.998,10.998,11.024,10.998,11.024,49.192,5
