num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,3.373526,3.224,4.873293591171144,3.198,3.224,3.224,3.198,3.224,157.326,199
3,1048576,sequential,1000,3.2512220000000003,3.224,1.0205520021562378,3.198,3.224,3.224,3.198,3.224,35.49,195
4,1048576,sequential,1000,3.247426,3.224,0.9400315685517555,3.198,3.224,3.224,3.198,3.224,32.942,245
5,1048576,sequential,1000,3.494114,3.224,6.750865884995879,3.198,3.224,3.224,3.198,3.224,211.224,193
6,1048576,sequential,1000,3.4337940000000002,3.224,6.099072434241302,3.198,3.224,3.224,3.198,3.224,194.506,249
7,1048576,sequential,1000,3.2390280000000002,3.224,0.7123528267409105,3.198,3.198,3.224,3.198,3.224,25.74,1
8,1048576,sequential,1000,3.2500780000000002,3.224,1.006603652302548,3.198,3.224,3.224,3.198,3.224,35.048,224
9,1048576,sequential,1000,3.250312,3.224,1.0255270256489277,3.198,3.224,3.224,3.198,3.224,35.646,238
10,1048576,sequential,1000,34.206666,3.224,979.4724586602823,3.198,3.198,3.224,3.198,3.224,30976.868,4
11,1048576,sequential,1000,3.247088,3.224,0.8537862350677663,3.198,3.224,3.224,3.198,3.224,30.212,253
12,1048576,sequential,1000,3.52664,3.51,0.7610778974362388,3.38,3.484,3.536,3.406,3.614,27.508,45
13,1048576,sequential,1000,21.638863999999998,13.195,200.46093867032073,9.854,11.407499999999999,19.812,10.296,20.358,6352.788,5
14,1048576,sequential,1000,11.145888,11.024,1.9085666826805499,9.88,10.92,11.05,10.114,12.142,44.694,351
15,1048576,sequential,1000,11.439662,11.024,9.608279419081812,10.998,11.024,11.05,10.998,11.05,309.686,5
16,1048576,sequential,1000,15.587754,9.984,176.00820557316231,9.152,9.854,10.088,9.464,10.27,5575.7,88
17,1048576,sequential,1000,9.968998,9.828,2.0930246229005687,9.282,9.724,9.906,9.62,10.244,54.236,67
18,1048576,sequential,1000,9.0428,8.97,1.350028091503228,8.45,8.866,9.074,8.71,9.23,35.49,6
19,1048576,sequential,1000,15.63419,9.386,198.6184301273428,8.424,9.256,9.464,8.684,9.594,6290.102,157
20,1048576,sequential,1000,8.656024,8.58,1.521637942959314,8.008,8.45,8.684,8.3187,8.866,40.248,10
21,1048576,sequential,1000,9.799582000000001,8.996,26.35564753540095,7.93,8.788,9.1,8.268,9.23,841.256,71
22,1048576,sequential,1000,8.887346,8.918,1.668685602479965,7.852,8.736,8.996,8.164,9.1,43.914,142
23,1048576,sequential,1000,8.728278,8.736,1.2704821051457182,7.67,8.424,8.918,8.06,9.126,32.058,4
24,1048576,sequential,1000,8.382946,8.164,1.5154242163960687,7.566,8.008,8.762,7.8247,8.97,36.062,3
25,1048576,sequential,1000,8.244886,8.112,1.6839333913996333,7.566,7.982,8.268,7.8,8.736,41.808,56
26,1048576,sequential,1000,8.694426,8.71,1.5546259551365997,7.592,8.58,8.788,7.93,8.918,38.246,159
27,1048576,sequential,1000,8.222136,8.086,1.4969306887731946,7.462,7.904,8.398,7.748,8.71,41.236,3
28,1048576,sequential,1000,8.000174,7.904,1.4176332338477782,7.436,7.774,8.034,7.618,8.294,37.752,33
29,1048576,sequential,1000,7.973472,7.878,1.414171243351215,7.436,7.774,8.008,7.618,8.19,37.44,8
30,1048576,sequential,1000,7.943078,7.852,1.5934041856399195,7.384,7.722,7.956,7.592,8.164,41.34,9
31,1048576,sequential,1000,10.376704,10.27,1.6895234931832164,9.542,10.114,10.4,9.932,10.634,43.186,18
32,1048576,sequential,1000,8.352552,8.398,1.639673794829157,7.358,7.904,8.528,7.618,8.684,42.068,4
33,1048576,sequential,1000,8.268026,8.294,1.6265569116113676,7.436,7.878,8.45,7.618,8.632,42.666,3
34,1048576,sequential,1000,8.229416,8.242,1.7694231549420973,7.332,7.852,8.372,7.592,8.554,48.542,3
35,1048576,sequential,1000,8.268858,8.294,1.3650768764852457,7.306,8.008,8.424,7.592,8.58,34.554,5
36,1048576,sequential,1000,7.846176,7.748,1.6390388162777796,7.28,7.644,7.878,7.488,8.0613,42.068,12
37,1048576,sequential,1000,17.648878,7.748,308.9972637250736,7.15,7.618,7.904,7.462,8.2433,9779.016,34
38,1048576,sequential,1000,8.398312,8.242,2.312885416445355,7.67,8.157499999999999,8.346,8.034,8.502,58.188,19
39,1048576,sequential,1000,8.173152,8.138,1.6998860189357912,7.228,7.93,8.268,7.54,8.45,41.964,20
40,1048576,sequential,1000,14.142336,7.8,196.60885885504598,7.176,7.644,8.086,7.462,8.321299999999999,6225.05,3
