footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,16384,8,4096,0,random,1000,15.610728,15.264,6.931401166297054,14.904,15.192,15.366,15.048,15.528,229.632,22
147120,18390,8,4096,0,random,1000,15.669744,15.504,1.9868490389477425,15.168,15.432,15.576,15.312,15.696,61.152,30
165136,20642,8,4096,0,random,1000,15.890976,15.696,2.2559374630652465,15.288,15.576,15.768,15.456,15.936,55.656,31
185360,23170,8,4096,0,random,1000,16.09992,15.912,2.7710481680312866,15.528,15.816,15.984,15.7188,16.104,89.52,31
208064,26008,8,4096,0,random,1000,16.271832,16.032,3.419185041808373,15.72,15.936,16.104,15.84,16.224,110.184,28
233544,29193,8,4096,0,random,1000,16.340208,16.152,1.7009963860753619,15.84,16.08,16.224,15.984,16.416,41.952,47
262144,32768,8,4096,0,random,1000,16.493976,16.296,1.8570678815112118,16.008,16.224,16.368,16.104,16.8252,43.704,70
294240,36780,8,4096,0,random,1000,16.802448000000002,16.608,1.7494826780899937,16.296,16.512,16.68,16.416,17.184,42.456,67
330280,41285,8,4096,0,random,1000,17.991024,17.784,1.8310913398623563,17.304,17.664,17.904,17.496,18.552,41.712,70
370728,46341,8,4096,0,random,1000,28.43952,18.792,292.92086712780383,18.336,18.672,18.912,18.528,19.944,9281.808,91
416128,52016,8,4096,0,random,1000,31.731288,19.644,366.804967868531,19.152,19.512,19.824,19.344,21.025199999999998,11619.168,106
467088,58386,8,4096,0,random,1000,37.046016,20.304,511.5089148530707,19.824,20.16,20.52,20.016,21.818399999999997,16195.848,101
524288,65536,8,4096,0,random,1000,38.154336,21.408,509.4070181060944,20.544,21.216,21.72,21.0,22.969199999999997,16130.496,88
588488,73561,8,4096,0,random,1000,38.957184,22.032,513.6849468980025,21.336,21.816,22.392,21.576,24.361199999999997,16266.48,91
660560,82570,8,4096,0,random,1000,41.090496,24.192,514.631364036974,23.016,23.88,24.648,23.448,26.136,16298.496,65
741448,92681,8,4096,0,random,1000,40.593552,23.7,510.7665981087868,22.704,23.376,24.216,23.112,25.615199999999994,16175.856,57
832248,104031,8,4096,0,random,1000,44.791704,27.696,513.3034450453961,26.232,27.288,28.296,26.808,30.219599999999996,16259.976,62
934168,116771,8,4096,0,random,1000,45.066528,27.408,528.1121937530319,25.8,26.994,27.984,26.496,30.048,16727.904,59
1048576,131072,8,4096,0,random,1000,31.37088,30.756,4.0765445604277595,28.368,30.216,31.608,29.424,33.6012,126.72,47
1176984,147123,8,4096,0,random,1000,34.3062,33.864,3.4411575152911915,31.632,33.288,34.656,32.544,35.97839999999999,111.768,28
1321120,165140,8,4096,0,random,1000,37.045488,36.732,2.495167123226184,34.008,36.072,37.44,35.328,38.688,67.632,21
1482904,185363,8,4096,0,random,1000,40.94496,40.536,2.753402366344409,37.728,39.84,41.328,38.9268,42.936,73.2,28
1664504,208063,8,4096,0,random,1000,44.423688,43.992,2.951208842540339,41.136,43.362,44.856,42.3588,46.346399999999996,88.656,23
1868344,233543,8,4096,0,random,1000,47.939736,47.52,2.8585204896403478,43.368,46.704,48.528,45.624,50.136,82.56,26
2097152,262144,8,4096,0,random,1000,42.014064,40.536,4.348865630964031,37.896,39.816,41.952,38.904,51.748799999999974,74.472,125
2353968,294246,8,4096,0,random,1000,44.441328,42.984,4.3787119232169776,39.912,42.264,44.424,41.3508,53.737199999999994,77.664,130
2642240,330280,8,4096,0,random,1000,50.415528,47.508,6.555166155372459,43.056,45.648,53.526,44.4468,63.48599999999999,81.864,40
2965816,370727,8,4096,0,random,1000,51.011256,49.176,4.751396997504196,46.224,48.312,51.594,47.326800000000006,61.25039999999999,85.56,114
3329016,416127,8,4096,0,random,1000,53.79852,51.84,6.928695093399427,48.696,50.928,54.6,49.848,62.501999999999995,213.72,89
3736696,467087,8,4096,0,random,1000,56.632368,55.08,5.350634220271008,51.048,53.826,57.744,52.656,64.35119999999999,144.0,58
4194304,524288,8,4096,0,random,1000,53.40912,51.36,5.341600345950252,47.76,50.232,55.206,49.2948,62.68199999999999,134.856,50
