footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,512,256,4096,0,sequential,1000,8.178431999999999,7.8,7.811256010516992,7.488,7.704,8.064,7.632,8.16,251.952,7
146944,574,256,4096,0,sequential,1000,7.883952,7.752,1.3472179400059494,7.464,7.68,7.992,7.584,8.136,35.52,5
165120,645,256,4096,0,sequential,1000,7.761792,7.68,1.39129018580493,7.416,7.632,7.728,7.56,7.824,41.544,13
185344,724,256,4096,0,sequential,1000,7.953264,7.92,1.6481082801828306,7.464,7.68,8.04,7.584,8.136,44.856,5
207872,812,256,4096,0,sequential,1000,7.916688,7.92,0.9018787057336789,7.488,7.68,8.022,7.584,8.16,25.992,6
233472,912,256,4096,0,sequential,1000,7.895951999999999,7.776,1.3519370945438267,7.44,7.656,7.992,7.56,8.112,40.584,5
262144,1024,256,4096,0,sequential,1000,8.00244,7.968,1.093029650199946,7.488,7.896,8.04,7.608,8.112,30.816,124
294144,1149,256,4096,0,sequential,1000,8.021808,7.944,1.346084491625468,7.632,7.872,8.016,7.752,8.112,36.984,12
330240,1290,256,4096,0,sequential,1000,8.007719999999999,7.944,1.180953952462939,7.656,7.872,8.016,7.8,8.112,34.416,10
370688,1448,256,4096,0,sequential,1000,8.016936,7.968,0.9396496119816671,7.704,7.896,8.04,7.824,8.112,26.328,11
416000,1625,256,4096,0,sequential,1000,8.056008,7.968,1.4728356638908595,7.704,7.896,8.04,7.824,8.136,41.256,19
466944,1824,256,4096,0,sequential,1000,7.994543999999999,7.944,1.0051080390854679,7.68,7.872,7.998,7.8,8.088,29.856,17
524288,2048,256,4096,0,sequential,1000,8.059104,7.968,1.5981741625485748,7.656,7.896,8.022,7.8,8.112,41.904,14
588288,2298,256,4096,0,sequential,1000,8.05224,7.992,1.188460043785939,7.704,7.92,8.04,7.848,8.136,34.992,22
660480,2580,256,4096,0,sequential,1000,8.044319999999999,7.992,1.0333446369622956,7.728,7.92,8.04,7.848,8.1612,31.008,23
741376,2896,256,4096,0,sequential,1000,39.299592,8.016,987.2028967819169,7.752,7.944,8.064,7.872,8.184,31226.16,25
832000,3250,256,4096,0,sequential,1000,8.152656,8.064,1.473768691423393,7.728,7.992,8.136,7.896,8.28,41.472,22
934144,3649,256,4096,0,sequential,1000,34.827672,8.232,837.8236902395032,7.944,8.16,8.376,8.064,8.52,26502.624,13
1048576,4096,256,4096,0,sequential,1000,8.456496,8.376,1.2453398963501656,8.112,8.304,8.472,8.232,8.616,32.856,9
1176832,4597,256,4096,0,sequential,1000,39.869688,8.568,986.8004745948693,8.328,8.52,8.64,8.448,8.784,31214.016,40
1320960,5160,256,4096,0,sequential,1000,8.741712,8.64,0.9808796511019819,8.448,8.592,8.736,8.544,8.928,27.408,42
1482752,5792,256,4096,0,sequential,1000,40.017384,8.688,986.4639099958603,8.496,8.64,8.784,8.592,9.0,31203.528,47
1664256,6501,256,4096,0,sequential,1000,8.916360000000001,8.808,1.5027865096858217,8.592,8.736,8.88,8.664,9.048,42.408,36
1868288,7298,256,4096,0,sequential,1000,37.083336,8.76,890.0794455312516,8.616,8.712,8.904,8.664,9.288,28155.696,63
2097152,8192,256,4096,0,sequential,1000,8.675904000000001,8.592,1.1779416425686366,8.424,8.568,8.64,8.52,8.784,33.456,99
2353920,9195,256,4096,0,sequential,1000,40.179648,8.736,986.5543715983766,8.424,8.616,8.832,8.52,10.3692,31206.552,156
2642176,10321,256,4096,0,sequential,1000,9.020976000000001,8.748000000000001,1.727870219350666,8.448,8.616,8.88,8.52,10.392,41.64,127
2965760,11585,256,4096,0,sequential,1000,40.371864,8.784,986.6321744563928,8.424,8.664,9.096,8.544,10.825199999999999,31209.192,160
3328768,13003,256,4096,0,sequential,1000,9.071136000000001,8.784,1.6946036584001176,8.424,8.664,8.976,8.544,10.274399999999998,43.656,125
3736576,14596,256,4096,0,sequential,1000,8.995752,8.712,1.2251974760630842,8.472,8.592,8.928,8.52,10.44,30.96,137
4194304,16384,256,4096,0,sequential,1000,9.014544,8.592,1.9112024819445455,8.424,8.568,8.664,8.52,10.8492,45.096,157
