stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
760,2759,2097152,4096,random,1000,25.700064,25.44,1.5924099438691448,25.248,25.368,25.584,25.32,26.137199999999996,46.344,105
768,2730,2097152,4096,random,1000,28.661904,28.368,2.1197941744721644,27.768,28.2,28.608,28.008,29.234399999999997,53.28,53
776,2702,2097152,4096,random,1000,25.976664,25.728,1.6260238007189516,25.512,25.68,25.848,25.584,26.4,49.608,129
784,2674,2097152,4096,random,1000,25.74924,25.488,1.8644770336501892,25.248,25.416,25.632,25.344,26.136,56.52,106
792,2647,2097152,4096,random,1000,25.66236,25.416,1.6843723069643683,25.2,25.344,25.518,25.296,26.041199999999996,45.408,114
800,2621,2097152,4096,random,1000,25.805832,25.512,2.13391982267038,25.272,25.416,25.656,25.344,26.16,52.584,89
808,2595,2097152,4096,random,1000,25.883064,25.632,1.6026415094186572,25.392,25.56,25.8,25.488,26.304,42.984,93
816,2570,2097152,4096,random,1000,25.715136,25.488,1.6157617706839098,25.272,25.416,25.56,25.344,26.088,45.672,163
824,2545,2097152,4096,random,1000,25.788,25.56,1.7467336208885262,25.2,25.44,25.704,25.32,26.184,49.32,78
832,2520,2097152,4096,random,1000,25.832736,25.584,1.7804702290520165,25.368,25.512,25.656,25.464,26.232,52.608,157
840,2496,2097152,4096,random,1000,25.691016,25.44,1.6188671949047393,25.248,25.368,25.536,25.32,26.136,43.728,129
848,2473,2097152,4096,random,1000,25.646952,25.392,1.5651315684384246,25.248,25.344,25.464,25.296,26.064,45.6,187
856,2449,2097152,4096,random,1000,25.816368,25.56,1.7059022290245682,25.392,25.512,25.632,25.464,26.184,47.28,181
864,2427,2097152,4096,random,1000,25.828896,25.56,1.8878699579584826,25.392,25.512,25.656,25.464,26.232,56.904,145
872,2404,2097152,4096,random,1000,25.7154,25.488,1.5264438800424072,25.272,25.44,25.56,25.368,26.088,47.304,180
880,2383,2097152,4096,random,1000,25.781568,25.536,1.5808121850936439,25.392,25.488,25.632,25.44,26.16,45.384,125
888,2361,2097152,4096,random,1000,25.77624,25.512,1.705165764576771,25.32,25.464,25.704,25.368,26.184,49.272,77
896,2340,2097152,4096,random,1000,25.917168,25.632,1.9515146459069141,25.464,25.584,25.848,25.536,26.28,51.48,56
904,2319,2097152,4096,random,1000,25.79796,25.536,1.8115888442305388,25.368,25.488,25.608,25.44,26.16,52.8,168
912,2299,2097152,4096,random,1000,25.710408,25.488,1.5975858744249594,25.272,25.416,25.56,25.344,26.088,44.64,139
920,2279,2097152,4096,random,1000,25.739688,25.488,1.7852397955971584,25.296,25.416,25.584,25.344,26.137199999999996,47.352,118
928,2259,2097152,4096,random,1000,25.984968,25.656,3.0960897769416964,25.464,25.584,25.728,25.536,26.305199999999996,106.2,142
