stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,12582912,100663296,4096,random,1000,295.974844,290.004,19.95360544006325,274.726,284.3885,297.4515,279.6197,341.8752,387.506,118
16,6291456,100663296,4096,random,1000,271.510946,271.531,4.788472636161897,259.684,268.101,274.539,263.971,279.7867,290.278,10
24,4194304,100663296,4096,random,1000,281.647198,281.055,5.587988307622173,267.922,277.713,284.754,273.8649,292.356,304.45,24
32,3145728,100663296,4096,random,1000,224.470194,224.005,4.7271227697241,211.482,221.47199999999998,227.042,217.546,232.4048,246.764,27
40,2516582,100663296,4096,random,1000,282.711012,282.063,4.604748344390947,271.416,279.65599999999995,285.017,276.3044,291.49550000000005,303.99,35
48,2097152,100663296,4096,random,1000,185.381252,185.14100000000002,6.20593890125758,167.338,180.8705,189.6395,175.5031,196.0876,206.386,5
56,1797558,100663296,4096,random,1000,160.621904,159.683,17.556787806340342,78.416,152.79149999999998,171.088,144.6139,185.2971,198.938,32
64,1572864,100663296,4096,random,1000,190.470212,203.587,33.174513970399445,87.762,187.437,210.594,104.6554,217.43970000000002,232.578,127
72,1398101,100663296,4096,random,1000,156.236304,148.251,28.218054962549306,75.252,136.976,175.35500000000002,128.1767,206.1841,218.004,14
80,1258291,100663296,4096,random,1000,152.144128,145.28300000000002,28.192234444019554,70.256,131.853,183.60399999999998,120.6076,195.35649999999998,209.744,0
88,1143901,100663296,4096,random,1000,142.245142,134.704,27.556724003728267,71.092,122.1965,157.5055,111.9159,193.4224,227.656,1
96,1048576,100663296,4096,random,1000,134.892022,117.18299999999999,34.19298776099479,88.876,104.9375,173.3825,96.45450000000001,187.19459999999998,199.08,0
104,967916,100663296,4096,random,1000,127.78921,119.398,25.956605398081077,69.976,109.108,141.893,100.1623,178.1205,192.352,1
112,898779,100663296,4096,random,1000,114.846932,110.452,19.981146664228092,72.008,102.28450000000001,126.496,88.3806,156.0581,175.046,14
120,838860,100663296,4096,random,1000,108.872668,106.279,13.05719545825255,88.244,99.89,114.444,94.7802,127.9276,180.8,31
128,786432,100663296,4096,random,1000,180.514824,187.85399999999998,20.434200196599296,84.716,163.95149999999998,196.1615,148.7039,204.1961,222.132,10
136,740171,100663296,4096,random,1000,84.001382,79.795,12.292718553660762,67.826,76.604,85.802,71.6937,112.6771,129.158,118
144,699050,100663296,4096,random,1000,77.501984,75.396,7.860997022893339,67.464,71.526,80.07,68.9796,94.65699999999998,105.106,64
152,662258,100663296,4096,random,1000,75.042188,73.76,5.646103981226597,67.21,71.3935,76.537,69.1716,87.8582,108.436,79
160,629145,100663296,4096,random,1000,73.565906,71.569,5.5563208813837335,66.794,70.2955,73.849,68.51389999999999,87.0532,97.202,148
168,599186,100663296,4096,random,1000,70.740362,70.12700000000001,3.0150334876892972,66.828,69.2175,71.3525,68.286,75.59799999999998,119.844,69
176,571950,100663296,4096,random,1000,68.24438,67.36699999999999,3.090027296366861,65.808,66.901,67.977,66.408,75.4447,89.09,102
184,547083,100663296,4096,random,1000,69.606832,68.538,3.796634740283443,65.864,67.765,69.7895,66.8539,76.1827,100.638,101
192,524288,100663296,4096,random,1000,68.288584,67.826,2.363354802154104,66.106,67.3015,68.5135,66.7319,70.52149999999999,105.384,54
200,503316,100663296,4096,random,1000,67.058338,66.652,1.669032932175002,65.562,66.39,67.072,66.09,69.30300000000001,85.828,88
208,483958,100663296,4096,random,1000,67.140502,66.729,1.6632361355016425,65.348,66.4135,67.158,66.068,69.62049999999999,82.184,92
216,466033,100663296,4096,random,1000,66.57408,66.316,1.582200366451607,65.574,66.152,66.53450000000001,65.9078,66.9761,88.568,47
224,449389,100663296,4096,random,1000,67.867888,66.753,3.2659012517898396,65.432,66.396,67.5745,66.00370000000001,75.68339999999999,87.12,124
232,433893,100663296,4096,random,1000,66.67501,66.36,1.55699872476792,65.49,66.164,66.5985,65.8797,67.98689999999999,80.84,63
240,419430,100663296,4096,random,1000,66.64637,66.37,1.6101042994026677,65.49,66.1675,66.5945,65.9197,67.33139999999999,85.37,53
248,405900,100663296,4096,random,1000,66.562406,66.318,1.3907109822677752,65.502,66.13,66.5425,65.8599,67.3016,76.872,55
256,393216,100663296,4096,random,1000,172.795016,179.422,19.445656013658823,82.746,160.079,187.32750000000001,142.1002,193.84529999999998,206.046,19
264,381300,100663296,4096,random,1000,66.606712,66.292,2.0805847923442427,65.506,66.112,66.484,65.8759,67.052,111.114,53
272,370085,100663296,4096,random,1000,66.705282,66.34700000000001,1.7699732036439473,65.546,66.1395,66.538,65.8939,68.33389999999999,86.212,72
280,359511,100663296,4096,random,1000,66.774816,66.405,2.034140708644947,65.536,66.164,66.702,65.8796,68.2037,108.77,94
288,349525,100663296,4096,random,1000,66.699654,66.296,1.962747169845555,65.486,66.124,66.5005,65.88,70.15820000000001,96.136,66
296,340078,100663296,4096,random,1000,66.714366,66.336,1.8146293300973753,65.338,66.15,66.5665,65.896,68.3577,87.244,77
304,331129,100663296,4096,random,1000,66.73071,66.34,1.5880777647479631,65.518,66.136,66.5765,65.8898,70.2174,80.38,94
312,322638,100663296,4096,random,1000,66.774178,66.304,1.975280592152349,65.368,66.122,66.52,65.8399,70.0876,92.074,114
320,314572,100663296,4096,random,1000,66.432896,66.234,1.3531737406395221,65.412,66.052,66.414,65.808,66.7681,80.128,33
328,306900,100663296,4096,random,1000,66.540826,66.282,1.6917291950526225,65.446,66.0915,66.478,65.87989999999999,66.886,87.364,38
336,299593,100663296,4096,random,1000,66.513964,66.27,1.5100440920264098,65.352,66.1,66.4585,65.8378,66.8982,84.098,49
344,292625,100663296,4096,random,1000,66.376998,66.154,1.5086096801900628,65.332,65.984,66.3305,65.726,66.6527,80.458,32
352,285975,100663296,4096,random,1000,66.638126,66.304,1.58372979645904,65.466,66.106,66.502,65.84989999999999,70.2068,83.332,68
360,279620,100663296,4096,random,1000,66.699324,66.283,1.9849051966438258,65.462,66.09949999999999,66.462,65.88170000000001,68.57149999999999,81.712,68
368,273541,100663296,4096,random,1000,66.425152,66.217,1.4056343823743473,65.516,66.048,66.38,65.82379999999999,66.7082,82.042,32
376,267721,100663296,4096,random,1000,66.51957,66.29,1.587615862615144,65.248,66.114,66.468,65.8558,66.8102,84.534,33
384,262144,100663296,4096,random,1000,67.71748,67.273,1.7563622091726439,66.298,66.98,67.6845,66.6539,70.284,84.464,94
392,256794,100663296,4096,random,1000,66.512256,66.252,1.9410830734314186,65.44,66.08749999999999,66.4265,65.82,66.78620000000001,101.892,37
400,251658,100663296,4096,random,1000,66.470402,66.269,1.4104082465080165,65.48,66.088,66.454,65.8377,66.742,82.294,27
408,246723,100663296,4096,random,1000,66.513776,66.256,1.8112357805865247,65.488,66.0975,66.4345,65.8698,66.7281,93.296,33
416,241979,100663296,4096,random,1000,66.53204,66.282,1.5968227081179556,65.126,66.09,66.4705,65.8497,67.03399999999999,88.68,52
424,237413,100663296,4096,random,1000,66.46678,66.232,1.6409942662245294,65.504,66.058,66.414,65.83189999999999,66.73010000000001,86.974,30
432,233016,100663296,4096,random,1000,66.449034,66.246,1.3488028009460238,65.518,66.05,66.444,65.824,66.75,80.07,24
