stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,12582912,100663296,4096,sequential,1000,5.574462,5.0,1.4026462901142152,3.638,4.4635,6.918,4.006,7.4321,19.65,3
16,6291456,100663296,4096,sequential,1000,7.283242,7.287,1.086717181086076,5.326,6.5635,7.858,5.9976,8.4601,20.91,5
24,4194304,100663296,4096,sequential,1000,10.66422,10.542,1.4261388486453959,8.026,9.92,11.2645,9.032,12.3502,26.246,17
32,3145728,100663296,4096,sequential,1000,10.198118,10.183,1.304422107720929,6.086,9.5175,10.9285,8.0847,11.9121,21.036,30
40,2516582,100663296,4096,sequential,1000,18.269574,18.378999999999998,2.746867094957701,9.462,17.000500000000002,19.707,13.595,21.6181,35.554,54
48,2097152,100663296,4096,sequential,1000,13.757214,13.943000000000001,1.8844150323689892,7.396,12.9375,14.846,10.2994,16.1803,24.054,63
56,1797558,100663296,4096,sequential,1000,15.761694,15.995999999999999,2.195701664653958,8.352,14.713000000000001,16.945,11.643300000000002,18.598699999999997,25.52,62
64,1572864,100663296,4096,sequential,1000,17.397938,17.81,2.468674258128996,9.936,16.233,18.8525,12.616999999999999,20.4848,30.032,57
72,1398101,100663296,4096,sequential,1000,18.691972,19.012999999999998,2.5786091072793766,10.036,17.4655,20.123,13.6136,21.9028,32.136,64
80,1258291,100663296,4096,sequential,1000,19.39288,19.698,2.502556874980569,11.26,18.1685,20.972,14.429499999999999,22.378,31.34,46
88,1143901,100663296,4096,sequential,1000,24.591198,24.231,2.746279412479256,17.764,22.921499999999998,25.7935,21.027700000000003,29.6669,41.918,43
96,1048576,100663296,4096,sequential,1000,25.005234,24.823999999999998,2.323583131246182,17.838,23.747500000000002,25.932499999999997,22.006999999999998,28.3142,50.39,41
104,967916,100663296,4096,sequential,1000,25.642356,25.488999999999997,2.286154607228512,18.382,24.378,26.686999999999998,22.4986,28.7162,41.984,45
112,898779,100663296,4096,sequential,1000,27.49657,27.234,2.4962269087324334,20.786,25.9675,28.5335,24.1518,31.769099999999998,43.314,45
120,838860,100663296,4096,sequential,1000,28.948502,28.803,2.028569590272559,22.728,27.832,29.9125,26.180999999999997,31.639,46.44,38
128,786432,100663296,4096,sequential,1000,30.968822,30.968,2.384920734789152,23.908,29.631,32.4885,27.124200000000002,34.238699999999994,47.372,25
136,740171,100663296,4096,sequential,1000,34.66816,34.422,1.9117560057249527,31.692,33.6495,35.147,32.72,36.7623,52.266,35
144,699050,100663296,4096,sequential,1000,36.9082,36.674,1.9407168670256765,33.01,35.9715,37.378,34.799699999999994,39.2362,51.19,50
152,662258,100663296,4096,sequential,1000,37.077604,37.025,2.07706157924795,28.168,35.923500000000004,38.0445,34.1452,40.1172,49.052,47
160,629145,100663296,4096,sequential,1000,37.72145,37.614999999999995,2.034631584140771,32.194,36.6285,38.588,35.1319,40.0186,56.28,29
168,599186,100663296,4096,sequential,1000,38.174488,38.044,2.4174518591581813,31.13,36.553,39.2485,35.2975,41.6113,61.914,18
176,571950,100663296,4096,sequential,1000,39.034206,38.899,2.234603633524962,32.056,37.8215,40.066,36.0171,41.8251,54.626,30
184,547083,100663296,4096,sequential,1000,40.557304,40.507000000000005,2.1366406691189166,34.54,39.377,41.5575,37.4472,43.3581,56.178,27
192,524288,100663296,4096,sequential,1000,40.739504,40.664,2.2106214332411382,34.35,39.408,41.9105,37.5351,43.8471,56.064,29
200,503316,100663296,4096,sequential,1000,57.243496,56.437,5.159149146700636,43.206,53.678,60.307,50.113,66.24929999999999,85.39,18
208,483958,100663296,4096,sequential,1000,39.687026,39.599999999999994,2.368456677745734,30.488,38.3635,40.8485,36.403400000000005,42.6324,67.89,26
216,466033,100663296,4096,sequential,1000,44.345998,44.23,4.535581939677369,33.036,41.239000000000004,47.2835,37.2399,51.182900000000004,62.182,18
224,449389,100663296,4096,sequential,1000,45.65594,43.863,6.260363089023384,32.566,41.485,49.885000000000005,37.6592,56.931099999999994,77.546,8
232,433893,100663296,4096,sequential,1000,40.27839,40.612,3.2014131958168646,29.552,38.636,42.408,34.191100000000006,44.4991,52.856,42
240,419430,100663296,4096,sequential,1000,29.65705,29.994999999999997,5.356893488706803,15.316,25.7895,33.265,20.750999999999998,38.212399999999995,48.968,3
248,405900,100663296,4096,sequential,1000,46.050054,45.923,2.7766306428494967,39.124,44.317499999999995,47.387,42.302,49.8533,74.832,27
256,393216,100663296,4096,sequential,1000,53.057728,52.78,2.459785758148866,47.31,51.682,53.915,50.0757,56.590500000000006,70.226,38
264,381300,100663296,4096,sequential,1000,49.07662,48.712,2.5171408410364355,43.74,47.559,50.0945,45.895,53.432700000000004,67.02,40
272,370085,100663296,4096,sequential,1000,49.576742,49.197,2.3338638893667496,44.666,48.0965,50.58,46.8312,52.960499999999996,66.0,27
280,359511,100663296,4096,sequential,1000,49.865108,49.584,2.6016047708519676,44.458,48.22,51.0235,46.4957,54.0283,66.364,25
288,349525,100663296,4096,sequential,1000,49.738208,49.434,2.5911591070897697,44.204,48.2475,50.688,46.5145,53.3623,70.692,37
296,340078,100663296,4096,sequential,1000,51.022432,50.622,3.076950997467593,44.102,48.9785,52.307,47.1864,56.1992,67.784,39
304,331129,100663296,4096,sequential,1000,51.143898,50.425,3.7384692666991466,42.982,48.6575,53.0955,46.5167,58.163399999999996,71.576,28
312,322638,100663296,4096,sequential,1000,52.775826,51.795,4.330286442534535,44.658,49.9085,54.474,47.846,61.5162,75.202,51
320,314572,100663296,4096,sequential,1000,54.986448,53.549,5.12604831294074,45.064,51.511,57.480999999999995,48.8228,65.163,83.526,33
328,306900,100663296,4096,sequential,1000,53.76157,52.031000000000006,6.364565158811775,42.624,49.33,56.5455,46.658899999999996,67.16860000000001,82.034,48
336,299593,100663296,4096,sequential,1000,50.542222,48.019000000000005,6.841509927260268,40.19,45.9965,53.05,43.6898,65.29489999999998,97.616,64
344,292625,100663296,4096,sequential,1000,43.240494,42.976,2.5248731977326364,36.348,41.841499999999996,44.308499999999995,39.5895,47.0912,58.264,45
352,285975,100663296,4096,sequential,1000,45.384202,45.385000000000005,3.406943746657536,35.542,43.336,47.3565,39.982800000000005,50.288999999999994,64.56,22
360,279620,100663296,4096,sequential,1000,48.400852,48.42,3.463546117175546,35.914,46.2645,50.491,42.8657,53.3881,66.402,25
368,273541,100663296,4096,sequential,1000,52.072898,51.75,3.711922980047647,43.564,49.647999999999996,53.908,47.0959,58.723,71.138,26
376,267721,100663296,4096,sequential,1000,53.030898,52.786,3.5004070207487166,42.792,50.7555,54.921499999999995,48.1674,58.8501,73.922,29
384,262144,100663296,4096,sequential,1000,53.167692,53.197,5.728623784085982,41.824,48.2355,56.537,45.3427,63.4049,75.31,11
392,256794,100663296,4096,sequential,1000,14.47711,12.792,4.109804890275953,10.356,11.6275,15.837,10.8877,23.588799999999996,34.246,77
400,251658,100663296,4096,sequential,1000,32.779576,42.815,16.20171597519117,10.368,13.3445,47.263,10.825700000000001,50.1193,61.022,0
408,246723,100663296,4096,sequential,1000,11.086318,10.928,0.8741050385934717,10.316,10.746,11.16,10.562,11.9322,25.702,63
416,241979,100663296,4096,sequential,1000,12.020708,11.104,2.1099269775484144,10.178,10.761,12.350999999999999,10.508,16.8214,23.126,107
424,237413,100663296,4096,sequential,1000,11.411278,10.758,3.005211186088091,10.122,10.544,11.226,10.3459,13.359399999999999,39.79,93
432,233016,100663296,4096,sequential,1000,10.892768,10.708,1.0112762717842607,10.242,10.5835,10.83,10.432,11.524799999999992,21.488,79
440,228780,100663296,4096,sequential,1000,10.735026,10.708,0.4639603544857411,10.242,10.602,10.81,10.448,10.9701,17.988,16
448,224694,100663296,4096,sequential,1000,10.49192,10.45,0.4982934496478576,9.976,10.356,10.5485,10.225900000000001,10.7342,18.928,26
456,220752,100663296,4096,sequential,1000,10.639996,10.598,0.4112182832273638,10.184,10.488,10.722,10.3499,10.9441,17.342,24
464,216946,100663296,4096,sequential,1000,10.81858,10.762,0.49443715444907627,10.378,10.668,10.8725,10.532,11.088099999999999,18.286,29
472,213269,100663296,4096,sequential,1000,10.824206,10.767,0.503726606462333,10.396,10.668,10.878,10.5399,11.1022,19.17,35
480,209715,100663296,4096,sequential,1000,10.822042,10.742,1.2550540174920053,10.294,10.636,10.858,10.488,11.082,47.022,31
488,206277,100663296,4096,sequential,1000,10.981178,10.933,0.6096911181701564,10.372,10.7835,11.08,10.565900000000001,11.3781,21.388,25
496,202950,100663296,4096,sequential,1000,11.15402,10.957,1.0097447241793382,10.362,10.804,11.104,10.6279,12.2503,22.246,95
504,199728,100663296,4096,sequential,1000,12.416622,12.215,0.9612034796260599,10.784,11.95,12.5625,11.6059,13.951999999999998,22.994,82
512,196608,100663296,4096,sequential,1000,55.542624,56.173,4.376436532082162,39.546,52.881,58.623,47.5355,61.932500000000005,76.156,12
520,193583,100663296,4096,sequential,1000,12.511928,12.413,0.5847392810841793,11.478,12.248,12.650500000000001,11.943900000000001,13.2487,19.826,52
528,190650,100663296,4096,sequential,1000,11.411546,11.29,0.6938062243602034,10.712,11.105,11.515,10.912,12.114099999999995,19.794,50
536,187804,100663296,4096,sequential,1000,11.502734,11.092,1.7473348861762157,10.536,10.9415,11.2705,10.748,14.20969999999999,27.114,92
544,185042,100663296,4096,sequential,1000,11.585758,11.382,0.8649738152898833,10.654,11.14,11.738,10.8998,12.7999,21.936,67
552,182361,100663296,4096,sequential,1000,11.460266,11.337,0.8777618715501073,10.668,11.154,11.5705,10.954,12.1602,30.358,46
560,179755,100663296,4096,sequential,1000,13.174922,12.562,1.7497566740362314,11.584,12.28,13.235,11.9659,17.3462,25.322,111
568,177224,100663296,4096,sequential,1000,11.128626,11.071,0.5173018744924025,10.51,10.954,11.226500000000001,10.783900000000001,11.4961,18.924,33
576,174762,100663296,4096,sequential,1000,11.458354,11.054,1.2859548758127661,10.314,10.844,11.5615,10.626,13.6184,25.842,97
584,172368,100663296,4096,sequential,1000,11.201682,11.156,0.575830207008371,10.622,11.016,11.293,10.8439,11.5141,20.422,16
592,170039,100663296,4096,sequential,1000,11.638872,11.438,0.7882026433748005,10.876,11.268,11.732,11.0899,12.796499999999998,21.056,77
600,167772,100663296,4096,sequential,1000,11.404978,11.323,0.7042462597062978,10.826,11.164,11.5,11.011700000000001,11.9041,26.644,36
608,165564,100663296,4096,sequential,1000,11.655126,11.436,0.9252286377734728,10.776,11.274,11.7405,11.064,12.9061,25.326,74
616,163414,100663296,4096,sequential,1000,11.40022,11.318999999999999,0.6155455270700095,10.804,11.17,11.486,10.979800000000001,11.8746,21.144,45
624,161319,100663296,4096,sequential,1000,12.82795,12.699,0.8946846674410791,11.89,12.478,12.942,12.24,13.6802,27.632,53
632,159277,100663296,4096,sequential,1000,11.671602,11.594,0.5834351327698308,10.86,11.406,11.828,11.1959,12.258099999999999,19.744,20
640,157286,100663296,4096,sequential,1000,14.62382,12.189,5.053586153674696,11.574,11.986,14.6055,11.8,26.160099999999996,40.82,153
648,155344,100663296,4096,sequential,1000,11.384114,11.357,0.4740391377387611,10.824,11.248,11.458,11.0958,11.6281,19.042,17
656,153450,100663296,4096,sequential,1000,33.945398,12.509,573.7572773978702,10.95,11.7695,17.5565,11.3259,30.929,18158.466,101
664,151601,100663296,4096,sequential,1000,11.678934,11.59,0.7381985781514245,10.852,11.4215,11.788,11.203700000000001,12.138399999999999,23.53,35
672,149796,100663296,4096,sequential,1000,11.464332,11.416,0.520483114470055,10.942,11.288,11.548,11.1199,11.8041,19.808,26
680,148034,100663296,4096,sequential,1000,11.33986,11.298,0.5918790866834654,10.824,11.178,11.4245,11.018,11.6121,24.266,12
688,146312,100663296,4096,sequential,1000,11.570468,11.437000000000001,0.7958928183834519,10.838,11.279,11.62,11.1059,12.3387,23.164,67
696,144631,100663296,4096,sequential,1000,11.565388,11.448,0.7632437503697481,10.816,11.3135,11.6145,11.13,12.3001,26.24,73
704,142987,100663296,4096,sequential,1000,11.293002,11.254,0.5717032137049438,10.644,11.146,11.3565,10.972,11.57,20.376,23
712,141381,100663296,4096,sequential,1000,12.88224,12.662,1.0160992944472387,11.792,12.446,12.9265,12.1999,14.1833,23.596,90
720,139810,100663296,4096,sequential,1000,12.9051,12.863,0.595181975183711,12.15,12.658,13.062,12.444,13.3883,23.194,9
728,138273,100663296,4096,sequential,1000,12.882596,12.816,0.697695222434128,12.188,12.642,13.014,12.4339,13.348,28.086,21
736,136770,100663296,4096,sequential,1000,12.439586,12.366,0.6286828347511253,11.828,12.216,12.5505,12.0419,12.9602,24.014,33
744,135300,100663296,4096,sequential,1000,11.836492,11.718,0.7028685325934788,11.186,11.562,11.9045,11.3839,12.52,23.968,68
752,133860,100663296,4096,sequential,1000,11.84035,11.705,0.759817486053139,11.13,11.5495,11.9085,11.3698,12.540399999999998,24.022,65
760,132451,100663296,4096,sequential,1000,11.80893,11.756,0.6644466965171191,11.17,11.564,11.966,11.374,12.1922,24.204,15
768,131072,100663296,4096,sequential,1000,18.614376,16.267,6.30436887035312,12.87,13.95,20.845,13.2376,33.04389999999999,44.85,69
776,129720,100663296,4096,sequential,1000,11.883942,11.79,0.6155772835542488,11.21,11.642,11.9825,11.475900000000001,12.5041,20.944,52
784,128397,100663296,4096,sequential,1000,11.866418,11.782,0.7148592792047013,11.35,11.6815,11.886,11.548,12.0941,21.318,38
792,127100,100663296,4096,sequential,1000,11.87652,11.744,0.6948459545111423,11.204,11.592,11.9545,11.426,12.604299999999999,22.404,64
800,125829,100663296,4096,sequential,1000,12.004938,11.816,0.7810296200679097,11.304,11.658,12.097,11.508,12.8205,20.924,59
808,124583,100663296,4096,sequential,1000,11.85456,11.794,0.5845212669454478,11.332,11.674,11.9225,11.5199,12.2521,22.658,42
816,123361,100663296,4096,sequential,1000,12.107078,11.997,0.9851909272212565,11.37,11.842,12.21,11.624,12.6721,37.56,32
824,122164,100663296,4096,sequential,1000,12.323198,12.224,0.7782314752212384,11.482,12.054,12.458,11.8299,12.894499999999999,24.332,21
832,120989,100663296,4096,sequential,1000,11.882568,11.777000000000001,0.6349692837983325,11.11,11.6135,12.024,11.3999,12.528,21.77,29
840,119837,100663296,4096,sequential,1000,12.91826,12.907,0.5487087877314648,12.18,12.712,13.0685,12.4658,13.2921,21.116,7
848,118706,100663296,4096,sequential,1000,12.10622,12.002,0.6321787544497027,11.384,11.854,12.199,11.6759,12.7541,21.672,54
856,117597,100663296,4096,sequential,1000,12.026508,11.98,0.5560832406272522,11.526,11.856,12.108,11.7,12.3342,20.04,18
864,116508,100663296,4096,sequential,1000,12.116842,12.04,0.5313930010430675,11.614,11.907499999999999,12.2065,11.76,12.5285,20.062,36
872,115439,100663296,4096,sequential,1000,12.016544,11.966999999999999,0.530318332322764,11.394,11.8475,12.084,11.6959,12.3761,21.238,43
880,114390,100663296,4096,sequential,1000,12.355746,12.288,0.5421970759356355,11.632,12.148,12.4405,11.9699,12.9301,20.068,59
888,113359,100663296,4096,sequential,1000,12.135824,12.04,0.615805385895006,11.426,11.8795,12.218,11.678,12.8201,20.24,67
896,112347,100663296,4096,sequential,1000,12.810638,12.727,0.6342614575650586,12.218,12.614,12.834,12.4699,13.2081,20.534,60
904,111353,100663296,4096,sequential,1000,13.278128,13.194,0.7788968660509195,12.446,13.006,13.400500000000001,12.7439,13.9107,25.976,38
912,110376,100663296,4096,sequential,1000,12.326106,12.274999999999999,0.577995619100785,11.654,12.088,12.492,11.8679,12.7761,20.818,11
920,109416,100663296,4096,sequential,1000,12.227604,12.162,0.6821836011292339,11.71,12.052,12.302999999999999,11.8999,12.564,25.042,23
928,108473,100663296,4096,sequential,1000,12.24226,12.168,0.5544006750613752,11.548,12.036,12.342500000000001,11.857700000000001,12.754199999999999,20.622,40
936,107546,100663296,4096,sequential,1000,13.040414,12.948,0.7035136303100544,12.298,12.744,13.162500000000001,12.5359,13.732099999999999,22.098,38
944,106634,100663296,4096,sequential,1000,12.517538,12.45,0.6747035967737978,11.734,12.2235,12.6985,11.9959,13.092,24.608,13
952,105738,100663296,4096,sequential,1000,12.351268,12.274,0.6313797530556143,11.73,12.136,12.42,11.943900000000001,12.8882,21.864,58
960,104857,100663296,4096,sequential,1000,12.020526,11.934999999999999,0.5929695879691103,11.32,11.786,12.1325,11.6019,12.5862,21.388,41
968,103991,100663296,4096,sequential,1000,12.292508,12.224,0.5022411812467593,11.76,12.102,12.3605,11.9398,12.8003,19.478,57
976,103138,100663296,4096,sequential,1000,12.392168,12.336,0.5971209167037822,11.792,12.1995,12.4805,12.044,12.72,20.968,19
984,102300,100663296,4096,sequential,1000,12.388654,12.331,0.5287277118491874,11.742,12.211500000000001,12.47,12.056,12.8121,20.326,42
992,101475,100663296,4096,sequential,1000,12.713516,12.658,0.6080986348395248,12.032,12.49,12.842,12.2698,13.1448,23.542,17
1000,100663,100663296,4096,sequential,1000,12.54131,12.472999999999999,0.6334076706017833,11.854,12.3095,12.64,12.122,13.0681,22.278,38
1008,99864,100663296,4096,sequential,1000,13.341676,13.264,0.6475145729218348,12.562,13.087499999999999,13.475,12.8439,13.9481,22.968,32
1016,99078,100663296,4096,sequential,1000,13.4283,13.335,0.6974548596728546,12.346,13.1,13.622,12.8454,14.1207,23.72,20
1024,98304,100663296,4096,sequential,1000,43.844174,43.914,3.913676267098193,28.474,41.722,46.2455,37.339,49.6122,61.514,31
