footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6291456,786432,8,4096,0,sequential,1000,12.354788,9.812999999999999,3.9198722103151784,8.89,8.962,17.1065,8.918,17.8845,23.81,0
7061920,882740,8,4096,0,sequential,1000,6.723668,8.134,1.8812856384476626,4.324,4.768,8.45,4.582,8.7762,14.916,3
7926736,990842,8,4096,0,sequential,1000,5.487612,6.5969999999999995,1.5331857356354304,3.5,3.852,6.814,3.6959,7.060099999999999,16.774,2
8897456,1112182,8,4096,0,sequential,1000,5.341938,4.684,1.6472557797014282,3.48,3.82,6.752,3.676,7.054,27.64,2
9987064,1248383,8,4096,0,sequential,1000,5.180362,4.181,1.5135154766483407,3.466,3.782,6.725,3.49,7.0020999999999995,13.672,1
11210096,1401262,8,4096,0,sequential,1000,5.377304,6.505,1.5044986885630336,3.486,3.838,6.754,3.6859,7.05,14.578,2
12582912,1572864,8,4096,0,sequential,1000,5.727992,6.682,1.5255737173611452,3.478,3.8655,6.9445,3.5967,7.128,13.83,1
14123840,1765480,8,4096,0,sequential,1000,5.413342,6.547000000000001,1.5098517514469252,3.492,3.8235,6.762499999999999,3.688,7.0542,13.346,2
15853472,1981684,8,4096,0,sequential,1000,5.293258,4.471,1.5314980390714446,3.476,3.822,6.7085,3.5039,7.024,14.196,3
17794920,2224365,8,4096,0,sequential,1000,5.384048,6.546,1.5100963614010585,3.482,3.836,6.7524999999999995,3.6859,7.048,13.77,2
19974128,2496766,8,4096,0,sequential,1000,5.448804,6.544,2.176775071360221,3.492,3.844,6.7705,3.686,7.060099999999999,54.794,3
22420200,2802525,8,4096,0,sequential,1000,5.42142,6.5169999999999995,1.5074231802132554,3.478,3.892,6.74,3.69,7.064,13.644,3
25165824,3145728,8,4096,0,sequential,1000,5.405972,6.519,1.4913572078940502,3.498,3.9095,6.722,3.696,7.0221,15.088,2
28247680,3530960,8,4096,0,sequential,1000,5.507614,6.563000000000001,1.5364050440764192,3.488,3.982,6.736,3.7299,6.9641,20.56,2
31706944,3963368,8,4096,0,sequential,1000,5.466494,6.5280000000000005,1.4123926241979916,3.508,4.0235,6.74,3.748,6.96,13.33,2
35589848,4448731,8,4096,0,sequential,1000,5.43266,6.4670000000000005,1.3980447509023184,3.496,4.0395,6.6985,3.7639,6.952,15.614,2
39948248,4993531,8,4096,0,sequential,1000,5.488166,6.561999999999999,1.4423791325466429,3.494,4.002,6.742,3.734,6.9780999999999995,13.352,2
44840400,5605050,8,4096,0,sequential,1000,5.421106,6.49,1.3822963082667363,3.494,4.056,6.6845,3.7519,6.938,13.054,2
50331648,6291456,8,4096,0,sequential,1000,5.494052,6.55,1.4105905270243846,3.49,4.018,6.7185,3.7399,6.962,12.884,2
56495360,7061920,8,4096,0,sequential,1000,5.570972,6.571,1.4183085780035454,3.48,4.0895,6.874,3.7379000000000002,6.9821,14.052,1
63413896,7926737,8,4096,0,sequential,1000,5.666016,6.6370000000000005,1.420377704897035,3.51,4.056,6.872,3.778,6.9921,12.594,2
71179696,8897462,8,4096,0,sequential,1000,5.463612,6.536,1.3693252371372775,3.496,4.0845,6.718,3.788,6.958,11.14,1
79896504,9987063,8,4096,0,sequential,1000,5.465418,6.531000000000001,1.3789044589030752,3.504,4.086,6.6985,3.7899,6.9501,13.296,2
89680800,11210100,8,4096,0,sequential,1000,5.553284,6.566,1.4025420762385774,3.516,4.1,6.741,3.7799,6.9721,15.724,2
100663296,12582912,8,4096,0,sequential,1000,5.49883,6.541,1.366794027281731,3.5,4.106,6.7265,3.7879,6.9620999999999995,11.186,2
112990728,14123841,8,4096,0,sequential,1000,5.377704,4.654,1.3749207393240612,3.494,4.0855,6.674,3.7898,6.938,13.556,2
126827800,15853475,8,4096,0,sequential,1000,5.43865,4.915,1.390539272717232,3.504,4.087,6.678,3.77,6.956,13.856,2
142359392,17794924,8,4096,0,sequential,1000,5.502024,6.548,1.378580680307147,3.496,4.092,6.7204999999999995,3.7919,6.956,13.582,2
159793016,19974127,8,4096,0,sequential,1000,5.480142,6.542,1.4066263717084169,3.5,4.08,6.6985,3.7799,6.9521999999999995,14.602,3
179361600,22420200,8,4096,0,sequential,1000,5.508816,6.555,1.3742623458201637,3.502,4.08,6.724,3.7839,6.9581,13.078,1
201326592,25165824,8,4096,0,sequential,1000,5.466532,6.541,1.3826332846332667,3.52,4.06,6.7105,3.772,6.956,12.076,1
