footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
6291456,24576,256,4096,0,sequential,1000,46.961942,46.736,8.199137280762214,27.982,45.9035,49.1665,32.32,59.2442,124.524,365
7061760,27585,256,4096,0,sequential,1000,23.97067,23.852,1.1889592437014749,18.302,23.7335,23.9885,23.486,24.1986,33.258,53
7926528,30963,256,4096,0,sequential,1000,18.211206,17.082,3.178679527272465,13.796,16.97,17.216,16.786,27.042199999999998,32.548,156
8897280,34755,256,4096,0,sequential,1000,16.345214,14.231,4.718392121307259,12.786,14.1155,14.6835,13.9659,27.33679999999999,39.762,241
9986816,39011,256,4096,0,sequential,1000,15.072106,14.26,1.8548470325820072,12.6,14.144,14.565,13.996,18.9301,34.052,216
11209984,43789,256,4096,0,sequential,1000,16.770386,14.276,5.575396431139975,12.328,14.146,16.441,13.972,31.22779999999999,44.582,145
12582912,49152,256,4096,0,sequential,1000,16.331526,14.365,4.191201871593929,12.4,14.192,16.502499999999998,14.001900000000001,24.911999999999992,44.086,130
14123776,55171,256,4096,0,sequential,1000,14.562408,14.286,0.9781850128965662,12.09,14.164,14.51,14.02,16.1203,25.222,128
15853312,61927,256,4096,0,sequential,1000,17.810388,14.27,8.800582611609288,12.292,14.138,14.647,13.9719,41.7206,50.62,185
17794816,69511,256,4096,0,sequential,1000,19.838348,14.29,10.115217308792733,13.522,14.118,17.605999999999998,13.862,41.102599999999995,49.484,240
19973888,78023,256,4096,0,sequential,1000,17.045472,14.29,7.616383159850459,12.964,14.1615,14.714,14.018,40.2731,56.222,177
22419968,87578,256,4096,0,sequential,1000,14.358058,14.226,0.9575705080639827,12.106,14.128,14.36,13.972,14.8648,29.2,83
25165824,98304,256,4096,0,sequential,1000,17.054426,14.268,7.654885894157833,12.912,14.156,14.4745,14.0,38.692699999999995,55.254,147
28247552,110342,256,4096,0,sequential,1000,14.339012,14.213000000000001,1.3261030899825477,12.502,14.128,14.314,13.9879,14.6289,39.622,60
31706880,123855,256,4096,0,sequential,1000,18.371038,14.209,10.69953068669236,12.82,14.116,14.328,13.898,46.5744,60.67,163
35589632,139022,256,4096,0,sequential,1000,14.277218,14.214,0.7326007865054394,12.384,14.128,14.3225,13.984,14.576,31.06,54
39948032,156047,256,4096,0,sequential,1000,14.459012,14.23,1.8661113888435414,12.164,14.124,14.34,13.982,14.979199999999999,44.65,93
44840192,175157,256,4096,0,sequential,1000,14.670202,14.272,1.8018498744807143,12.528,14.152,14.448,14.014,15.8681,32.67,97
50331648,196608,256,4096,0,sequential,1000,17.289304,15.261,6.352998763172308,13.55,14.3085,16.9865,14.074,30.115799999999982,51.392,97
56495360,220685,256,4096,0,sequential,1000,19.078514,17.139,5.7917935823633,13.082,14.3215,21.2455,14.0219,31.9564,40.938,56
63413760,247710,256,4096,0,sequential,1000,22.829514,21.477,8.561128405495351,12.954,14.548,28.3875,14.0858,41.36479999999999,49.812,1
71179520,278045,256,4096,0,sequential,1000,26.454832,26.656,10.506932495559408,13.268,15.337499999999999,34.153000000000006,14.4179,46.3226,53.338,0
79896320,312095,256,4096,0,sequential,1000,30.998396,31.418,11.298991097394625,13.906,18.7735,40.4945,15.693900000000001,48.9123,55.042,0
89680640,350315,256,4096,0,sequential,1000,33.406388,33.311,9.920119773560085,15.3,23.9835,41.1905,19.0715,49.399,56.566,0
100663296,393216,256,4096,0,sequential,1000,35.742754,36.618,10.643362779062393,15.494,25.098,44.857,19.2074,50.5313,61.31,0
112990720,441370,256,4096,0,sequential,1000,39.238452,40.143,9.61201218923603,17.786,31.921,48.2215,21.9479,51.0528,60.166,0
126827776,495421,256,4096,0,sequential,1000,41.513336,42.586,7.895825804070922,21.516,36.01,48.432,27.218,51.014900000000004,64.18,0
142359296,556091,256,4096,0,sequential,1000,41.607962,43.071,7.695133009545097,22.478,35.7275,48.4595,27.6981,50.9809,56.688,0
159792896,624191,256,4096,0,sequential,1000,42.384472,44.038,7.680619328836086,21.482,36.4695,49.0235,28.4208,51.472300000000004,57.612,0
179361536,700631,256,4096,0,sequential,1000,44.75474,47.67,6.995120208197077,22.908,39.6495,50.03,31.037499999999998,51.7173,65.964,7
201326592,786432,256,4096,0,sequential,1000,46.311582,48.419,5.99416740040684,26.148,43.435,50.119,34.498,51.87239999999999,103.0,42
