footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,dependent,random,1000,284.21967,283.725,3.6858891597548067,275.894,281.9605,286.0245,279.1454,290.36670000000004,305.386,30
