footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,sequential,1000,4.509912,4.875,0.8927803542960704,3.024,3.63,5.08,3.3119,5.4220999999999995,13.84,3
