footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
536870912,independent,random,1000,25.38084,25.266,1.4040748443614282,22.724,24.6635,25.873,23.991,26.8841,45.966,12
