num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,7.37414,7.164,5.583923861415921,7.154,7.164,7.166,7.162,7.224,182.604,255
3,1048576,sequential,1000,7.432698,7.382,1.0078783257494506,7.154,7.38,7.382,7.1799,7.442,32.892,307
4,1048576,sequential,1000,7.4176779999999995,7.382,0.5485141822452033,7.37,7.38,7.382,7.38,7.4421,18.096,270
5,1048576,sequential,1000,27.93599,7.38,608.8451175351233,6.756,6.766,7.382,6.764,7.418,19203.446,5
6,1048576,sequential,1000,6.804972,6.766,0.6368371414739884,6.756,6.766,6.768,6.764,6.818,21.798,252
7,1048576,sequential,1000,6.789854,6.766,0.3882241887166547,6.756,6.766,6.768,6.764,6.82,15.864,275
8,1048576,sequential,1000,6.78859,6.766,0.3483236214287587,6.756,6.766,6.768,6.764,6.824,15.324,252
9,1048576,sequential,1000,13.859658,13.866,0.8588854610897028,12.272,13.76,13.902,13.5079,13.912,31.99,74
10,1048576,sequential,1000,13.973438,13.908,0.8932793180725143,13.876,13.902,13.92,13.888,13.9461,30.686,50
11,1048576,sequential,1000,13.98205,13.912,0.8618471082146403,13.88,13.902,13.93,13.892,13.974,29.656,52
12,1048576,sequential,1000,14.066602,14.006,0.7638051740725117,13.976,14.0,14.022,13.978,14.064,26.492,71
13,1048576,sequential,1000,14.046888,14.004,0.6128021425565694,13.976,13.996,14.018,13.978,14.056,27.046,64
14,1048576,sequential,1000,14.049242,14.004,0.5708915927272415,13.976,13.998,14.016,13.978,14.056099999999999,23.368,83
15,1048576,sequential,1000,14.058094,14.008,0.631276656768949,13.976,14.002,14.026,13.982,14.09,26.892,105
16,1048576,sequential,1000,14.043856,14.006,0.5109646564530117,13.976,14.0,14.02,13.978,14.0621,23.204,85
17,1048576,sequential,1000,13.976438,13.932,0.5652422905294711,13.904,13.922,13.95,13.906,14.008,23.578,90
18,1048576,sequential,1000,13.961256,13.91,0.6226698034658081,13.88,13.902,13.924,13.888,13.978,24.48,101
19,1048576,sequential,1000,41.577738,41.425,2.476463043245459,32.716,40.306,42.4665,38.429700000000004,45.1905,56.474,64
20,1048576,sequential,1000,40.391552,40.096999999999994,2.443163873547783,32.018,39.113,41.248999999999995,37.4376,43.617799999999995,56.87,51
21,1048576,sequential,1000,53.780412,53.317,2.5444722362834336,49.996,52.448,54.2545,51.4719,57.89279999999999,75.4,56
22,1048576,sequential,1000,51.936108,51.606,2.149802932592889,48.29,50.7785,52.5165,49.6615,54.558899999999994,67.956,45
23,1048576,sequential,1000,62.020176,61.663,2.4900439095918965,56.534,60.695499999999996,62.780499999999996,59.082600000000006,65.6392,81.7,50
24,1048576,sequential,1000,60.106528,59.577,2.913873848680142,53.972,58.4845,60.834500000000006,57.1639,65.76499999999999,79.942,66
25,1048576,sequential,1000,72.297838,72.63900000000001,2.807620047671709,62.452,71.0325,73.784,67.36880000000001,75.404,88.42,72
26,1048576,sequential,1000,71.366998,70.804,4.856996005989525,58.948,68.9955,72.591,64.0219,80.00999999999999,101.584,146
27,1048576,sequential,1000,70.277106,69.078,3.870005880910555,67.682,68.404,70.41650000000001,67.98570000000001,76.9896,100.45,84
28,1048576,sequential,1000,66.625762,65.924,2.8719443371401945,64.34,65.5235,66.4725,65.0239,71.08059999999999,92.542,96
29,1048576,sequential,1000,68.535986,67.622,3.55495714912798,66.54,67.272,68.5075,66.8438,72.4796,135.778,97
30,1048576,sequential,1000,66.436376,65.476,3.3329702196553015,64.694,65.206,65.9325,64.95,72.46300000000001,96.452,138
31,1048576,sequential,1000,69.278752,68.534,3.045767257799697,67.672,68.328,68.93549999999999,68.0418,71.8356,103.84,121
32,1048576,sequential,1000,66.581456,66.112,1.931781786054764,64.694,65.864,66.3985,65.5979,69.32339999999999,81.626,97
33,1048576,sequential,1000,69.562286,68.493,3.720430158297124,67.718,68.2775,68.9905,68.0519,76.4596,104.746,127
34,1048576,sequential,1000,66.784,65.92099999999999,3.1198310700911205,64.914,65.606,66.474,65.294,72.04279999999999,95.29,112
35,1048576,sequential,1000,68.42389,67.78,2.3147196666194882,66.866,67.502,68.2115,67.2438,71.7124,89.792,124
36,1048576,sequential,1000,67.368982,66.578,2.4000833318190593,65.898,66.41,67.099,66.2238,73.21419999999999,85.352,117
37,1048576,sequential,1000,67.169606,66.382,2.512693845084021,65.662,66.172,66.9985,65.9759,72.07289999999999,92.736,105
38,1048576,sequential,1000,66.341476,65.576,2.6182098900684894,65.002,65.3855,66.0025,65.198,70.98969999999998,88.532,129
39,1048576,sequential,1000,67.888524,66.887,2.8942279676889573,66.322,66.684,67.57749999999999,66.488,74.1173,91.078,118
40,1048576,sequential,1000,66.523802,65.698,2.6038955687448238,65.242,65.5255,66.146,65.3759,72.04239999999999,90.552,141
