num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,9.670084,9.368,7.769203167816298,9.354,9.368,9.372,9.366,9.458,253.566,269
3,1048576,random,1000,14.863074,9.368,188.6595797871499,6.756,9.358,9.3765,6.766,9.4381,5974.308,281
4,1048576,random,1000,6.818606,6.766,0.9719175832098896,6.756,6.766,6.774,6.758,6.8321,34.124,99
5,1048576,random,1000,6.826278,6.766,0.9813763693376228,6.754,6.766,6.774,6.764,6.824,29.35,81
6,1048576,random,1000,6.800146,6.766,0.5153575070221099,6.756,6.766,6.774,6.76,6.83,20.358,92
7,1048576,random,1000,6.801604,6.766,0.5995195366782127,6.756,6.766,6.776,6.764,6.826,23.076,79
8,1048576,random,1000,6.821298,6.766,0.7745307231072485,6.756,6.766,6.778,6.762,6.832,23.166,104
9,1048576,random,1000,13.817682,13.844,1.272725021305017,12.53,13.591999999999999,13.984,13.123800000000001,14.02,48.106,37
10,1048576,random,1000,14.005608,13.928,0.7822254732665174,13.88,13.906,13.956,13.894,14.1281,29.012,137
11,1048576,random,1000,13.976938,13.92,0.7297307113360839,13.882,13.906,13.936,13.894,13.968,25.584,36
12,1048576,random,1000,13.982972,13.922,0.7807017038321143,13.884,13.91,13.938,13.896,13.972,27.284,41
13,1048576,random,1000,13.984514,13.924,0.7038749119663916,13.884,13.908,13.948,13.896,14.008299999999998,25.926,50
14,1048576,random,1000,14.06906,14.008,0.6345265418659273,13.976,14.002,14.032,13.98,14.1421,25.454,125
15,1048576,random,1000,14.065238,14.01,0.6411678216594556,13.978,14.002,14.026,13.984,14.1301,25.178,71
16,1048576,random,1000,14.060688,14.014,0.5575844429923302,13.976,14.004,14.032,13.984,14.0661,23.234,41
17,1048576,random,1000,41.836174,41.547,3.3544342680969295,32.692,39.502,43.836,37.0318,47.282599999999995,64.696,16
18,1048576,random,1000,37.484812,37.349999999999994,2.665557994131074,26.926,35.88,38.819500000000005,33.372800000000005,41.743199999999995,50.434,37
19,1048576,random,1000,47.690092,47.514,1.6701868265471296,41.33,46.724,48.384,45.772,49.7521,60.082,21
20,1048576,random,1000,46.008716,45.867,1.8932034805489775,41.854,44.966,46.744,43.7276,48.274,59.192,25
21,1048576,random,1000,62.217578,60.842,4.907328710917273,55.504,59.1415,63.513,57.688,70.03710000000001,115.446,50
22,1048576,random,1000,56.830496,56.650999999999996,1.9439502793725647,53.068,55.805499999999995,57.4705,54.8279,59.014900000000004,83.806,24
23,1048576,random,1000,67.886148,67.59299999999999,2.3758940251018172,62.868,66.397,69.012,64.7666,71.5002,83.956,29
24,1048576,random,1000,65.498182,64.846,4.185534745284046,60.156,63.596,66.294,62.2459,69.3162,109.738,40
25,1048576,random,1000,73.387406,73.078,1.872301769769254,67.21,72.70349999999999,73.52850000000001,72.1277,74.8672,100.644,58
26,1048576,random,1000,69.153384,68.838,1.9698065891205012,65.646,68.314,69.4685,67.5511,71.1653,96.924,51
27,1048576,random,1000,70.968638,70.648,2.741655314371013,69.536,70.32549999999999,71.007,69.9139,71.7503,143.166,31
28,1048576,random,1000,69.040094,68.839,1.3933258255052983,67.262,68.514,69.15650000000001,68.0117,69.9762,82.73,45
29,1048576,random,1000,70.778952,70.156,2.7306142744833095,69.058,69.81949999999999,71.016,69.5739,72.6134,111.508,45
30,1048576,random,1000,68.873692,68.464,2.9856524515920633,67.39,68.2255,68.83,67.7859,70.1786,150.18,82
31,1048576,random,1000,70.259802,69.336,5.159733759145064,68.216,68.9455,69.6825,68.5179,75.18389999999995,143.31,66
32,1048576,random,1000,68.31006,67.808,2.903602010785403,66.996,67.538,68.1925,67.29,69.4969,106.99,74
33,1048576,random,1000,69.646602,69.298,1.4506897885000978,68.672,69.114,69.6005,68.876,71.2444,84.124,95
34,1048576,random,1000,68.366064,67.982,2.1751262754649945,67.334,67.82,68.188,67.616,69.2304,108.242,85
35,1048576,random,1000,70.381026,70.074,1.4487711818162525,69.17,69.848,70.3425,69.5599,71.5946,84.026,82
36,1048576,random,1000,69.50628,69.16300000000001,1.5135398708129697,68.366,68.922,69.5265,68.6319,71.1484,83.568,82
37,1048576,random,1000,69.540014,69.155,2.801456677394694,68.35,68.958,69.3865,68.7079,70.3045,137.948,64
38,1048576,random,1000,68.103128,67.82300000000001,1.959703254184281,66.612,67.27,68.222,66.982,69.2447,93.958,46
39,1048576,random,1000,69.749054,69.411,1.6691430962502165,68.878,69.25,69.658,69.09,70.4284,86.53,79
40,1048576,random,1000,67.948172,67.618,2.300109242828467,67.0,67.482,67.79,67.2999,68.3322,119.52,59
